item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Двухъядерный  процессор/,,,,,,,,,,,,,,,,,
2. Охранно-защитные свойства. Не смотря на то,что кованые калитки декоративны и весьма оригинальны,все же сделаны из металла. Поэтому они великолепно справляются с охранно-защитными функциями./,,,,,,,,,,,,,,,
eba8cb33d5ae,f71c55a0e5b8,Самарская область,Тольятти,Хобби и отдых,Спорт и отдых,Зимние виды спорта,,,Хоккейная форма,"Нагрудник не одевался не разу новый! Все остальное в хорошем состоянии почти вся форма кроме краг,клюшки,коньков! В подарок дам ещё свитер!",7000.0,9,2017-03-15,Private,04a80ce4a5a7f0b666c1608443effb1d096aa308a15e37a52eb7f67ced65811d,2635.0,0.31492
5af3789f4615,edeefaae26a1,Волгоградская область,Волгоград,Бытовая электроника,Товары для компьютера,Мониторы,,,Монитор 19 Led супер тонкий,продам монитор 19 дюймов /,,,,,,,
9. темно-зеленая прямая юбка/,,,,,,,,,,,,,,,,,
Управление загрузчиком гидравлическое./,,,,,,,,,,,,,,,,,
есть,0.3 Мпикс/,,,,,,,,,,,,,,,,
- Сайты визитки/,,,,,,,,,,,,,,,,,
85535ddc30d6,f06172b8228a,Новосибирская область,Новосибирск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,40–42 (XS),Рубашка в клетку,"Забирать с ул Новоуральская ,одета один раз,в идеале!!! Объём груди до 86см",500.0,640,2017-03-28,Company,7cec66eec4fe55104857da301d076caf0a48efc6992835811bdb229d4ca156b6,564.0,0.39373
Вышел из строя родной карлсон. Был заменён на 80мм кулер корпусный - карте стало холоднее./,,,,,,,,,,,,,,,,,
Продажа от собственника./,,,,,,,,,,,,,,,,,
f0dd3d9a6dd3,e9ba1b1603f7,Красноярский край,Красноярск,Хобби и отдых,Коллекционирование,Монеты,,,Погодовка СССР 20 копеек,20 коп. 1922/,,,,,,,
adafbca8f893,b61e0dd4ce39,Краснодарский край,Краснодар,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,134-140 см (8-10 лет),Желетка детская,"mothercare, рост 140, 9-10 лет.Носилась несколько раз",550.0,9,2017-03-22,Private,0e036a3f3f93dd78273bdf4e194bf18d919611862048c05e203937032a1313f0,667.0,0.0
Скоро сезон не упустите Возможность Заработать Кучу денег!!/,,,,,,,,,,,,,,,,,
✔ Рекомендации отелей основываются на личном опыте и отзывах наших туристов./,,,,,,,,,,,,,,,,,
"— экран 4.7\"\"",разрешение 854x480/,,,,,,,,,,,,,,,,
45acc87d3e4f,6de205d8ced9,Иркутская область,Усть-Илимск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Пальто,"Продам женское пальто, размер 44-46, рост 155 см, цвет белый.",2500.0,4,2017-03-20,Private,92b43703fa91a392b5c37cb12240d3087de9e94b5657f98583fa91d698f1164d,523.0,0.0
1.     Весы для взвешивания животных платформенного типа УВТ-С (без ограждения)/,,,,,,,,,,,,,,,,,
d816d8d41ca5,97e1db90223d,Ростовская область,Новочеркасск,Услуги,Предложение услуг,Мастер на час,,,Грузчики,Оплата почасовая!1 грузчик 300 р/час!,,23,2017-03-16,Company,87f0ac97fb29e617e747064312fdcf5cafc1c80f4397add48444eae0806fae86,2267.0,0.5
