item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Размер/диаметр: 41 мм/,,,,,,,,,,,,,,,,,
цесарка бройлерная /,,,,,,,,,,,,,,,,,
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
42031eaaeabe,b7c868563115,Ярославская область,Ярославль,Хобби и отдых,Коллекционирование,Монеты,,,1 рубль снг,Состояние отличное.по вопросам пишите здесь или в вайбер.,500.0,846,2017-03-26,Company,cc9fcfcd75959ad3d1318c8a6577cf0c5382d507b31f536324049cdc06eef3ce,2419.0,0.0
9301ca35cac0,d3b9108076d5,Воронежская область,Воронеж,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,40–42 (XS),Праздничное платье,,2000.0,99,2017-03-21,Company,14325fe8316efbfd1268f3ec6bdba5fa61072f889996cdc70c883870e7f4f0f2,2273.0,0.0
Верхний материал 100 полиэстер/,,,,,,,,,,,,,,,,,
Трапецеидальные искажения : коррекция трапецеидальнрых искажений: +/- 40 degrees/,,,,,,,,,,,,,,,,,
3. 210 см,б\у,-  800 руб./,,,,,,,,,,,,,,,
05bf52288cd5,f313b4b25016,Белгородская область,Чернянка,Животные,Собаки,Йоркширский терьер,,,Йорк мини,"Жених йорк, ждет невест в гости! Вес 1500г. Привит! Все вопросы по телефону...",1500.0,32,2017-03-23,Private,,,0.27497
— стальной корпус/,,,,,,,,,,,,,,,,,
b52b987905d9,5a3aad17f7ed,Саратовская область,Энгельс,Недвижимость,Земельные участки,Продам,Поселений (ИЖС),,Участок 4 сот. (ИЖС),"Хороший ровный участок.Коммуникации на границе участка, рядом садик, магазин.Плодовые деревья на участке",850000.0,130,2017-03-23,Shop,5642fd4bfbb6d502ed3995b6766ade61e5da8921bc97fa2efe6f3c423978dfd3,1355.0,0.0
Крыша двускатная - влага и снег не задерживаются на ней. Верх внешнего тента выполнен из морозостойкого ПВХ,что делает ее водонепроницаемой. Также есть разделка под дымоход с клапаном./,,,,,,,,,,,,,,,,
*  ШТЕНДЕРА...под  заказ /,,,,,,,,,,,,,,,,,
f71f595a64c1,9e59114c2203,Ростовская область,Ростов-на-Дону,Хобби и отдых,Билеты и путешествия,Путешествия,,,Майские праздники в Турции,"В стоимость тура включено:авиаперелёт, трансфер, услуги гида, проживание, питание, медицинская страховка/",,,,,,,
П.с. Все вещи в хорошем состоянии /,,,,,,,,,,,,,,,,,
88cbd6d5868a,a625d1a8c902,Кемеровская область,Новокузнецк,Личные вещи,Товары для детей и игрушки,Велосипеды и самокаты,,,Велосипед 12 дюймов Orion,"4х колёсный велосипед, колеса 12 дюймов, состояние очень хорошее, устойчивый",2000.0,66,2017-03-19,Private,a8d0e1d0e574e3caabde1ad1a1e0caddb87be1e4edfa64a46549b0b468f602eb,2370.0,0.80323
Размер (ДхШхВ): 1150х820х1040/,,,,,,,,,,,,,,,,,
для катания в темное время суток предусмотрены боковые огни;/,,,,,,,,,,,,,,,,,
