item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Образование: студент медицинского университета (1 курс),имеется сертификат Гёте-Института В1,сейчас продолжаю обучение там. Ежедневно практикую немецкий язык с носителями в социальных сетях. /,,,,,,,,,,,,,,,
Ширина профиля полезная 240 мм /,,,,,,,,,,,,,,,,,
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
"Ещё больше (товаров) смотрите ниже !!!\"",1200.0,1580,2017-03-21,Shop,1a204bcafd36e94ff7a8fe1c5262bbf47c14972fde1b5f673626d05731261c61,2939.0,0.07005,,,,,,,,,,
ae6ba99d2672,491de251f349,Иркутская область,Братск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,40–42 (XS),Куртка,Куртка розовая Ostin (тонкий синтепон) 42 размер,1000.0,15,2017-03-27,Private,21070d0fc729b36b8322bd6253705b7789730ed0f0da772ad488972e31b6c051,511.0,0.0
⦁ Электростеклоподъемники/,,,,,,,,,,,,,,,,,
закрытая спираль/,,,,,,,,,,,,,,,,,
Ползунки,бодики и футболки. Все в хорошем состоянии,чистое,без пятен./,,,,,,,,,,,,,,
58ecad227858,178cfa16819e,Омская область,Омск,Недвижимость,"Дома, дачи, коттеджи",Продам,Дача,,Дача 20 м² на участке 4 сот.,"продам дачу в поселке Ростовка, 5 аллея 6 участок Птицевод №5",120000.0,6,2017-03-22,Private,,,0.0
"повсем вопросам звонить в любое время!\"",4000.0,1,2017-03-23,Private,041f542206a68c4a4bb8897f694f951dcf7c4822499796eae7a8ad0c32e7d724,2932.0,0.32186,,,,,,,,,,
— Кулер: (MF60120V1-C250-G99)  - 450 руб./,,,,,,,,,,,,,,,,,
Интерфейсы: 2 usb 2.0; 2 usb 3.0; VGA,HDMI,jack 3.5,DVD-ROM/,,,,,,,,,,,,,,
— объем оперативной памяти 512 Мб/,,,,,,,,,,,,,,,,,
> Уфа,улица Менделеева,"137 ТРК \"\"Иремель\"\"",1 этаж,Брендовый отдел NOKIA /,,,,,,,,,,,,,
Возможен обмен Пресс-подборщик прф-145,или Уаз бортовой звоните- договоримся. /,,,,,,,,,,,,,,,,
557832420a1c,f4769ef55368,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,42–44 (S),Блузка,,600.0,12,2017-03-22,Private,fe968f2b5d35da157fbca9c9c097a0b3a627bf10fbc60a7f57969f9a0f90efe6,624.0,0.0
49109b0ba029,193d086139dd,Краснодарский край,Кропоткин,Недвижимость,Земельные участки,Продам,Поселений (ИЖС),,Участок 9 сот. (ИЖС),"Продается земельный участок для ИЖС в зоне жилой застройки (в районе ул. Молодежная),  902 кв.м., размер 20м X 45м (фасад 20 м), не угловой, проведен свет (мощность до 15 кВт), имеется вся необходимая разрешительная документация, газ, вода - рядом по улице. По периметру участка- установлен новый забор из профлиста  с откатными воротами, имеется металлический гараж. Торг возможен",1000000.0,1,2017-03-19,Private,,,0.21763
-Максимальное разрешение для ч/б печати: 600x600 dpi /,,,,,,,,,,,,,,,,,
