item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
5fc04e6065e3,795c1fe737e9,Самарская область,Самара,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Сумка женская бежевая,"Продам фирменную  сумку- пакет женскую, цвет слоновой кости, размер 36*31*8 см, длина ручки 50 см. Кожа натуральная. Особенность без подклада. Очень красивая.",4300.0,15,2017-03-22,Private,6058924c994c797a2606efd61c0ee4323f2c3806ebaedfc20cfe706598fb1cd4,295.0,0.0
Нормализует артериальное давление,помогает от бессоницы и против выпадения волос !!!/,,,,,,,,,,,,,,,,
Коробка передач не хрустит и не воет./,,,,,,,,,,,,,,,,,
13fbdc0b06ea,ccebe329efbe,Башкортостан,Октябрьский,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2107,"ВАЗ 2107, 2005",Продам ваз 2107хорошие состояние вложений не требует ..,45000.0,6,2017-03-28,Company,ffb46aa72f1111a3ca01dbf9277896d100cd1d5f243e5215cc63caff636b8f78,1102.0,0.21499
Материал: корпус ЛДСП,фасад МДФ Цвет: /,,,,,,,,,,,,,,,,
"Отдам очень дешево\"",1500.0,28,2017-03-17,Private,8c77c40258ed5ce2b44fdf9c89ea4383458a0cda785cd74f5c49b440df3ca435,2794.0,0.0,,,,,,,,,,
"Цена 15000 без торга\"",15000.0,31,2017-03-16,Private,2865826046ec71862f953f17be25d10a86b9c123126ade8ccb6828c7d7045df2,2788.0,0.09711,,,,,,,,,,
Может управлять яркостью ламп накаливания,нагревом ТЭНов,электродвигателями./,,,,,,,,,,,,,,,
Операционная система		Windows 10 Домашняя 64/,,,,,,,,,,,,,,,,,
db900f991077,8dc302a01c78,Алтайский край,Бийск,Личные вещи,Детская одежда и обувь,Для мальчиков,Брюки,134-140 см (8-10 лет),Джинсы на мальчика,джинсы б/у,150.0,16,2017-03-24,Private,b1ad732ae779349b817d2a5108b7dc2532e77000026c6514ae2c6bcc684ab2f1,658.0,0.0
Слот для CI/PCMCIA	есть/,,,,,,,,,,,,,,,,,
Камера: 640*320 /,,,,,,,,,,,,,,,,,
299e8a3b5264,c99e26621ee6,Ханты-Мансийский АО,Нягань,Бытовая электроника,Телефоны,Рации,,,Радиостанция motorola,"Продам радиостанцию MOTOROLA GM  1280,  новую в упаковке.  Антенна в подарок.",25000.0,4,2017-03-18,Private,87e9a81488a52d3bec1a133a0293ea98b0d9a90c116457c2db077efeadaa990b,2937.0,0.11504
Тип матрицы/,,,,,,,,,,,,,,,,,
Морозит как надо /,,,,,,,,,,,,,,,,,
