item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Застежка: пуговицы/,,,,,,,,,,,,,,,,,
Предзаказ!!! Merida 2017 модельного года по спец.ценам. Срок поставки от 3 дней./,,,,,,,,,,,,,,,,,
f1fb60f295eb,de23a79b71fd,Новосибирская область,Новосибирск,Хобби и отдых,Спорт и отдых,Зимние виды спорта,,,Коньки фигурные Graf,"Продам коньки Graf Ace. В отличном состоянии. Предназначены для профессионального занятия фигурным катанием. Размер по стельке 19,5. Формовались 1 раз. Мкр. Чистая Слобода.",6000.0,35,2017-03-21,Private,6e804944bc26d334f560b9665a6d0ce2fad9b76250316370950d14cbcbb70b5a,2649.0,0.0
Методика улучшает:/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
Отличный подарок на любой праздник/,,,,,,,,,,,,,,,,,
b1afc04d3050,c2223be0cb74,Краснодарский край,Краснодар,Для бизнеса,Оборудование для бизнеса,Для магазина,,,Бегущая строка в наличии,"Бегущие строки 7 цветов , трех цветные , 21 цвет",2800.0,448,2017-03-21,Shop,ebbbf212739bf203179487cdd7adbc1357d97932fe9d89a678a8e5b189520d2d,1295.0,0.0
Регулировка ВЧ/,,,,,,,,,,,,,,,,,
"Отправляем изделия в любой регион!!!\"",13250.0,313,2017-03-22,Company,1c2f570e90fcde104a173140db9dd65bf46aab66bf253de60bb634d4324d944a,23.0,0.12580999999999998,,,,,,,,,,
25b91876782b,43c007f4bea0,Самарская область,Новокуйбышевск,Бытовая электроника,Товары для компьютера,Комплектующие,Корпусы,,Кастомный корпус,"Корпус, малогабаритный под плату micro ATX (выполнялся под плату  gigabyte GA-MA78LMT-S2), встроенный БП 400 Вт.",1000.0,66,2017-03-21,Private,170b71ac651fb8515e7541549c429e96a43e0f059d511a63d0a902395740daab,2789.0,0.0
Страна производстваРоссия./,,,,,,,,,,,,,,,,,
"Будем рады Вас видеть в Супермаркете Детских Автокресел (Ярославль)!\"",31650.0,421,2017-03-19,Company,89f70e13fb3d499591a3bae9decb3627d6470ef773a62d2137559d7c49bf7764,821.0,0.0,,,,,,,,,,
2ce461407e1d,6e63816ae5ea,Иркутская область,Иркутск,Личные вещи,Товары для детей и игрушки,Товары для кормления,,,Стульчик для кормления Chicco Polly,Продам стульчик для кормления известного бренда немного б/у/,,,,,,,
Smart Baby Watch - это новинка в мире электронных гаджетов - умные часы,созданные специально для детей./,,,,,,,,,,,,,,,,
766ceb3bd079,cf99104b2320,Кемеровская область,Гурьевск,Для дома и дачи,Мебель и интерьер,Столы и стулья,,,Продам банкетки,Эксклюзивные ручной работы (новые). Цена указана за штуку. При покупке двух и более скидка.,800.0,6,2017-03-25,Private,bd8f9521f97683ab07611be9f433a69495cf72178f6dc9fdcbdc6c6cd4b8c62c,1538.0,0.0
1c5b634fce0f,6d27e20ba3a2,Краснодарский край,Краснодар,Недвижимость,Квартиры,Продам,3,Вторичка,"3-к квартира, 105 м², 7/16 эт.",Продам просторную 3-комнатную квартиру в элитном и развитом районе города./,,,,,,,
"МАРМЕЛАДКА - 10 ФОТО- 350 РУБ.\"",200.0,2,2017-03-24,Private,63b93104d377b7dcc55373c18e835727f2e8131d21fbd1359f13c31386342751,1764.0,0.0,,,,,,,,,,
Дальность: до 20 метров./,,,,,,,,,,,,,,,,,
Селфи-камера 5 Мп,съемка по жесту руки /,,,,,,,,,,,,,,,,
a994edcc9534,42f904e3a539,Ростовская область,Ростов-на-Дону,Бытовая электроника,Товары для компьютера,Комплектующие,Видеокарты,,GeForce GTS250 MSI PCI-E 1024Mb Twin Frozr,Продаю легенду! GTS250 MSI PCI-E 1024Mb Twin Frozr/,,,,,,,
Спальное место: 190 см на 125 см./,,,,,,,,,,,,,,,,,
"Уникальный Жилой Комплекс  бизнес  класса \"\"Красная площадь\"\" расположен у побережья Черного моря",буквально в 500 м. /,,,,,,,,,,,,,,,,
Размеры дивана: 148х85х85/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
— Датчик дождя,света/,,,,,,,,,,,,,,,,
