item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
"Вид: Новый Производитель: Костромская обл. п. Красное-на-Волге\"",5093.0,2686,2017-03-18,Shop,41069b731b3860affdb5bf09ad3fcdcaa5a6e9855ef2411409281344d69d8230,2353.0,0.0,,,,,,,,,,
Количество полос фронтальных колонок:         1/,,,,,,,,,,,,,,,,,
Камера есть/,,,,,,,,,,,,,,,,,
3. Программа “Охранник” - для охраны недвижимости от 4/,,,,,,,,,,,,,,,,,
19e51abf0e20,35d90d943dce,Тульская область,Алексин,Хобби и отдых,Коллекционирование,Картины,,,Иконы из бисера,Иконы вышитые бисером. От 1500 до 2000р.,1500.0,2308,2017-03-26,Shop,193a2acabc2713f2adbd88a17db4a446263097f4f246530d04b4c20b3bbf58dd,1559.0,0.0
Ниже есть ещё натяжные потолки под любой бюджет!/,,,,,,,,,,,,,,,,,
• Коммерческую мебель для кафе,баров,ресторанов,отелей /,,,,,,,,,,,,,,
d3794daf3a59,c79c7970d7a5,Ставропольский край,Ставрополь,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,44–46 (M),Платье,,1000.0,5,2017-03-17,Private,8e6df2d2682eb8a4827cf604ef8fb65b6db0b68c5df4a52028c3006b2179816a,413.0,0.0
d5e6bbca8d04,15c2960ea71a,Татарстан,Набережные Челны,Недвижимость,Гаражи и машиноместа,Продам,Гараж,Металлический,Гараж,"Торговое помещение. Комсомольский рынок, аллея. 6 м²",20000.0,8,2017-03-27,Private,,,0.09634
Сантехнику и настенную плитку;/,,,,,,,,,,,,,,,,,
"- возможность загрузки целых плодов.\"",4000.0,7,2017-03-20,Private,bde6d0974dac6a40f82835154adc806670d1031d7b7dceb6be548a1a878db607,1832.0,0.0,,,,,,,,,,
7d0c4baf0afd,a08057008242,Свердловская область,Екатеринбург,Личные вещи,Красота и здоровье,Парфюмерия,,,Флаконы для духов на разлив,Продам. Все новое! Покупала все за 5000₽! Продаю из за того что лежат без дела!,2500.0,16,2017-03-22,Private,392f107bc1006511361485bdc3509e5e471af6d96e4ab50ab858f8caafaea7b9,2485.0,0.0
0c9c893d339a,8c35a49c6b57,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Трикотаж,> 50 (XXL),Кофта 50-52 размера,НОВАЯ.Фасон летучая мышь.носится на водолазку.длина  кофты 76 см.,500.0,317,2017-03-28,Company,570b2e7b61623244239f1008079544b3b2904ca043aa40aedeef81d0cc0de881,572.0,0.0
39870274d029,4cc1fc102901,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Обувь,42,Туфли мужские,"Туфли мужские новые ,ну они как кроссовки всё в 2 в 1 кто хочешь купить звоните",1200.0,3,2017-03-26,Private,f86d16699026489eb57f6ad5423a6d4d8c809c548d098795c7f51734a303b3eb,2737.0,0.0
b0fa1cb7be98,c0008714dc7e,Челябинская область,Челябинск,Для дома и дачи,Ремонт и строительство,Инструменты,,,Инверторный сварочный аппарат,"Аппарат новый. Конечно же это не оригинал Telwin, а китайский аналог.",4500.0,58,2017-03-22,Private,94711f7287513d5a98989b118a12b53eedbbda525dd1a2ac19755c3e2c4e596c,1237.0,0.20218
506457d2f072,998f2b363695,Алтайский край,Барнаул,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,110-116 см (4-6 лет),Куртка HM демисезонная,"Куртка H&M демисезонная, очень приятная и теплая, на 4-5 лет, рост 110",900.0,165,2017-03-28,Company,72c2c90e7316c0adb24dd6982d9e44060957e93283c8d8362f35b90a1c908267,96.0,0.0
6b8018aa25db,41def15d98ba,Иркутская область,Ангарск,Бытовая электроника,Телефоны,iPhone,,,iPhone 6s 64Gb не распакованный,"Продам iPhone 6s 64Gb восстановленный, цвет Space Gray, евротест. Полностью в работоспособном состоянии-touch, LTE./",,,,,,,
cb9024201b29,e07c00c4b265,Новосибирская область,Новосибирск,Недвижимость,Квартиры,Продам,Студия,Вторичка,"Студия, 38 м², 2/10 эт.","Дом сдан, можно заезжать на ремонт.",1080000.0,17,2017-03-20,Private,,,0.0
"Свет и вода оплачиваются дополнительно\"",18000.0,2,2017-03-18,Private,d16bfa2f1937ce226ad61abdbf68fd9aa033e60ec3f9f47d84689bb049dc8bed,1432.0,0.70397,,,,,,,,,,
Никаких шаблонов. WordPress и прочие UCOZ - не мой формат./,,,,,,,,,,,,,,,,,
759abcf31b17,177a9f88cfb5,Краснодарский край,Новокубанск,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 66.4 м² на участке 20 сот.,"Продам дом х.Ляпино .Общей площадью 66.4  Во дворе времянка и хоз.постройки. Газ,вода, свет.Земли 20 соток. Без посредников.  Торг уместен.",900000.0,4,2017-03-24,Private,,,0.0
Задний переключатель	POWER R3-A/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
473617252705,e2cb76751d94,Тюменская область,Тюмень,Бытовая электроника,Телефоны,Аксессуары,Зарядные устройства,,Стабилизатор фирменный на 2 а,В наличии в:/,,,,,,,
----------------------------------------------------------------------/,,,,,,,,,,,,,,,,,
Материалы: габардин,чешский бисер,пластиковая рама./,,,,,,,,,,,,,,,
Не носился,коробки и все есть,"чек тоже покупал за 12000 в том году\"",8000.0,29,2017-03-21,Company,8372cfa6f12d77e13afa4fa570bf4e6d12b4db9e32c1332d3074541536115000,1123.0,0.0,,,,,,,,
сумка для мамы,/,,,,,,,,,,,,,,,,
9f0a6425b9cc,fe01c589b9c6,Тульская область,Ефремов,Транспорт,Автомобили,С пробегом,Skoda,Octavia,"Skoda Octavia, 2009","автомобиль в отличном состоянии.не битый ,не крашеный . юридически чистый.фактических вложений не требует.сигнализация с обр. связью.2 комплекта ключей как у всех машин есть маленькие дефектики.не скрываю. подробности по тел.",415000.0,1,2017-03-16,Private,ca6ae32513dfb34afcd9c9dd544f7639d77e53e0ecf38610e6f7b323c63bc18e,2264.0,0.07231
09240b071a6f,f80d3eacea3a,Тюменская область,Тюмень,Для дома и дачи,Посуда и товары для кухни,Посуда,,,Ваза,"ваза для фруктов ,диаметр чаши 31 см,тяжелая,ножка металлическая,(откручивается)",5500.0,13,2017-03-16,Private,ca52ab9015872b26fa658a2bf6a20ebebfde2ec6ca40852149b5a050b877403a,1634.0,0.0
03120a7ec237,8c1e092f138a,Новосибирская область,Новосибирск,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,86-92 см (1-2 года),Зимний комбинезон Крокид,"Зимний комбинезон Crockid 86-92. Носили один сезон. Без потертостей, без дефектов, молния работает, все кнопки на месте. Идёт в размер - мы сейчас 90 см и он нам как раз, так что до 92 смело можно носить. При минус 15 носили с флисовой поддёвой - не мерзли. Характеристики от производителя:/",,,,,,,
5dee0349a2dc,dabb0f224d9a,Калининградская область,Светлый,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска Capella,Продам коляску в хорошем состоянии Capella.,5000.0,4,2017-03-27,Private,018d895c0cfd91e406a94d5d9cdceb85536d05e2cb023c84508afdfabefaae33,1002.0,0.0
GSM 1800 / GSM 1900 / GSM 850 / GSM 900/,,,,,,,,,,,,,,,,,
1bf511686711,0f8d9592717a,Челябинская область,Челябинск,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Обувь,43,Боксёрки Demix,Продам Боксёрки Demix в отличном состоянии/,,,,,,,
fe2697e0098c,d1bab57bdbe4,Башкортостан,Уфа,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,48–50 (XL),Куртка кожаная размер 48 в хорошем состоянии как н,,2000.0,1,2017-03-27,Private,6d198e2956c989c7ccb6d5117b9a24b761909d009ef9634e73c4a51884d5c859,527.0,0.20728
- активация айфона/,,,,,,,,,,,,,,,,,
d8d1219f93ab,580fbba7ccea,Калининградская область,Калининград,Личные вещи,Товары для детей и игрушки,Автомобильные кресла,,,Автомобильное кресло 6-25 кг,Кресло в хорошем состоянии.чистое.Со столиком.,2000.0,50,2017-03-20,Private,e5c1dad105b4d096c0c2cd9b85885e14fc754619c375f0810a0e50ed561949d9,2303.0,0.0
068b244a5bcf,fbc95b02eb4f,Ставропольский край,Кисловодск,Для бизнеса,Оборудование для бизнеса,Для магазина,,,"Витрина, алюминиевая! Размер 155*55*120см. Цена за",,3000.0,21,2017-03-21,Private,478c6a75e1f36693359e0e915399ed473681e1da0c1b6e44f39f477540023f61,1489.0,0.0
Отличное расположение дома,вокруг частный сектор,транспорт рядом (трамвай,троллейбус,маршрутка,автобус)/,,,,,,,,,,,,
aa84ab5a38ff,c03d2badf037,Краснодарский край,Ленинградская,Недвижимость,"Дома, дачи, коттеджи",Куплю,Дом,В черте города,Куплю дом,"Куплю дом не далеко от центра, площадью не меньшее 70 кв.м. или обменяю квартиру 3-х комнатную в центре на дом без доплаты с моей стороны.",1700000.0,10,2017-03-23,Private,,,0.31453000000000003
Устройство прошло проверку Специалистами и полностью исправно!/,,,,,,,,,,,,,,,,,
add98845ec74,1acb1f18fed5,Пермский край,Пермь,Бытовая электроника,Телефоны,iPhone,,,iPhone 5 16gb,Состояние идеальное/,,,,,,,
🌸очки-600₽/,,,,,,,,,,,,,,,,,
NOKIA- RM1133 700 руб 2 х симочный/,,,,,,,,,,,,,,,,,
Очень интересный фасон /,,,,,,,,,,,,,,,,,
Органический фитосорбент (ферментированная смесь моно-,олигосахаридов,пектина)/,,,,,,,,,,,,,,,
• ДОСТАВКА По Ставрополю (БЕСПЛАТНО)./,,,,,,,,,,,,,,,,,
90efb6ba4056,7603da08bbf8,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Сумка Ferre,Сумка оригинал/,,,,,,,
