item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
— подключение к ПК через PCI/,,,,,,,,,,,,,,,,,
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
Win7 64/,,,,,,,,,,,,,,,,,
Основной дом/,,,,,,,,,,,,,,,,,
aa62552b3fab,c669c5293b32,Башкортостан,Туймазы,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,21,Обувь детская,В хорошем состоянии.,250.0,139,2017-03-20,Private,16ebfa98f939e3461cff28189424aa96bae4dee6c048e987ec809c30f22bf806,44.0,0.0
"Причина продажи: купил новый iPhone.\"",8000.0,13,2017-03-21,Private,2964e3cdd96456a4c7e31ee2f4c353077a4613c793b3fbf941efc5c7be85b7d5,2918.0,0.76786,,,,,,,,,,
Коморские о-ва 500 франков 2006 года - 300 рублей/,,,,,,,,,,,,,,,,,
Под заказ поставим микшерные пульты с усилителем,аналоговые или цифровые микшерные пульты из большого списка моделей ведущих мировых производителей – Soundcraft,Yamaha,Behringer,Biemа,Soundking,Leem и др.. Наш 20-ти летний опыт работы и надёжные партнёры гарантируют поставку качественной продукции в кратчайшие сроки и по цене,минуя услуги посредников./,,,,,,,,,,
- удобные подъездные пути и площадки для отстоя и маниврирования большегрузных автомобилей;/,,,,,,,,,,,,,,,,,
Санузел совмещенный,установлены счетчики воды,новые трубы./,,,,,,,,,,,,,,,
fbfe23c4b39d,dbd1029ce8f3,Свердловская область,Артемовский,Бытовая электроника,Телефоны,Alcatel,,,Alcatel,,500.0,34,2017-03-21,Private,fe8a5d5ba5811ece6ae989fc1a95060af958e57b27967c42f19fac152b8cdd00,2939.0,0.09291
9e6e3140a8ab,ff824b6b2e29,Свердловская область,Нижний Тагил,Хобби и отдых,Охота и рыбалка,,,,Живец-пескарь,Самый живучий для  длительных поездок,10.0,5,2017-03-19,Private,ccb53db09664767f26fc6487d00968e3ea9747854053740079fc037da58d4694,1290.0,0.0
880bb9190914,f56083bd84bd,Волгоградская область,Волгоград,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Прогулочная коляска,"Детская коляска имеет три положения сидя,полу-лежа и лежа.Ручка не откидная. Передние колеса крутятся на 360' но можно и зафиксировать. Состояние отличное.",1800.0,4,2017-03-23,Private,886e6d7ccb26827a13037d3e47c10b4b07bb6a40a821f24582399e455cd643b9,1002.0,0.80323
65ca8ce86840,ef782a8c4291,Саратовская область,Саратов,Услуги,Предложение услуг,"Красота, здоровье",,,"Услуги маникюра, педикюра, Гель - лак","Предлагаю услуги маникюра, педикюра. Начинающий мастер, но аккуратный и ответственный к своей работе. Классический обрезной, европейский, мужской, детский маникюр. Покрытие гель- лаком. /",,,,,,,
Плотно держится на губах и не стирается даже при контакте с водой,при поцелуях или приеме пищи./,,,,,,,,,,,,,,,,
Приставка/,,,,,,,,,,,,,,,,,
a1c8d5fdf6da,bfd8162f1fbe,Оренбургская область,Орск,Бытовая электроника,Фототехника,Плёночные фотоаппараты,,,Миниатюрный (микроформатный) фотоаппарат,"миниатюрный (микроформатный), шкальный  фотоаппарат Киев 30М, пленочный, в рабочем состоянии",300.0,24,2017-03-18,Private,faf32f971157a0a5bb7d54ac5481c908e3afefff69df9990915b7e2cce5a03d8,1375.0,0.0
13ae4881a473,65d1f6876422,Иркутская область,Братск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Кашемировое пальто,"Продам очень красивое пальто,рост 164. Торг уместен",3000.0,22,2017-03-18,Private,22d3ff90ca2b44c8e67d494e6f69e2f558206984bb75ba700c8db4816cf32397,523.0,0.0
==============/,,,,,,,,,,,,,,,,,
Боди с коротким рукавом 56-62/,,,,,,,,,,,,,,,,,
775f01879f5a,dccc52a033f9,Калининградская область,Калининград,Бытовая электроника,Планшеты и электронные книги,Планшеты,,,Ноутбук-трансформер Acer Aspire Switch 10,Операционная система    Windows 8.1 /,,,,,,,
0a7ba963bce4,b9d36a2eef63,Свердловская область,Екатеринбург,Для бизнеса,Оборудование для бизнеса,Для магазина,,,"Витрины, стеллажи","Б/у. 1,2,3 фото-3500р. 4,5 фото-3000р(в наличии 3 штуки). 6 фото-3000р(в наличии 3 штуки). 7 фото-3000р. Возможны торг и доставка.",3000.0,13,2017-03-22,Private,a63097534f9aa40e336d176e14f45fdfa9c816a0f3fc264786c4d7c01cda21f2,1511.0,0.25218
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Вы можете просмотреть все объявления нашего магазина,/,,,,,,,,,,,,,,,,
Конструкция,обслуживание,"ремонт...\"",400.0,4918,2017-03-21,Company,fffaeba601862a983cc1375a38507b8b21bc6e3be0a5a13d12955d7a7da9691d,2285.0,0.0,,,,,,,,
963e986dd404,7223775f3777,Новосибирская область,Новосибирск,Бытовая электроника,Товары для компьютера,Веб-камеры,,,Genius ilook 1321 v2,Состояние на 5+.,500.0,38,2017-03-26,Private,8a2df23c3bb868d48dae2fbe742f1442f3791b989049f33d84b0b63238c20282,2837.0,0.0
abf205a4496d,5fe3788eaa68,Красноярский край,Красноярск,Животные,Аквариум,,,,Аквариум,"Продам маленький аквариум для рыбок, также отдам фильтр для этого аквариума.",1000.0,2,2017-03-25,Private,d8770e6d104d60e3f292b2c2f2e69a3a26f9bc451767a4c09be8ff41a0eb94fb,1615.0,0.0
"Штаны картерс 3-6 мес 300₽\"",1000.0,127,2017-03-21,Company,1a6b3cbd171d036450b671f03187beae1167ab1693d46acf0528c8695e9051ff,71.0,0.0,,,,,,,,,,
Жесткий диск 120Gb/,,,,,,,,,,,,,,,,,
Дождевик /,,,,,,,,,,,,,,,,,
484c7a73fcc4,3d2126178645,Ростовская область,Волгодонск,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Продается спальный гарнитур,"Продам спальный гарнитур: 2-сп. кровать 2000х1600, две прикроватные тумбочки, шифоньер с зеркалом, журнальный столик, комод.",7000.0,9,2017-03-28,Private,858eccca47372b4d03034b364ef1fb0765a26174607dca448ebbbe8cf14d9e14,1419.0,0.38925
Арт.: 8531/,,,,,,,,,,,,,,,,,
Байонетный вариант Minolta MD,что позволяет с успехм использовать на всех камерах с данным байонетом,а через адаптер  на беззеркальных камерах всех систем./,,,,,,,,,,,,,,,
4c831de54a86,c010ed694a00,Краснодарский край,Туапсе,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Брюки,52–54 (XXL),Рабочие штаны,"Продаю новые рабочие штаны на синтепоне,48-52р-р,новые",800.0,102,2017-03-18,Private,27e121f2b96fc07a5f28c001a535e601c463c616c90795cab27e30d338208eff,584.0,0.0
8d3213fea159,0726ab0c0ae8,Нижегородская область,Дзержинск,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,26,Продам Сурсил орто,Продам сандалики Сурсил Орто размер26 вместе с ортопедической стелькой. Сандалики в нормальном состоянии. Ножка ребенка в сандаликах стоит ровно за счет жосткой задней части сандаль.,1500.0,224,2017-03-21,Private,60dbec5f34b17b71d75498050e06c2bebf5d0e444fad9d5627a31196f4d1b6aa,93.0,0.80323
