item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
"Водо- и грязеотталкивающая пропитка. Наполнитель 100 гр.\"",2200.0,445,2017-03-22,Shop,edbf1b65b190cc12319d157bb5cef4a90e31607755e6759beafd4266d3070cc8,94.0,0.29803,,,,,,,,,,
91911a18b390,6cd2d16177b8,Краснодарский край,Анапа,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Кожаные Танкетки (очень удобные),"Продаю кожаные босоножки на танкетке, размер 37, но подойдет и на 37,5-38, очень удобные и мягкие, фирма Flona Collection, покупала дорого. Цена 700 рублей./",,,,,,,
d6f3e3890c99,0c201cf1b6c6,Свердловская область,Нижний Тагил,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Шкаф,Продам шкаф. Состояние отличное.,3500.0,96,2017-03-17,Company,bafc69264304d34e5f8790cfb7ce7546acdb0627585edda02cdc75d6d1bf30cd,1488.0,0.0
Камера есть/,,,,,,,,,,,,,,,,,
Ежедневная выручка магазина от 10 000 до 15 000 руб/,,,,,,,,,,,,,,,,,
661b5aae9634,47f3f0058c82,Иркутская область,Иркутск,Бытовая электроника,Планшеты и электронные книги,Планшеты,,,Планшет Самсунг гэлакси 3,"Состояние отличное, вставляются две симкарты, защитное стекло, фирменный чехол книжка, так же отдам в подарок флешку, планшет идеально подойдёт для просмотра фильмов, игр, музыки, звонить с 8 утра до 23:00 вечера, могу привезти в пределах Иркутска",5000.0,31,2017-03-23,Private,84cec3f7d27b0d11691be54c45379aa1be1f45399f89c91d5d305bcf026321ac,2877.0,0.76786
Пол: Девочка/,,,,,,,,,,,,,,,,,
Технические характеристики: /,,,,,,,,,,,,,,,,,
Актуальные свои фото. /,,,,,,,,,,,,,,,,,
b85c37d288e9,db9c10daaf70,Кемеровская область,Новокузнецк,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,110-116 см (4-6 лет),Рубашки на 4-5 лет,продам две рубашки на мальчика размер 110.,100.0,52,2017-03-18,Private,2bdcad562430716a626f8b89ee8a21d56f2de5b71679d33a843c804c0c90589c,76.0,0.0
(При заказе от 1 тыс. рублей — доставка БЕСПЛАТНА!)/,,,,,,,,,,,,,,,,,
34acc6f80bfc,d90f13360495,Ханты-Мансийский АО,Нефтеюганск,Для дома и дачи,Мебель и интерьер,Другое,,,Мебель/техника,"Вещи Б/У  в хорошем состоянии, цена договорная",,2,2017-03-26,Private,9aad843c995c2be446ac13cb299edad809e7c487dd1e8db768f8a3e02ac8380d,1489.0,0.38925
