item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
8ad16da77496,c804097e359d,Удмуртия,Глазов,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Топы и футболки,42–44 (S),Майки,Все вместе 100р,30.0,33,2017-03-25,Private,f9f487a0dc1c1d724efac2e07b1a411ddbeea8dd70dabc3928be063af4942e85,106.0,0.0
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
cead5ee55306,8d328117bee8,Свердловская область,Сысерть,Недвижимость,"Дома, дачи, коттеджи",Продам,Коттедж,,Коттедж 190.8 м² на участке 11.5 сот.,"Продам благоустроенный коттедж, расположенный в спокойном и живописном месте Сысерти (500метров до пруда и соснового леса). Общая площадь застройки - 293кв.м, из которых 190кв.м - дом, а остальное - вспомогательные помещения. Участок 11.5 соток./",,,,,,,
48558456ecd9,f919ef3b8e9d,Удмуртия,Ижевск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,42–44 (S),"Эксклюзивное драповое пальто, цвет мокрого асфальт",,1000.0,45,2017-03-17,Private,191625b733e09760284506041c2045c6fee5adfd63ee41b838aa9dc22d6f93b6,518.0,0.0
​04NE​Подогреватель системы вентиляции картерных газов /,,,,,,,,,,,,,,,,,
-Стены-пенобетон (без отделки);/,,,,,,,,,,,,,,,,,
c4c1126ce621,fb0d0465ab06,Тюменская область,Тюмень,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Свадебные туфли,"Свадебные туфли белые,одеты один раз,в хорошем состоянии,38-39 размер.",1000.0,1,2017-03-27,Private,7770f733e3474fd8f7d3d98c4f1e7bd674d921135f6974a7a11d4f87fb9e8167,435.0,0.0
e3abaf034968,6c736572205d,Алтайский край,Барнаул,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Плащь пальто,"Новый плащ, покупался в закупках, очень красиво будет смотреться на девушке.",1500.0,25,2017-03-26,Private,256bef64c10a41e919850791d351a3b46444514bf677536b24b667b188a07d71,535.0,0.0
f5ce1b40ea9e,98c323302fdb,Нижегородская область,Дзержинск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Топы и футболки,42–44 (S),Для фитнеса.Новый,,1200.0,40,2017-03-16,Private,743b75ef1589bab12278362f35ba5682f3e20a946a6b6ea2bce8ee0bc8cebbb3,2576.0,0.14983
Видео ASUS GTX650ti 1gb/,,,,,,,,,,,,,,,,,
