item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
7e1af698d582,656e5d9c047f,Краснодарский край,Краснодар,Для бизнеса,Оборудование для бизнеса,Промышленное,,,"Рефконтейнер, N1991-01","Рефконтейнер Термо-Кинг экономичный №1991-01, +25-30С 40ф НС , очень экономичен!!! Отличное состояние, гарантия, сервис, доставка, любые запчасти! Подходит для хранения и заморозки любых видов продуктов!/",,,,,,,
8276a0479520,1fe890091b5c,Краснодарский край,Староминская,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,48–50 (XL),Пальто новое красивое цвет ультрамарин,пальто новое красивое цвет ультрамарин (одето 2 раза)/,,,,,,,
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
Позвоните прямо сейчас. Договоримся,"приедем  подсчитаем и сделаем.\"",180.0,95,2017-03-22,Company,d135ac9d84924b8ccead6890b6ac4d8f1e9d8df2952cadbe645ab08c7c07cb41,42.0,0.0,,,,,,,,,
ВАШ ПОДАРОК - ЛЕГЕНДАРНОЕ ПОРТМОНЕ Baellerry/,,,,,,,,,,,,,,,,,
4bb3cc0df391,49698512c651,Тульская область,Тула,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Стенка,"Продаю стенку б/у. Производство СССР. Состоит из гардероба 2-створчатого с антресолью, трёх секций с антресолями и гардероба 1-створчатого с антресолью. Общая длина 4,5 м. Самовывоз.",1500.0,4,2017-03-22,Private,fbdcadfd0f6b1ff0ce107d9a2648c1a703f8c0405a42dd6f7ef9080f9b43b6a6,1490.0,0.1653
6825055b668a,b0836ac8f91a,Алтайский край,Рубцовск,Животные,Кошки,Другая,,,Котик и кошечка,Отдам котят в добрые руки,,108,2017-03-16,Company,4860986f35f8ae611284ab0eba7496d813ed42d0744f858fd92a08e6886aa02c,2061.0,0.0
fdc07a741c29,d6c8cca56bdf,Тюменская область,Тюмень,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,22,Резиновые сапоги,В идеальном состоянии . Одевали в сентябре 2016 пару раз. Уже маленькие.,600.0,44,2017-03-27,Private,610edcae2a7fa913903250f3767a5ea0d746b2ad36938358bc818d54888e67dc,91.0,0.0
da4a01ab466d,98acee782d68,Тульская область,Первомайский,Животные,Кошки,Другая,,,Котята в хорошие руки,"Подбросили котят, топить нет желания, решил отдать в хорошие руки/",,,,,,,
7684ffd02737,3af13e0acf34,Кемеровская область,Новокузнецк,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Другое,,Шарф мужской б/у (италия),"Продам мужской шарф Б/У, в отличном состоянии, производство Италия (70% шерсть 30%нейлон)",350.0,24,2017-03-23,Private,d12d49a8477e68921961c754c7304f6b12d39b843a257e005f830c6b6a1f8180,2716.0,0.0
-теплый костюм коричневого цвета 500 руб./,,,,,,,,,,,,,,,,,
1326c1de6832,bb4221a9c811,Ярославская область,Ярославль,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,35,Сапоги замшевые,"сапоги в идеальном состоянии, покупала осенью носили 2 недели, сейчас малы. В мегатопе по акции сейчас 1999.00",1000.0,3,2017-03-20,Private,1ee8b47740144dd91f0aab8c629d2383f2184cc54ddcb729b60135b1a7c3dd45,427.0,0.0
б) на трафике от остановки общественного транспорта (метро,авто,трамвай,рикши) в жилой комплекс,либо помещение находится в прямой видимости с остановки - по пути в здание/жилой комплекс (рядом,"но не \"\"по пути\"\" - не подойдет)./",,,,,,,,,,,,
7673ba890107,d29ad094c4da,Свердловская область,Первоуральск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Нижнее бельё,> 50 (XXL),Многоразовые трусики новые в роддом,Новые запечатанные. Одни 50 руб.,50.0,92,2017-03-23,Company,cd5a05490d2ba2c3cf6b6734d6708b88d7fb6d6031a354a5424297153be33a1a,761.0,0.0
"Доставка по центру Серова БЕСПЛАТНО\"",100.0,1,2017-03-28,Private,b5971a7d62fec75e6c0ea7372bdac6e416d72597589ca3a4d7329c71dc5b5875,2780.0,0.0,,,,,,,,,,
5/5s - 2100-2400 руб./,,,,,,,,,,,,,,,,,
05d6b625453e,e3c3249d7992,Калининградская область,Калининград,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Костюм для восточных танцев,"Костюм для восточных танцев. Объем груди 85, бедер 96.",2000.0,5,2017-03-15,Private,c8f48f48a641a4a4f1c09e6992b98d85f790b722d39d74eb5b66da03ab13643c,396.0,0.0
a6b9d30e21a3,6ce0574b2a82,Калининградская область,Калининград,Недвижимость,"Дома, дачи, коттеджи",Продам,Таунхаус,,Таунхаус 155 м² на участке 6 сот.,"Продается часть дома с отдельным входом и своей территорией.Живописный район (Много зелени, хорошее окружение)./",,,,,,,
a28484730f3d,39b0ddbb99ef,Иркутская область,Братск,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Верхняя одежда,50–52 (XL),Куртка,"Новая, натуральная кожа!",6000.0,22,2017-03-21,Private,a5b9c8d338f8016a8037d3e209e144f4542b52a9d419fc3afd74c0b08acb73f0,528.0,0.0
inFamous 2 Second Son/,,,,,,,,,,,,,,,,,
большой огород. за ним река,паводок до огорода не доходит./,,,,,,,,,,,,,,,,
d29dbfc9f323,78a9066711af,Челябинская область,Копейск,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,146-152 см (10-12 лет),Куртка подростковая,"Продам куртку (иск.кожа) в хорошем состоянии, низ куртки и рукава на резинке,джинсы в подарок )))",1000.0,42,2017-03-27,Private,e6a53180ca57ae1f9ab5a8e6855b5c79ad0b916cb6fa86f3792a4e85b1ce1c30,527.0,0.0
999e7d41f583,cd6de0648d02,Челябинская область,Челябинск,Хобби и отдых,Коллекционирование,Другое,,,Запанки производства времен СССР,Запанки производства времен СССР./,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
7aa1be10938d,14c72ea2391a,Кемеровская область,Кемерово,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Плащ весна,Плащ на халофайбере. Очень качественный. Носила раз 5 от силы. Цвет изумрудный. Отдам палантин новый в подарок.,3500.0,98,2017-03-22,Company,82528a9d6f0ee53357364ec6999c248ce915b8dcc6cf0f30fec8e22d45548302,522.0,0.0
273ecf6dc8eb,53b4d1b1300c,Красноярский край,Норильск,Бытовая электроника,Телефоны,Аксессуары,Чехлы и плёнки,,Для айфонов !,"В наличии чехлы , защитные плёнки , бампера ! На айфон 4,4s,5,5s,6,6s.цены от 200р",200.0,49,2017-03-21,Private,707ff2f65cc7309693663d32c22a3f9035c5d148811291a73dbe5bb865e68c3b,2909.0,0.0
"Новая\"",2000.0,35,2017-03-23,Company,eb5754846fb38efbb94f29e48f47631b56b720d6c329057e4220f2fdd30ea882,1824.0,0.08286,,,,,,,,,,
Принимаем компьютеры,мониторы,ноутбуки,комплектующие /,,,,,,,,,,,,,,
WiFi,Bluetooth,SDHC картовод,3 USB,VGA выход,LAN,/,,,,,,,,,,,
Состовляющие ноутбука: /,,,,,,,,,,,,,,,,,
Внутренние размеры камеры,/,,,,,,,,,,,,,,,,
НОВЫЕ кроватки – от 1990 руб.,НОВЫЕ автокресла – от 2390 руб.,НОВЫЕ коляски для новорождённых - от 5990 руб.!/,,,,,,,,,,,,,,,
Напряжение / Частота,Вт/Гц	220±5%/50/,,,,,,,,,,,,,,,,
483b4313b3e8,cbef93c14a9d,Ханты-Мансийский АО,Сургут,Услуги,Предложение услуг,"Ремонт, строительство",Электрика,,Мастер на час,Электрик,,52,2017-03-28,Company,,,0.0
5e5236021ba2,74fddded353d,Удмуртия,Ижевск,Услуги,Предложение услуг,"Ремонт, строительство",Ремонт ванной,,Утилизация б\у ванны,"Приедем,вынесем и увезем.",0.0,3,2017-03-16,Company,,,0.4
срез -100 грамм-6500р./,,,,,,,,,,,,,,,,,
7f132716dd8d,e6e3dad959e5,Воронежская область,Воронеж,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 55.8 м² на участке 8 сот.,"Продается дом. В доме имеется: газ, вода (скважина). Во дворе есть колодец, надворные постройки. Рядом с домом имеется луг, подойдет для разведения хозяйства. Есть три огорода: одни (небольшой) во дворе, второй находится на лугу, третий недалеко от дома (20 соток). Рядом с домом грунтовая дорога, небольшой продуктовый магазин.",1200000.0,1,2017-03-17,Private,8eaddbff4ca5dcf106b69a2915ff69144d67aa83aa88ceff7d0b2155cab0d0e9,1320.0,0.0
668acec02cbe,82e19723a009,Башкортостан,Уфа,Транспорт,Мотоциклы и мототехника,Мотоциклы,Чопперы,,Harley-Davidson Street 750 Black Denim,"Мотоцикл в наличии, 2017 года выпуска, гарантия 2 года без ограничения пробега./",,,,,,,
