item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
• Яркая графика,дружелюбные мордашки,звуки стимулируют зрительное и слуховое восприятие./,,,,,,,,,,,,,,,
"Возможна почти бесплатная доставка по Нижнему Новгороду!\"",18790.0,750,2017-03-24,Company,f0ed92513cb49ef22a0ab9bff637b4aef354bf4443318882d897fe83e2ddb774,2964.0,0.0,,,,,,,,,,
99280011a815,0b5098abe5a4,Самарская область,Тольятти,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Другое,,Трусы мужские новые,"42-44 размер новые, за три штуки",200.0,26,2017-03-15,Private,32855c08f3d32fc2acba2dd83b9a8b5f395eb2693120f87e187a1204a98b2df7,668.0,0.0
Датчики акселерометр,гироскоп,датчик освещенности/,,,,,,,,,,,,,,,
💄 Мас стоб крем мини,новый,до 19г,150р/,,,,,,,,,,,,,,
- вес - 10,5 кг/,,,,,,,,,,,,,,,,
11cfab9ceb89,de4716811c84,Ставропольский край,Ставрополь,Транспорт,Автомобили,С пробегом,BMW,X5,"BMW X5, 2004",обмен на форд транзит !,700000.0,26,2017-03-21,Private,2eb56bd81ab6807ec45d97d3317b4b454df118e420bbf5c8fa1863020c58c9b9,1118.0,0.09326
fe4e3c2e6edb,10cfbe4d5991,Белгородская область,Белгород,Недвижимость,Квартиры,Продам,3,Вторичка,"3-к квартира, 56 м², 2/3 эт.","Натяжные потолки, пол-ДВП, окна- стеклопакеты, новые м/комн. двери, мет.входные двери, счетчики на воду и э/энергию, газ.колонка, балкон - не остеклен, 2 кладовки в квартире, подвал в этом же доме. Рядом остановка общ.транспорта на  все направления, магазины /",,,,,,,
Мы выполняем: /,,,,,,,,,,,,,,,,,
Компания BVV-Mebel предоставляет широкий ассортимент корпусной мебели по самым демократичным ценам! /,,,,,,,,,,,,,,,,,
Технические характеристику прилагаю./,,,,,,,,,,,,,,,,,
Описание модели ДО 30/,,,,,,,,,,,,,,,,,
70bfd1f99eb2,3b9e7f46a279,Красноярский край,Красноярск,Для бизнеса,Оборудование для бизнеса,Другое,,,Зуботехническое оборудование,шлифмотор в рабочем /,,,,,,,
Предусмотрены регулируемые ремни безопасности./,,,,,,,,,,,,,,,,,
