item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Информативный звуковой сигнал/,,,,,,,,,,,,,,,,,
- центральный замок/,,,,,,,,,,,,,,,,,
c2401680b59c,366d1ae21cbb,Воронежская область,Воронеж,Личные вещи,Детская одежда и обувь,Для девочек,Трикотаж,86-92 см (1-2 года),На рост 86-92,Продам фирменные вещи новые и в отличном состоянии/,,,,,,,
Услуга TRADE-IN: /,,,,,,,,,,,,,,,,,
29aee58bb996,22b259d77b76,Ярославская область,Ярославль,Для дома и дачи,Продукты питания,,,,Кость с мясом свиная,"Продаются кости свиные с мясом замороженные отличного качества ( позвоночник, лопатка, бедренная кость). Документы на мясо в наличии. Цена 120 руб. за кг",120.0,13,2017-03-23,Private,973fcbcc7d59dd7df43b3336e2d4038099932d07b605981a2f42bf28c123f1d5,1190.0,0.0
ССЫЛКА НА АДРЕС МАГАЗИНА ТУТ ====================>/,,,,,,,,,,,,,,,,,
3ec74c68b100,db80a7973993,Новосибирская область,Новосибирск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Джинсы,26,Джинсы фирменные Levis,"чуть зауженные книзу, талия заниженная, оригинальные Levi`s без изъянов",500.0,4,2017-03-26,Private,9982bc93183336ec6098eb19a43edcf39173ec991761057081ad1060a53f46f1,567.0,0.0
f1ca027acad5,b42945aecbbf,Башкортостан,Уфа,Личные вещи,Детская одежда и обувь,Для мальчиков,Другое,,Пиджак для мальчика,"Пиджак (ткань отличного качества) б/у мало, Размер 32 (для мальчика 1-2 класса). Состояние отличное.",300.0,131,2017-03-17,Private,7a95041f9ef19a026e5aea5ec6c4f55150b2b6d041ac8c2a27cb1adfb89548a0,562.0,0.0
e4452afa56e3,686eb7567927,Свердловская область,Екатеринбург,Животные,Собаки,Шпиц,,,Снежные комочки,"Продаются щеночки Шпица . Нежные комочки, окраса Айс крем. Малышам 2,5 мес. , без документов от чистокровных родителей такого же окраса  , стоит одна прививка.",20000.0,8,2017-03-15,Private,137f44a73abdeb7b1ab44382772c99954e4f0ddb78e305df3d453fec6d4faa49,2152.0,0.0
Пожалуйста,"обращайтесь!\"",1250.0,8,2017-03-27,Private,4a67046fe311ca63752f0cab84c6923bf8a43ab3ba32ba45d455e04e4db1d911,239.0,0.0,,,,,,,,,
e54957efd776,ec073ab3fde6,Татарстан,Альметьевск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Паоьто,Продам,700.0,9,2017-03-20,Private,6e70cf5b7f66cda1e579cf2c43a304ba96fa6dc1f95d6c4b39497a91db7632b6,569.0,0.0
