item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Остальные цены тоже весьма приятные ! Отправлю прайс в сообщение при обращении ) /,,,,,,,,,,,,,,,,,
1fb042308cc4,3d33620b4759,Самарская область,Тольятти,Для бизнеса,Оборудование для бизнеса,Для магазина,,,Электронные весы Штрих М,весы с штрих этикетками,10000.0,5,2017-03-20,Private,a11efc44221f79d2cdfb75432c7c0d2261bbd444f4b0112491678c2088a4adb6,2010.0,0.03864
5867ec9ebda0,76b12f8aac24,Нижегородская область,Нижний Новгород,Для дома и дачи,Мебель и интерьер,Подставки и тумбы,,,Тумба под телевизор,"Состояние хорошее,тонированное стекло,металл,чёрная.",4000.0,163,2017-03-28,Company,6df7577ce8ec5bef7e11616d3a86da5080589829721b830ca02abc3fbf25d6c3,1508.0,0.0
Что это за альбомы?/,,,,,,,,,,,,,,,,,
720ef44eb33d,f653b13e14c2,Челябинская область,Магнитогорск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Шуба,"Очень теплая роскошная шуба. Материал мутон, богатый воротник из чернобурки.",15000.0,28,2017-03-26,Private,ce5b6f8c9757f59b241b98ea21a2606cfbc99856e15ddc54b1a924a96c417628,538.0,0.0
Цена в розницу за одну секцию 380 рублей!/,,,,,,,,,,,,,,,,,
Регулировка от 250 руб./,,,,,,,,,,,,,,,,,
пользовалась полгода,после заточки,состояние отличное/,,,,,,,,,,,,,,,
0c60e0352d4f,18886bea0972,Ханты-Мансийский АО,Лянтор,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Пиджаки и костюмы,42–44 (S),Кардиган,"В отличном состоянии, причина продажи не подошел по размеру, на худенькую девушку . Цвет на фото слегка не соответствует,  в действительности горчичный.",2000.0,5,2017-03-16,Private,258972a384c9a7abc6c2d88f6ca9e58f96a81e0c19e19eb6cd02314f05e9d532,523.0,0.0
Подошва из прочной резины,не скользкие абсолютно./,,,,,,,,,,,,,,,,
d2ab2e9c5ceb,54f060be2c56,Ростовская область,Каменск-Шахтинский,Недвижимость,Квартиры,Продам,4,Вторичка,"4-к квартира, 61 м², 2/5 эт.","Продается 4-комнатная квартира по ул.Красной, 2/5, общ.пл. 61, евро-окна,  с/у раздельный, металлическая входная  дверь. Состояние жилое, требуется косметический ремонт. Квартира теплая, окна выходят в тихий двор. Сам дом в хорошем состоянии, подъезд чистый. 2,3 млн.руб",2300000.0,90,2017-03-17,Company,16107890299ba6d7b71d9a03411c5d8cca748a95466e0079342db5c1c9c0b18a,2219.0,0.08952
Воздух Жест Да /,,,,,,,,,,,,,,,,,
4257968cf6e2,3dc7debd03d6,Ставропольский край,Будённовск,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2107,"ВАЗ 2107, 1999",Продам ваз 2107 требуется ремонт двигателя торг,20000.0,51,2017-03-26,Private,bdd950679ad202a42b206be4f6da58ee680f8c2f3817bcd70968dac020f475f7,1108.0,0.7376
