item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
c78216afb2f2,a10a23d4773e,Челябинская область,Челябинск,Личные вещи,Товары для детей и игрушки,Товары для кормления,,,Нутрилак 1,Продам 2 пачки. Цена за одну,250.0,20,2017-03-25,Private,be4f6a5ad52c4ef3193b77e80e2395fe70323cec77c5ad96291053fd276a942f,798.0,0.14357
"Цена договорная.\"",,1595,2017-03-21,Shop,73afe20931463f62b7f93c593e04adf0ac54d21a4f434943ec26ab23f7f87c6d,3042.0,0.76786,,,,,,,,,,
накопитель (HDD) 250 Гб/,,,,,,,,,,,,,,,,,
Регулируемый капюшон со смотровым окошком./,,,,,,,,,,,,,,,,,
"ЗВОНИТЕ ПРЯМО СЕЙЧАС! УСПЕВАЙТЕ!\"",360000.0,524,2017-03-27,Company,12ef4bd071af738d9f755b3a95e9abeb917afb283b50c418d4a32e7490d0b3a2,1543.0,0.0563,,,,,,,,,,
b8dec17d2f85,b421ed423111,Тюменская область,Тюмень,Бытовая электроника,Фототехника,Компактные фотоаппараты,,,Фотоаппарат на запчасти,"Продам новый фотоаппарат на запчасти,перестал работать,не выдвигается. Возможен торг",1000.0,10,2017-03-22,Private,c26693100462d553c841a891ffbafc236c0a816aca96b96610ff1b43daccb20e,2999.0,0.0
Можем привезти кроссовки под ЗАКАЗ по Вашей фотографии (доставка от 2 дней)/,,,,,,,,,,,,,,,,,
7428f0cdfe30,02bae4339fe2,Татарстан,Казань,Личные вещи,Товары для детей и игрушки,Товары для кормления,,,Новые ниблеры с погремушкой,Размер М(3-6 мес) ./,,,,,,,
Размеры 40-44/,,,,,,,,,,,,,,,,,
d0707b8171e8,9f39cb805daf,Самарская область,Самара,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,> 50 (XXL),Кожаная куртка с утеплением,"в отличном состоянии, размер 54",2500.0,19,2017-03-19,Private,07698abe4b656dd960d2dfac34597a41495228eec350553f55e9a88a683cf05a,648.0,0.27307
e72721c71017,8819651d8660,Красноярский край,Ачинск,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,86-92 см (1-2 года),Детские вещи,"футболка 100 руб (новая), шорты 50 руб (новые), бриджи 100 руб (новые), кофта 100 руб (состояние на 4,5), шапка - шлем 50 руб , джинсы 100 руб, махровые штаны - 50 руб. если все вместе - за 500 руб",500.0,107,2017-03-19,Private,b84314d0f1ac3391f46881511a8631040290a4462719d9b4b3d9ca0f2c71019e,65.0,0.0
4c8163ed9f72,660b44763d5a,Челябинская область,Магнитогорск,Личные вещи,Часы и украшения,Часы,,,Часы настольные Весна СССР,Продам часы . Электронные. В нормальном состоянии. На работоспособность не проверял. Контакты окислены.,300.0,180,2017-03-17,Company,7eb13b5471100df2fd8a5a4ecb5451e46f4ccceb79c3220de1b012cf715ade4c,1612.0,0.80323
0c1ce2cc5d34,7db8966f0966,Башкортостан,Уфа,Недвижимость,Комнаты,Сдам,На длительный срок,,"Комната 10 м² в 7-к, 1/2 эт.","Сдам уютную комнату в частном доме на длительный срок в районе Южного автовокзала порядочной девушке ( русской, не студентке, не лентяйке). Все условия в доме. Имеется стиральная машина-автомат, холодильник, микроволновая печь, вся необходимая мебель для проживания.",4000.0,1,2017-03-25,Private,d59a05a92c32b6d197264fe11f6d8b2baa7145091445e62273b4162f524ab601,2219.0,0.8672700000000001
