item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
d71322419544,3bf8311dc75e,Саратовская область,Вольск,Хобби и отдых,Спорт и отдых,Другое,,,Продам мангал,Металл2мм,2500.0,15,2017-03-17,Private,3c8de5ffe82bd8664485b0fefcbbbbd081f8ba46e9529bf454f0b386e92c5b37,2706.0,0.0
Гарантия./,,,,,,,,,,,,,,,,,
________________________________________/,,,,,,,,,,,,,,,,,
edcf422f773b,01fa23564885,Пермский край,Губаха,Личные вещи,Красота и здоровье,Приборы и аксессуары,,,Пилка Электрическая Шолль,Продам электрическую роликовую пилку для удаления огрубевшей кожи Шолль. Новая. Цена - 950 р,950.0,675,2017-03-18,Company,f47fca25df3072f2bd33834ee8651c7eaa7ca0c03595fca9c84e1b371fb1ef06,729.0,0.0
Материал корпуса	- металл /,,,,,,,,,,,,,,,,,
—  Запись HD-видео 1080p (30 кадров/с) /,,,,,,,,,,,,,,,,,
71afc490085c,25ad86a65a95,Татарстан,Набережные Челны,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,Без размера,Куртка новая демисезонная,"Очень красивая куртка, синего цвета, качественная, с капюшоном. Размер на ней не указан, но примерно на 7-12 лет, надо мерить.",500.0,100,2017-03-16,Company,f6b0002dcf0307a436f7ec507d423b7a4a2e93767a94d52daa2a6340364264b9,53.0,0.0
7539c3396659,a0289b6868f5,Новосибирская область,Новосибирск,Личные вещи,Красота и здоровье,Косметика,,,Дезодорант кристалл,"Тайский дезодорант кристалл- природный дезодорант , состоящий исключительно из натуральных компонентов.",250.0,60,2017-03-28,Private,6e466ff3fa352e55086200401b7b4aa51b796c7366429f33daf3b273c5bdcc71,1638.0,0.0
** Собственный автопарк миксеров оперативно доставит любой объем в любую точку Ставрополя и пригорода./,,,,,,,,,,,,,,,,,
3a0893283da7,0740179a8283,Тюменская область,Тюмень,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Продам спальный гарнитур,"Спальный гарнитур 2 -х спальная кровать, платяной шкаф и тумба.",12000.0,17,2017-03-19,Company,c1128026e8e228acc9682e949944bbaa128aefe9ddffbe369ccc8c2e64114e7a,1421.0,0.0
Sony C2105 Xperia L - дисплей/,,,,,,,,,,,,,,,,,
f575dc53fcfe,657e9c2cf684,Оренбургская область,Бугуруслан,Для дома и дачи,Ремонт и строительство,Окна и балконы,,,Окно пластиковое фирмы veka,"Окно однокамерное, шип. Профиля 70 мм. Размер: 120 + 60см! Новое!",5000.0,28,2017-03-17,Private,becc2fbacbac6dbf929fe9beeea05a5254513ebfd597b55f9934e24d84d5d053,1405.0,0.0
