item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
— GPS-модуль;/,,,,,,,,,,,,,,,,,
Расход топлива по городу 6 литров,по трассе 4 литра/,,,,,,,,,,,,,,,,
- детский сад,школа;/,,,,,,,,,,,,,,,,
===================================/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
"У нас постоянные акции и скидки!!! Огромный выбор вагончиков по доступным ценам! Гарантия качества! Звоните!\"",147000.0,1591,2017-03-27,Shop,5f0f1d53e554ffc7b748a621f58083c052e01e3f14a098c1f3dde140c16fd9e5,2941.0,0.0,,,,,,,,,,
ec657b4b7af3,0dbcc68a493a,Волгоградская область,Волгоград,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,98-104 см (2-4 года),Платья,"два платья в нормальном состоянии,на стройняшку. сарафанчик длина по спинке-39см.,сама юбка дл.-25,5см; розовое дл. по спинке-48см. Забирать ост.старт.",100.0,121,2017-03-20,Private,d0127b04951ae0b1d4d199a5a94bf2a4a472d0b14030f24fa66bf82231ce08e0,81.0,0.39998
Код объекта:62640/,,,,,,,,,,,,,,,,,
- КАСКО не обязательно! /,,,,,,,,,,,,,,,,,
➢ Trade-in на продукцию Apple,рабочую и нерабочую!/,,,,,,,,,,,,,,,,
fcb27e6ecadc,4f821cc74a7f,Краснодарский край,Краснодар,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,48–50 (XL),Блузка,Цвет-набивной рисунок.Размер 48/50.,100.0,274,2017-03-27,Company,dedebd60111d6edd9f1c0465f07790e36f4c8662bfc6a79ba32e664dc745daf3,588.0,0.0
"залог ценная вещь или полная сумма стоимости платья.\"",600.0,213,2017-03-22,Private,ba3bdc948773381be239d96b2d77936bcd261cef5689b275b410f8cba05cca1f,395.0,0.0,,,,,,,,,,
Поддерживаемые API DirectX 10,OpenGL 2.0/,,,,,,,,,,,,,,,,
✔ Приезжайте и Вы приятно удивитесь хорошему качеству и низким ценам!/,,,,,,,,,,,,,,,,,
P.s. По весне,как стает снег - поставлю забор,"и подниму цену. Успейте купить сейчас!!!\"",235000.0,2956,2017-03-17,Company,f02d749b9fb1dce826fcf9c5121f9f735cb67913afe1adaf3846abb7865c3427,1291.0,0.12980999999999998,,,,,,,,
Средняя плотность:/,,,,,,,,,,,,,,,,,
Альбом каталог денежных знаков в 2-х томах./,,,,,,,,,,,,,,,,,
Цвет серебристый/,,,,,,,,,,,,,,,,,
- прогулочный блок; /,,,,,,,,,,,,,,,,,
adecefad6163,fe4d736fbc12,Калининградская область,Калининград,Транспорт,Мотоциклы и мототехника,Мотоциклы,Спортивные,,Xonda-VFR 800,"Продам мотоцикл Xonda-VFR 800, 2005г.в. с маленьким пробегом в идеальном состоянии, гаражного хранения. Осмотр в г. Калининграде на ул. Калязинской с 09-17 ч.",340000.0,132,2017-03-15,Company,3ab79650dab6dd359769e6e6c347e77e6d00767c4400f202261a7bf25e67170e,1137.0,0.0
