item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Модель Slider имеет более жесткий компаунт покрытия (полиуретан),по сравнению с моделью Gripper./,,,,,,,,,,,,,,,,
Высота ручки – от 72 см. до 107 см. /,,,,,,,,,,,,,,,,,
33ac2aa70fd3,2799bb16971c,Татарстан,Набережные Челны,Для бизнеса,Готовый бизнес,Торговля,,,Магазин детской одежды Baby Rich,"\"Продаю магазин детской одежды Baby Rich в торговом центре \"\"Палитра\"\"",площадью 109кв. м. Цена указана за торговую точку с оборудованием (стильный интерьер,стойки для одежды,видеонаблюдение,антикражная  система,обустроенный склад,мебель) /,
d049c47f2ff5,cb31cf0839d4,Нижегородская область,Нижний Новгород,Для дома и дачи,Ремонт и строительство,Инструменты,,,"Пылеуло Karcher DDC 50,ст-ки stanly,gross",Пылеуловитель Karcher DDC 50 (мини пылесос) новый. БАТАРЕЙКИ DURACEL В КОМПЛЕКТЕ. ОРИГИНАЛ 800р./,,,,,,,
"Срочно!\"",400.0,26,2017-03-16,Private,e9ff59b8c6941be240e7fc0a5908ebc4e33968cfd398dfb0a739a76764416ea7,2813.0,0.0,,,,,,,,,,
- Различные вентилируемые фасады ./,,,,,,,,,,,,,,,,,
ba37b29415ff,1d98b6bd6982,Татарстан,Казань,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Обувь,42,Кроссовки adidas,Одевал 3 раза,2200.0,8,2017-03-16,Private,066c389eb017666923da290b1685c8b8a9f3a7d144edec77e231c05e6c731b5a,442.0,0.0
"звоните с 7.00 до 23.00\"",1000.0,2,2017-03-22,Private,f50a485695b9779f265922648837b0b9b2e52aebd31d65cf48fe5ee07546a84f,1283.0,0.8,,,,,,,,,,
Развитая инфраструктура,все рядом./,,,,,,,,,,,,,,,,
Видеокарта: ATI Radeon HD 4200/,,,,,,,,,,,,,,,,,
9cd33966ba41,8814210b59b3,Алтайский край,Барнаул,Услуги,Предложение услуг,"Транспорт, перевозки",Коммерческие перевозки,,Грузоперевозки по Россий до 2 тонн,"Грузоперевозки по России до 2х тонн цельнометаллический фургон Ситроен Джампер (CITROEN JUMPER). Габариты д4*в1,90*ш1,80.ИП.Расчет наличный/безналичный.",,93,2017-03-22,Company,cda71d4c6b471f14bc9cebdd843ad279b4a6c03e8ec1d010b7fc991bbfe78b18,1078.0,0.0
4572c336c1f5,656082da4b8d,Ростовская область,Белая Калитва,Транспорт,Автомобили,С пробегом,ГАЗ,31105 Волга,"ГАЗ 31105 Волга, 2004","Авто в хорошем состоянии. Стоит газовое оборудование, эл.стеклоподъемники, центральный замок, сигнализация, гидроусилитель руля. Зимняя резина в подарок. Продаю, т.к. купил другой авто.",80000.0,2,2017-03-17,Private,83d47f3d77ddabb923953eff099b601a82b071ff17daa4f18d10bd3178786d7a,2264.0,0.7376
Работает тихо./,,,,,,,,,,,,,,,,,
Формат экрана	16:9/,,,,,,,,,,,,,,,,,
"Цена 500р. и 2500р.\"",2500.0,147,2017-03-21,Company,e64fcf0278b489a9fd77d600016fb299892a0894c3d5043307ccee8c83a69398,2234.0,0.0,,,,,,,,,,
b1f36b28c744,125d05b94075,Башкортостан,Уфа,Хобби и отдых,Музыкальные инструменты,"Аккордеоны, гармони, баяны",,,Баян этюд 1976 года,,5000.0,4485,2017-03-28,Shop,c7ed5b231b4cb725ab39aed49e9fc270ea2df678f4d4eb67ce6e76f1cdfd2e4d,2750.0,0.0
