item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
- в комлекте док станция для подзарядки передатчиков/,,,,,,,,,,,,,,,,,
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
✔Подарки за покупки от 3000 руб + бесплатная доставка/,,,,,,,,,,,,,,,,,
2452dc0d1689,39ec28fb499a,Ярославская область,Ярославль,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,40–42 (XS),Пальто ginatricot Швеция,,7900.0,8,2017-03-20,Private,438817f5ef13cd7bf4ae799c55bd8bde45feb0867320e96e7c7a76e25e5e635e,523.0,0.0
75007b469369,ded2ef9d7aa1,Самарская область,Тольятти,Личные вещи,Товары для детей и игрушки,Игрушки,,,Новый Велосипед lexx Deluxe,16 квартал ТД Алеся /,,,,,,,
a395fbb44749,9a871026875b,Свердловская область,Екатеринбург,Личные вещи,Детская одежда и обувь,Для девочек,Другое,,"\"Новый спортивный костюм \"\"адидас \"\"\"","\"Спортивный костюм \"\"ADIDAS на рост 128-130  на 7 -8 лет  \"\"(Индонезия)НОВЫЙ",ткань-полиэстер,"на спине \"\"дышащие\"\"вставки","куплен в Адидас кидс за 3760 ₽ продам за 1500 ₽ без торга.\"",1500.0,151,2017-03-28,Private
b9b8a8864575,3a85b9cd6a0a,Татарстан,Казань,Недвижимость,Квартиры,Сниму,На длительный срок,2,Сниму 2-к квартиру,"РИЭЛТОРАМ, ПОСРЕДНИКАМ НЕ ЗВОНИТЬ!!!/",,,,,,,
Всегда в наличии “Классическая ” полиэтиленовая плёнка ПВД (высший сорт,1-й сорт,ту,чёрная) по СТРОГОМУ ГОСТу 10354-82 толщиной 30мкм,40мкм,50мкм,60мкм,80мкм,100мкм,120мкм,150мкм,200мкм,250мкм,шириной 1500мм*2 (в развороте 3000мм) в виде рукава./,,,,
df981c11a1e9,9549c7b86a62,Оренбургская область,Оренбург,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,122-128 см (6-8 лет),Платье,"Платье х/б юбка сетка. Размер указан примерно на этикетке возраст 7 (маломерит нужно мерить), длинна всего платья 52см., одевали один раз.",200.0,31,2017-03-19,Private,18ce98480c14938e29a51ba4d1f4b96efd8438bdd6cdd0aae8cc9d4ff92a5812,82.0,0.80323
2b148b614b7a,047d27fa4473,Краснодарский край,Геленджик,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Гостиная Бриз,Гостиная Бриз /,,,,,,,
- 1 костюм/,,,,,,,,,,,,,,,,,
Смоленское сражение - 1 шт./,,,,,,,,,,,,,,,,,
Ванночка оснащена сливом (вкладка с термометром приподнимается вверх и вода вытекает через отверстие)./,,,,,,,,,,,,,,,,,
"Пойдут на широкую ногу и голени.\"",1000.0,84,2017-03-22,Private,0f6553332f746fc170c07aeb5c7751ff4f3acbff2ccf6a17e346de4c0900316b,449.0,0.0,,,,,,,,,,
есть,звук стерео/,,,,,,,,,,,,,,,,
26bf199db0ef,25f282cad6e2,Омская область,Омск,Для дома и дачи,Бытовая техника,Для кухни,Мелкая кухонная техника,,Продам Мультиварку,В Отличном состоянии,600.0,2,2017-03-19,Private,,,0.86521
у Магнума крутится и откидывается барабан,щёлкает затвор./,,,,,,,,,,,,,,,,
7e179cf14c95,688e3b76221f,Самарская область,Самара,Для дома и дачи,Продукты питания,,,,Карп живой (малек ),продам живого карпа -малька  /,,,,,,,
Более 100 моделей в наличии в Ярославле,/,,,,,,,,,,,,,,,,
6504a69051d4,39ff9b63439b,Тюменская область,Тобольск,Услуги,Предложение услуг,"Транспорт, перевозки",Переезды,,Переезды по рф,"Организуем переезд квартиры, дома, дачи, склада, бизнеса в любые направления страны./",,,,,,,
