item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Коляски Geoby D288 ( в наличии два колора),а так же:/,,,,,,,,,,,,,,,,
GPS./,,,,,,,,,,,,,,,,,
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
3c7333edf070,12fc40351d28,Самарская область,Самара,Услуги,Предложение услуг,"Транспорт, перевозки",Спецтехника,,Аренда автовышки,Сдам в аренду автовышки телескопические 26 м /,,,,,,,
c6e8b5360c69,fd8a8114ffcd,Кемеровская область,Кемерово,Бытовая электроника,Оргтехника и расходники,"МФУ, копиры и сканеры",,,Мфу Epson Stylus RX 590,Так же отдам СНПЧ с остатками краски. /,,,,,,,
Успей прокачать свой результат ЕГЭ!/,,,,,,,,,,,,,,,,,
К оплате принимаются: Сбербанк,Яндекс.Деньги./,,,,,,,,,,,,,,,,
58b822b27cc0,c01204f7709c,Ханты-Мансийский АО,Когалым,Для дома и дачи,Мебель и интерьер,Столы и стулья,,,Продам кресло качалку,Продам новое кресло качалку из липы. В наличии 2 шт.,5000.0,2,2017-03-17,Private,257f5e9685a3a145351cefe55f11959b5bf77806e5fdd13c7264f81bbc7730e1,1440.0,0.12457
4. Окошко ручной работы - 50р./,,,,,,,,,,,,,,,,,
0862a3bed721,74e86fd444dc,Омская область,Омск,Личные вещи,Детская одежда и обувь,Для девочек,Трикотаж,110-116 см (4-6 лет),"Водолазка, джемпер","Зеленая водолазка - длина по спинке 36см, длина рукава 31см, хлопок.  Джемпер  - длина по спинке 35см, длина рукава 32 см,  хлопок.",100.0,51,2017-03-18,Private,6c6ae2e98452590e4b37b0fed1b74b374aa80edabd541478c6f1a5eb2aa2471a,62.0,0.0
- эксклюзивный сценарий праздника /,,,,,,,,,,,,,,,,,
6. Установка драйверов,программного обеспечения/,,,,,,,,,,,,,,,,
Модель: «Ниджелия»  прямоугольный/,,,,,,,,,,,,,,,,,
отсуствует крышки на низ,вентилятор /,,,,,,,,,,,,,,,,
"объем 512 Мб\"",90.0,5968,2017-03-24,Company,0d00e755db04d99af41526fe1245e4a1dd456507df4ecc5078bb8bae46de35e5,2816.0,0.0,,,,,,,,,,
Характеристики есть в интернете,телефон работает чётко,не тормозит,не зависает,"не глючит. \"",5000.0,213,2017-03-20,Shop,1a190e2f469d0e89c643e67830e2fa2f09f64a40c13b5339c90799e2b5edbf07,2941.0,0.0,,,,,,
59da4898c3c1,f5b947b03530,Оренбургская область,Оренбург,Для дома и дачи,Мебель и интерьер,Столы и стулья,,,Стулья,Стулья б/у . самовывоз из приуралье,300.0,58,2017-03-19,Private,ffb8f83c046d2b5bedb2687ea883bf82ca5c53526f01a649d0abad5bd78e4c3a,1528.0,0.86521
5875a1f4aaef,637cfaf78c2e,Воронежская область,Воронеж,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Продам сумку,,200.0,35,2017-03-15,Private,99eca269dfe8b11f9d5f670a038ccfc395ed71b1dca369dc078c4e712984d143,310.0,0.0
90fbd1ad43be,a44646ad2443,Белгородская область,Белгород,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,86-92 см (1-2 года),Новый джинсовый костюм,,500.0,38,2017-03-25,Private,f86fedf99e39b53e6dcba8019042d49cd0d442bb5060bdc837e658e5f92f8116,71.0,0.0
Благодаря глубокому проникновению длинноволнового инфракрасного излучения,система Home-Sweater выводит из организма в 3 раза больше шлаков,чем обычные сауны,"и в 6 раз эффективнее очищает организм от вредных веществ.\"",12000.0,12,2017-03-19,Private,0ed064e027a04211c8d82697a52242532dcd7d659cd7540f7cd5f2bcf92dea78,845.0,0.80323,,,,,,,
edf279cd2f2d,a6e7aa36154d,Свердловская область,Екатеринбург,Личные вещи,Детская одежда и обувь,Для мальчиков,Другое,,Одежда на мальчика 2 г,"1. Свитерок черный с ромбиками Crazy8, США. 60% хлопок, 40% акрил. НОВЫЙ, только без этикетки. Р-р 2 года, но большемерит. 220 руб./",,,,,,,
— Седло: Cionlli /,,,,,,,,,,,,,,,,,
