item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
2075f875e5ea,540e7578c824,Башкортостан,Уфа,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Костюм спортивный,Продается костюм/,,,,,,,
► Окна пвх поворотно-откидные одно двух камерные./,,,,,,,,,,,,,,,,,
1355e237b5cc,95262dd025e8,Алтайский край,Барнаул,Животные,Другие животные,Другое,,,Африкаские богомолы. Sphodromantis viridis,"Это крупные богомолы, вырастают до 6-7 см. /",,,,,,,
Есть модель с АКБ 17800₽ /,,,,,,,,,,,,,,,,,
Гарантия: 3 года/,,,,,,,,,,,,,,,,,
- Из окна панорамный вид на лес и город/,,,,,,,,,,,,,,,,,
Регулировка высоты ручки - есть/,,,,,,,,,,,,,,,,,
7f3a4721ffd4,f0bc8dde609f,Краснодарский край,Краснодар,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Сумка zara,"Продам сумку в идеальном состоянии,как новая.Новую брала за 6000т.р.",2500.0,365,2017-03-15,Company,8102f9339159c4ebafcf2bd989dd3ec456212f2c2f89a7f5fc4be62a77c86af1,288.0,0.0
5311c762e699,026eadd40bca,Ростовская область,Ростов-на-Дону,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,110-116 см (4-6 лет),Жилет из Америки,"Лёгкий , удобный в отличном состоянии",1450.0,105,2017-03-19,Private,0d40034798b277deb6d07091defeb3a9e28fa8f7ee3e90a7d56abaeb1467205c,667.0,0.0
Совместимость: 22650,18650,17670,18490,17500,18350,16340 ( RCR123 ),14500,10440,Ni-MH и Ni-Cd ( AA,AAA,AAAA,С)/,,,,,
5947afb53d1e,7f29f22a629a,Саратовская область,Саратов,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,46–48 (L),Парка зимняя,"очень тёплая зимняя парка. красивая, удобная с классной меховушкой на воротнике",1500.0,11,2017-03-22,Private,5e8122f01eab2ba83e14968091dc996f72b632fe08398440b413ebab09395466,645.0,0.0
Наши преимущества:/,,,,,,,,,,,,,,,,,
— память 4 Гб,слот для карты памяти/,,,,,,,,,,,,,,,,
6a8773786579,b90854c4553b,Кемеровская область,Кемерово,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,62-68 см (2-6 мес),Продам ползунки размер 56 и 62,Верхний ряд размер 56/,,,,,,,
- монетоприёмник/,,,,,,,,,,,,,,,,,
e4551509265b,b075d9e93699,Ярославская область,Ростов,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,20,Тапки р. 20 (13 см),"Тапки для улицы р. 20, по стельке около 13 см.",250.0,23,2017-03-26,Private,54e73f24dc3f1cb913fff7bff6d9c83f73ff9e537a037282ea22958e11875eb7,85.0,0.15828
NVIDIA GeForce GT 630/,,,,,,,,,,,,,,,,,
83594ff38691,2b36dbf831fc,Башкортостан,Уфа,Для бизнеса,Оборудование для бизнеса,Для ресторана,,,"Нержавеющие столы производственные hicold 1м и 1,5",Качественная нержавейка /,,,,,,,
Состав:/,,,,,,,,,,,,,,,,,
Ул. Видова./,,,,,,,,,,,,,,,,,
13e77d45727e,19e83a2c3ab2,Пермский край,Березники,Личные вещи,Детская одежда и обувь,Для девочек,Комбинезоны и боди,62-68 см (2-6 мес),Продам комбинензон,"Продам комбинензон на овчине теплый, в хорошем состоянии почти не носили.",1000.0,13,2017-03-20,Private,71ae90bc5149a6cf012099b9ccd1b13026aab1c60be23a85067cf929733cd61a,75.0,0.0
Дети на маршруте: /,,,,,,,,,,,,,,,,,
Помимо динамиков,мобиль Taf Toys оснащен вращающейся​ подвеской с мягкими игрушками –двухсторонними  бабочками и мячиками. Внизу есть небольшое зеркальце,безопасное для малыша. /,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Продается со всеми документами и титулами./,,,,,,,,,,,,,,,,,
• Фронтальные подушки безопасности/,,,,,,,,,,,,,,,,,
В стоимость тура входит: Авиаперелет,Трансфер,Отель (питание: НА ВЫБОР),Страховка/,,,,,,,,,,,,,,
"Гарантия месяц( обмен или возврат денег)\"",17490.0,7,2017-03-28,Private,e9f250825d007e09d7041f0ebdf6a387a45991e8ea14366f825b97d736229cd6,2918.0,0.28376,,,,,,,,,,
c77d71cd24ed,ee5b84d5728f,Волгоградская область,Волжский,Личные вещи,Детская одежда и обувь,Для девочек,Комбинезоны и боди,62-68 см (2-6 мес),Комплект Carter's,Комплект из платья-футболки и трусиков на подгузник для маленькой принцессы:) Carter's оригинал.новый,400.0,57,2017-03-19,Private,f9a0d26ffa1958c538607b8439658c8feeeb9329201050771cfd9b7e943f6f77,80.0,0.0
Поддержка видеоформатов/,,,,,,,,,,,,,,,,,
e53bda894761,684e7bdbe1ee,Алтайский край,Барнаул,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,110-116 см (4-6 лет),Нарядное платье,платье белого цвета с розовой отделкой. очень красивое,500.0,15,2017-03-26,Private,9af636fb9c0e278eedc11bbfdc98c3dd967e522ab7ff0acc4e2934c65d5bdc51,82.0,0.0
Отдам все вместе за 2500 руб./,,,,,,,,,,,,,,,,,
84240a94acd0,421317e86ab6,Самарская область,Тольятти,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Продам кроватку,"Продам кроватку с матрасом, кронштейн, балдохин и бортики. В хорошем срстоянии. Торг уместен.",3500.0,4,2017-03-21,Private,70e7916f0c135392c38c32cb32b0ebf0d2aacd1f953507c5fdbf8cef94ca5fb6,823.0,0.0
908301ef6619,009689fa1540,Свердловская область,Екатеринбург,Бытовая электроника,Товары для компьютера,Комплектующие,Видеокарты,,Видеокарта GTX 780 Ti,"\"Продам видеокарту GIGABYTE GeForce GTX 780 Ti 3Gb референсного дизайна. Видеокарта не подвергалась разгону, работала на стандартных частотах, в хорошем корпусе под Киловаттным блоком питания. Приобреталась в магазине \"\"Технопоинт\"\" на что имеется накладная и чек. Видеокарта в полном магазинном комплекте (коробка",провода,диск,инструкции,документы)/,,,
b75f55aba124,377c5a706250,Саратовская область,Саратов,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Очки,Продам очки FENDI.Одни из модных моделей этим летом!,390.0,87,2017-03-15,Private,e6c21f6c00284eb3eb2ad69c3a7277dfa3eb5e1eb9b1df2f8fad19aea01170a2,202.0,0.0
дизайном. Лаконичный неоновый циферблат в различных /,,,,,,,,,,,,,,,,,
e2c33f774164,4b644b9b1644,Краснодарский край,Краснодар,Личные вещи,Красота и здоровье,Средства гигиены,,,"Бандаж для ноги,фирмы-medi,размер-1",,1000.0,3,2017-03-26,Private,0638399629333b739657a7c4a7a208120aaa6ecf9847731c2d8fc20030b17ba8,708.0,0.0
Отливка. Формовка. Чеканка. 27.0 Х 14.0 Х 19.0 см. Вес 7.6 кг./,,,,,,,,,,,,,,,,,
439e42546c50,820fc45fb5e1,Тюменская область,Тюмень,Личные вещи,Детская одежда и обувь,Для мальчиков,Другое,,Новая демисезонная кепка,Продам утепленную кепку.НОВАЯ!!!размер-объем головы 46-47 см.Цена 300 руб.,300.0,91,2017-03-23,Private,7e1f505266d379aa0f417c2593c085246700abd58f54a2b2d8707bd24608da91,221.0,0.0
a6f51f56f305,46b6e97ea549,Удмуртия,Ижевск,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,30,Резиновые(силиконовые) сапоги зебра,Оригинальная итальянская технология цельнолитьевого изготовления сапожка без швов гарантирует его полную герметичность и водонепроницаемость./,,,,,,,
Носки Asics./,,,,,,,,,,,,,,,,,
07f1488a7cb5,8668a574a118,Башкортостан,Уфа,Недвижимость,Квартиры,Продам,3,Вторичка,"3-к квартира, 53 м², 1/2 эт.","Трехкомнатная квартира в п. Новые Черкассы, ул. Пионерская, д.22,1/2 кирп., 51,3/34,3/4,9 кв.м. Все удобства, отопление центральное, газовая колонка автоматическая. Состояние отличное. Полы - ламинат, межкомнатные двери - массив, окна ПВХ, с/у раздельный, кафель, на полу- плитка. В кухне есть подпол. Батареи отопления новые, биметаллические./",,,,,,,
Отличные асфальтированные дороги до участков от д.Малиновка ОТМЕЧЕНЫ желтым цветом на фото. ( желтым цветом показано,как доехать до участков )/,,,,,,,,,,,,,,,,
56b891a912b6,c9db8ccc2e81,Челябинская область,Челябинск,Личные вещи,Товары для детей и игрушки,Игрушки,,,Лего Легенды Чимы 70145 Ледяной мамонт-штурмовик,Продам по очень ВЫГОДНОЙ ЦЕНЕ увлекательный набор конструктор Ледяной мамонт-штурмовик Маулы является частью серии LEGO Chima и включает в себя 604 детали. /,,,,,,,
Стол серии «Classic» - собран из лучших материалов и прослужит долго. Гарантируем это продлённой гарантией - 2 года вместо 6 месяцев!/,,,,,,,,,,,,,,,,,
"Цена указана за 1 час (от 3 часов).\"",1200.0,9,2017-03-28,Private,aa1e07c03e1dc7893ed92e4a2ba6d62f01c7349de21d6ab265e39efd525a06be,1118.0,1.0,,,,,,,,,,
стоимость зависит от количества нанесений,цветов и формата/размера трафарета /,,,,,,,,,,,,,,,,
Количество конфорок	3/,,,,,,,,,,,,,,,,,
Номинальная мощность ламп: 7,2 Вт/,,,,,,,,,,,,,,,,
a592dc8d0754,866a682615c9,Тульская область,Тула,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Прихожая Амели,"Легкий и светлый стиль Прованса, в котором выполнена «Амели», несомненно, придаст любому жилищу уют и жизнерадостность./",,,,,,,
Интерфейс micro USB/,,,,,,,,,,,,,,,,,
- Тумба 2 шт : 600х412х330 мм/,,,,,,,,,,,,,,,,,
1537f0f0b0cc,502c510cd983,Иркутская область,Иркутск,Бытовая электроника,Товары для компьютера,Веб-камеры,,,"Продам камеру, 2 наушников",Продам все пакетом.,450.0,118,2017-03-18,Private,52951be96858f08189a35783e74580226efc023d06d06cac84f052b4d5451cdd,1094.0,0.0
96e0276ccf5b,2c7b8a4741ee,Иркутская область,Иркутск,Личные вещи,Часы и украшения,Ювелирные изделия,,,Кольцо с бриллиантом,Вопросы по телефону,15000.0,6,2017-03-28,Private,3d7f8e31aca641c55fd24ef27f42d1da88e4c0abc3a1bf0d479dc92bcb21383d,23.0,0.0
