item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Размер шестигранника,мм 30/,,,,,,,,,,,,,,,,
6baa5ec075ad,d9fb78daadd1,Башкортостан,Уфа,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,122-128 см (6-8 лет),Красивое платье,Продам очень красивое платье. Одевали 1 раз на выпускной в садик. Покупали в 2 раза дороже. Перчатки в подарок.,2500.0,37,2017-03-16,Private,c386230d7f50a61f3ac66caf7fb059a973ff4e6ff83e5a279d13a587389b5a3c,82.0,0.12459
"model5	For xiaomi mi5 mi 4S mi4c Letv x620 X820\"",300.0,12,2017-03-23,Private,5c235391ed97682290a0bc1d38dc79b2841bb5a7c3c36421fc6c963a2cb53fff,3003.0,0.0,,,,,,,,,,
Развивает творческое мышление ― отлично развивает творческие способности и пространственное мышление у детей и взрослых./,,,,,,,,,,,,,,,,,
1f9ee46b7406,41b3e9c2e963,Оренбургская область,Бугуруслан,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 30 м², 1/1 эт.",Продается однокомнатная квартира брачного типа в Черемушках в районе ДОСАФФ с частичным удобствами. Срочно. Торг.,665000.0,2,2017-03-15,Private,30f789cabc8ae3c56edf000cd47e4366b72712c7879c1f43174ba9288c0353c3,1488.0,0.16934000000000002
Предлагаем Вашему вниманию выезды в Нальчик на 1 и 9 мая!/,,,,,,,,,,,,,,,,,
ГАРАНТИЯ: 18 МЕСЯЦЕВ!/,,,,,,,,,,,,,,,,,
-                                  -/,,,,,,,,,,,,,,,,,
споры по детям после развода,/,,,,,,,,,,,,,,,,
Мы отдаем за 650./,,,,,,,,,,,,,,,,,
Ветровка рост 122-300р/,,,,,,,,,,,,,,,,,
624d7984fbfe,cb0978ac2ac0,Челябинская область,Челябинск,Хобби и отдых,Спорт и отдых,Фитнес и тренажёры,,,Тренажер,"Тренажер для пресса б\\у, без гантель. Торг уместен.",2000.0,10,2017-03-28,Private,e0a9da46d7e9635a127360b475531ffa236605c637d809b5cf6c6cb290778fa7,2694.0,0.82668
Есть незначительные дефекты (на фото все видно)/,,,,,,,,,,,,,,,,,
36df3857103e,b34dde2b599d,Ханты-Мансийский АО,Когалым,Личные вещи,Детская одежда и обувь,Для девочек,Комбинезоны и боди,62-68 см (2-6 мес),Комбинезон-боди,Продам комбинезон Next 3-5мес. С рюшками на попе. Надевали по одному разу в поликлинику,350.0,24,2017-03-23,Private,69519c64ce4f405bda0d25e27500ab873336912f571f903eba541adc1325fc18,83.0,0.0
передних сидений/,,,,,,,,,,,,,,,,,
В процессе разработки были предусмотрены все нюансы развития ребёнка в первые годы жизни и пожелания любящих родителей. Натуральный материал приятен на ощупь и безопасен для здоровья,а самое главное - это возможность быстро собрать и убрать за кресло,"шкаф либо выставить на балкон. Занимает места не больше гладильной доски.\"",6000.0,224,2017-03-20,Company,49ab40a697cbe789b866cbd2b1ef3f5547b114b042e449d3cb4704a31acaeecf,1250.0,0.0,,,,,,,,
Поддерживаемые носители/,,,,,,,,,,,,,,,,,
- Оптово-розничная торговля!/,,,,,,,,,,,,,,,,,
cc9684aeee04,01950439a810,Калининградская область,Калининград,Личные вещи,Детская одежда и обувь,Для мальчиков,"Шапки, варежки, шарфы",,Шапочка на весну,"Новая 42-44, Польша",150.0,83,2017-03-21,Company,cce14aecee809437cb902ec61b94644e02dd2773b2205f36bdab20ae19fb73fa,55.0,0.0
0203Денежная дерево 300/,,,,,,,,,,,,,,,,,
книжка/,,,,,,,,,,,,,,,,,
c42ba3baedc4,54548c454f3c,Саратовская область,Ртищево,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Джинсы,Без размера,Джинсы,,500.0,6,2017-03-27,Private,6178fada696d77633371a268fda68c030e55c35d10699203a6109147cb442bb8,658.0,0.0
