item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
795959a48929,acb89e5e38dc,Башкортостан,Уфа,Услуги,Предложение услуг,"Реклама, полиграфия","Маркетинг, реклама, PR",,"\"Ра \"\"ART\"\" - реклама в Уфе\"",Рекламное агентство «ART» это:/,,,,,,,
8bdca9cc4b40,e7c1bd7b2341,Пермский край,Пермь,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,98-104 см (2-4 года),Демисезонный непромокаемый комбинезон,Примерно на ростовку 90 см(+-). Состояние нормальное.,1000.0,340,2017-03-15,Company,be32128bd7e2201dd8f3dcf826b20baf6483c2b0c90813d4303bb8810c0f0735,1603.0,0.2934
e19d01e083c1,feef8ab88f79,Алтайский край,Барнаул,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Электрокачели,"Электронная качеля в отличном состоянии,6 скоростей качания,9 мелодий,звуки природы, работает от сети и от батареек",3000.0,33,2017-03-19,Private,596fe12fe3c8bf67314f24e3d54467288dfc7c6ad7d62c9d7f67214114fc47b2,2719.0,0.80323
В наличии разные персонажи из этого мультфильма (/,,,,,,,,,,,,,,,,,
Поддержка Quality of Service (QoS)	Да/,,,,,,,,,,,,,,,,,
"Звонить с 7 до 22 или пишите на Авито.\"",300.0,30,2017-03-25,Private,d452afa9a2dbcc3583a6820ec586b9bcdc2e9188e2792fbef41002b55f123d56,761.0,0.0,,,,,,,,,,
Размер 22″/,,,,,,,,,,,,,,,,,
* IPhone 6 16 GB (с Touch ID - отпечаток пальца) Gold,Silver,Space Gray - 19 900 руб./,,,,,,,,,,,,,,,
c21365f41c30,271b02739b29,Новосибирская область,Новосибирск,Личные вещи,Детская одежда и обувь,Для мальчиков,Другое,,Продам костюм Брюки+кофточка,"Продам костюм детский для мальчика, рост 80см! Фирма Gulliver! В отличном состоянии! Торг уместен)",1000.0,36,2017-03-28,Private,dd2218195458e367dad2aa8fabf82455b53b7e9d6ba34594cff1f66e65c1a9f6,72.0,0.0
Ремень-200.р/,,,,,,,,,,,,,,,,,
defbecfdf091,a4b84c64e043,Свердловская область,Екатеринбург,Хобби и отдых,Книги и журналы,Книги,,,Николай Носов: Затейники. Сборник рассказов,Автор: Носов Николай Николаевич/,,,,,,,
926a87c1ddf9,f6301f8c62fb,Нижегородская область,Арзамас,Личные вещи,Детская одежда и обувь,Для мальчиков,Другое,,Новогодний костюм медведя,возраст от 4-до 6 лет,300.0,22,2017-03-22,Private,a8c97fd60b5796c3c8da2bc61d1343ab92773b58d1d4e4a5e6f1dde576fd8494,74.0,0.0
1441d0e94a00,c296fe180eb5,Краснодарский край,Курганинск,Личные вещи,Детская одежда и обувь,Для девочек,Другое,,Шорты,"Джинсовые шорты, на 8-10 л. На рост 140-148. (Ширина регулируется).",200.0,126,2017-03-26,Company,3e0ee3e24ca53eee24f4e3f5aaefd30020c8f2724c71aace09bb3952d1b3248f,126.0,0.0
"Продаю по причине ненадобности . Звонить в любое время .\"",450.0,1,2017-03-15,Private,19319a48b47a0d55ea4abf607da4c0c1a45c33b9f7789efa6635bdcdec90b33f,2853.0,0.76786,,,,,,,,,,
регулировка частоты вращения,блокировка кнопки включения,пылесборник/,,,,,,,,,,,,,,,
+ создание настройка компьютерных безпроводных сетей./,,,,,,,,,,,,,,,,,
Военные мосты./,,,,,,,,,,,,,,,,,
Поддержка DVB-T есть/,,,,,,,,,,,,,,,,,
-	LDA – монитор + контроллер/,,,,,,,,,,,,,,,,,
"в наличие 10 шт\"",50.0,44,2017-03-21,Shop,ce2383c21a188b24fff7b97e05411f4c7602261347c3d09a2416667062e558f4,1661.0,0.17947000000000002,,,,,,,,,,
"Дисплей: TN(IPS) 7\"\" 1024х600 (1024х552)/",,,,,,,,,,,,,,,,,
Благородный,сдержанно элегантный стиль./,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
fa9cd912d229,f1512430210e,Саратовская область,Саратов,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Продам сумку,"Продам сумку, качество отличное, не разу не носилась, новая. Поздно подарили, уже купил наподобие. Планшет 10' вмещается легко, еще место остается для кошелька и телефона. Внутри одно большое отделение, на одной стороне два маленьких кармашка для телефона и ключей, на другой стороне один карман с замком. Заберёте сегодня отдам за 1300",1500.0,6,2017-03-25,Private,940b1b9be5785351213684f45e13a00926b53414919f566936770a5ecca809dd,257.0,0.0
3b5285235b1f,952fafd23f6f,Кемеровская область,Белово,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Куртка замшевая с натуральным мехом,,10000.0,69,2017-03-15,Private,4d6578bdf62f8961ea8d4844a08769e0a098dff363e6a7a61ff379b9665678b0,583.0,0.0
dd828c4dd211,5ff5992fec3c,Челябинская область,Копейск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,42–44 (S),Пуховик зимний,"Пуховик зимний,бордового цвета,использовался 1,5 месяца,состояние хорошее,тёплый,пояс в комплекте,размер М",1000.0,2,2017-03-27,Private,561b7f9dad1f800448daea1cf6d4f29a185864acf95dc9e19f8912c38ff46fbe,510.0,0.0
Соотношение сигнал/шум 78 дБ/,,,,,,,,,,,,,,,,,
c5c372c80049,ae08cfe9ddcc,Нижегородская область,Нижний Новгород,Бытовая электроника,Телефоны,HTC,,,Срочнопродам HTC ONE mini,"Продаю своего верного друга,Телефон за время эксплуатации не подводил,интернет летает на уровне,аккамулятор спокойно держит сутки,из косяков трещина на стекле(именно на стекле а не на экране,на работу вообще ни как не плияет)за это уступаю 500р включено в цену,на задней крышке лазером выжжен герб РФ(эксклюзив),в комплекте 2 селиконовых чехла и один пластиковый сборный(на момент покупки стоил 1700),по цене больше ни чего не скину,звоните договариваемся,встречаемся,забираете если нужен)",3500.0,3,2017-03-27,Private,1aa979ec6688f540e4d397244d9790bd10b2c01211b4d92ff5aa3b062069b5a3,2905.0,0.76786
смартфон/,,,,,,,,,,,,,,,,,
bc367ad74abd,28de0447920c,Калининградская область,Калининград,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,25,Туфли Lelli Kelly итальянские,"Продам туфли на липучке синего цвета для девочки размер 25 , состояние отличное , добротная итальянская марка Lelli Kelly , вышиты в ручную бисером , для вашей любимой девочки! Носили с этим пальто на фото/500 руб./ шикарный весенний образ!",1000.0,82,2017-03-15,Company,49e78f7d22fc4f64068601157b1da3b0fae64fd4c59d4ef48f6ef38d8cb5e8f1,85.0,0.80323
Размер в сложенно состоянии: 18х35 см./,,,,,,,,,,,,,,,,,
Поддерживаемые API/,,,,,,,,,,,,,,,,,
Количество цилиндров	1-цилиндровый/,,,,,,,,,,,,,,,,,
d55edfdec364,6916c6039892,Красноярский край,Ачинск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),"Платье и туфли, цена договорная!",,0.0,2,2017-03-15,Private,3c25403dad9181c3f24cb2175cfec56f5a9c7a157a25e0b6d9ebb929c417dfcd,388.0,0.14983
25a5472a534f,6a1a07dfafea,Кемеровская область,Юрга,Недвижимость,Квартиры,Продам,3,Вторичка,"3-к квартира, 48 м², 3/5 эт.","Продаем 2-х комнатную квартиру на 2-м этаже в хорошем состоянии. 47,6 кв.м. Санузел раздельный, 2 пластиковых окна,планировка на две стороны, светлая.Балкон из спальни, остеклен. /",,,,,,,
Замена масел,тех жидкостей,колодок/,,,,,,,,,,,,,,,
ba37babb6655,be44680fe858,Нижегородская область,Нижний Новгород,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,< 19,Zara угги,"Угги, р.19, ранняя весна/поздняя осень/",,,,,,,
"Дерево/металл\"",1500.0,12,2017-03-17,Private,11493a7855d1bb6316291e387745947b19d8bbac3d0a94fe2525b03355373a09,1665.0,0.0,,,,,,,,,,
Класс энергетической эффективности	А/,,,,,,,,,,,,,,,,,
"2x Блин Torneo стальной 10 кг\"",7000.0,16,2017-03-26,Private,a92fefbba9d5e3e5c28942c37e31d024d39e10e62e51903d6020ec82252109ec,2693.0,0.12871,,,,,,,,,,
20кг - 570р/,,,,,,,,,,,,,,,,,
В доме все коммуникации,индивидуальное отопление,пластиковые окна,2 этажа,большая гардеробная,подвал. Встроенная мебель (шкаф купе,кухонный гарнитур),сплит-система,триколор остается новым владельцам./,,,,,,,,,
11a308129b59,d251f49c5724,Челябинская область,Челябинск,Для дома и дачи,Продукты питания,,,,Мед Натуральный,Мед цветочное разнотравье!/,,,,,,,
- задние датчики парковки,/,,,,,,,,,,,,,,,,
Подошва: спилок чёрный/,,,,,,,,,,,,,,,,,
•Вы можете забронировать автомобиль по телефону!/,,,,,,,,,,,,,,,,,
В цену наших услуг входит работа водителя-машиниста и солярка. /,,,,,,,,,,,,,,,,,
Доставка осуществляется в день заказа./,,,,,,,,,,,,,,,,,
54740f93e012,965f96c2b615,Саратовская область,Энгельс,Транспорт,Автомобили,С пробегом,Москвич,2141,"Москвич 2141, 1989",Гнилые короба. А в остальном садись и ездий долго долго.,30000.0,10,2017-03-22,Private,,,0.01531
b67061dcbdd9,b9378fd84b38,Владимирская область,Владимир,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Свадебные платья,42–44 (S),Свадебное платье,Платье в идеальном состоянии. Карсет на шнуровке. В подарок фата.,9000.0,5,2017-03-20,Private,94bc4364742b663c66fc25da879f55944660615fdc7e338381531eb1fd525279,559.0,0.0
3 выборочные скорости/,,,,,,,,,,,,,,,,,
27f32edc5916,eb1ecc59f131,Свердловская область,Екатеринбург,Услуги,Предложение услуг,"Ремонт, строительство","Строительство домов, коттеджей",,Кровельщики квалифицированные,"Мы, кровельщики знающие свое дело! /",,,,,,,
Спинка не регулируется,одно положение./,,,,,,,,,,,,,,,,
mini HDMI/,,,,,,,,,,,,,,,,,
----------------------------------------------------------/,,,,,,,,,,,,,,,,,
bdae81889196,89e04142e341,Нижегородская область,Нижний Новгород,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,20,Ботинки,Продам очень срочно,500.0,135,2017-03-24,Private,074ce327180ed84d51e689f332d4d5882aa78c571560d69d4b00dc2b04f0f772,47.0,0.0
Агата очень умая девочка. Веселая,игривая и позитивная. Вырастет среднего размера,до колена. Поможем со стерилизацией когда подрастет./,,,,,,,,,,,,,,,
Дополнительные характеристики	5 игр/,,,,,,,,,,,,,,,,,
- Увеличение просмотров контента профиля/,,,,,,,,,,,,,,,,,
