item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
37dca878addd,429514b6fc20,Ярославская область,Ярославль,Для дома и дачи,Ремонт и строительство,Камины и обогреватели,,,"Продам газовую тепло-пушку(в компл.:шланг,редуктор","Продам газовую тепло-пушку.В комплекте шланг газовый(более 3 м.),редуктор газовый.",3000.0,2,2017-03-22,Private,117e511e870ef9cea4432483fef339300887a859f72ce1661e49021b60a60c16,1383.0,0.19928
Сушилка	/,,,,,,,,,,,,,,,,,
363e92816e06,1f29dc7b75e7,Ханты-Мансийский АО,Югорск,Для дома и дачи,Ремонт и строительство,Инструменты,,,Пила shtil ms 180,Б/у 2 раза. В комплекте 2 цепи и масло./,,,,,,,
44aba3f25f91,1fd250590143,Челябинская область,Миасс,Личные вещи,Красота и здоровье,Приборы и аксессуары,,,Сушилка для обуви новая,,150.0,287,2017-03-24,Company,76c62a5a6598da5e21a0fa078a01649114c3686ef192328ce928f81173092940,2922.0,0.0
Фото 2: Орех Мария-Луиза/,,,,,,,,,,,,,,,,,
"7\"\" Новый bb-mobile Techno 7.0 Пионер S700BF 3G",Ростест,оригинал,гарантия!/,,,,,,,,,,,,,,
d240e8b6ade8,0bd1e9be73d8,Краснодарский край,Краснодар,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 42 м², 3/5 эт.",Срочно продаю 2-х комнатную квартиру!!!/,,,,,,,
✔доставка по городу и в регионы/,,,,,,,,,,,,,,,,,
Изготовлено в Японии! /,,,,,,,,,,,,,,,,,
8da366ae6079,a0a9d79a7101,Татарстан,Казань,Услуги,Предложение услуг,,,,Грузчики,200 рублей час в любое время!,200.0,16,2017-03-27,Private,,,1.0
22a11cbd396f,2977b09a382c,Краснодарский край,Краснодар,Бытовая электроника,"Игры, приставки и программы",Игры для приставок,,,"Игра на PS3,Властелин колец. Война на севере\"\"",Отличная игра для любителей мяса и крови. Диск в отличном состоянии книжечка с руководством есть./,,,,,,,
5719ffdfe1c8,488a7e45eb1d,Алтайский край,Барнаул,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,22,Ботиночки батик,Кожанные ботиночки известной польской фирмы Батик. Носили очень мало. Состояние очень хорошее.,650.0,62,2017-03-23,Private,2156e50bd4907a6a0acddbd1507ba09fbcdec221fc8299247de7ce717263d2c4,88.0,0.0
DISC1/,,,,,,,,,,,,,,,,,
1й этаж:гараж на два авто,сауна,душевая,комната отдыха,котельная,./,,,,,,,,,,,,
В наличии разноцветные и белые шары!/,,,,,,,,,,,,,,,,,
93fd43cb7b36,d86ba4e99cf1,Красноярский край,Лесосибирск,Бытовая электроника,Фототехника,Плёночные фотоаппараты,,,Фотоаппарат Горизонт,"В рабочем состоянии, все выдержки отрабатывает. Внешне идеальное состояние.",2000.0,15,2017-03-28,Private,8230aee603a3b1e4617fbe441274e09ccc6620458a71a16f1006d6fd55c0f029,2998.0,0.76786
003aecfcd7b0,07f895a86234,Воронежская область,Бобров,Хобби и отдых,Коллекционирование,Монеты,,,Монеты,Продам монеты.,,65,2017-03-19,Company,4747f4600ab2cba898498f85eb6dc40529a6d1601250d8e73f2b03e0ca42e311,2418.0,0.0
