item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
В пешей доступности от дома есть всё необходимое для комфортной жизни. В шаговой доступности школы,детские садики,магазины,супермаркеты. На углу дома остановка общественного транспорта в 100 метрах./,,,,,,,,,,,,,,
яркость 200 кд/м2/,,,,,,,,,,,,,,,,,
Существует эффективный метод конечной очистки поверхности металлоизделий,их упрочнения – обработка дробью./,,,,,,,,,,,,,,,,
- высота 120 см.;/,,,,,,,,,,,,,,,,,
кожзам/,,,,,,,,,,,,,,,,,
Рядом с микрорайоном «Нефтяник» находится небольшой водоем,удобный для любителей рыбалки. Кроме того,удобен выезд к местам активного загородного отдыха. Всего в 7 км. находится база отдыха «Верхний бор»./,,,,,,,,,,,,,,,
(1 сезон)на литье и зимняя(липучка,yokohama) на литье. Новый АКБ. Авто небитый некрашеный 100% весь в заводской краске,"только на капоте небольшие вмятинки(упал снег) . Сигнализация старлайн с автозапуском и обратной связью. Все расходники менялись во время. В салоне не курили.\"",240000.0,23,2017-03-18,Private,f98b1004333099c3cc010edd382992a46dc21c21e765a6ef707465d3ea02c8b1,1118.0,0.7376,,,,,,,,
УНИКАЛЬНОЕ ПРЕДЛОЖЕНИЕ:/,,,,,,,,,,,,,,,,,
58ab93226a03,372037de60f6,Свердловская область,Екатеринбург,Личные вещи,Товары для детей и игрушки,Постельные принадлежности,,,Балдахин в детскую кроватку,Балдахин ручной работы с креплением,1500.0,133,2017-03-20,Company,50df03d108a47180d28cb0c9e57c08b5d2a49c7dec4b139ddb8bf60c0e3ec7aa,1015.0,0.0
Чистый,ухоженный салон/,,,,,,,,,,,,,,,,
19f6d65e3d11,5c3c97cbc37c,Тульская область,Тула,Хобби и отдых,Охота и рыбалка,,,,Спиннинг Shimano 2.1м,Shimano Hyperloop Boat 2.1m тест 100-200гр,1500.0,45,2017-03-18,Private,8274af311a98fe4ee5e2fb19e1d5153bf46dc8a0d7337a20622cb4fc71c53040,2308.0,0.0
e427e77ee50b,99d1c20b6fa6,Свердловская область,Екатеринбург,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,122-128 см (6-8 лет),Пуховичек Play Today на мальчика,"Продам пуховичек на синтепоне на мальчика,размер 122!подойдет как для весны так и для осени!состояние хорошее,смотреть в пионерском посёлке",900.0,41,2017-03-16,Private,edb544d2fd005765cbb9608b05319e5062021c71e84285ce6a79506187a668cc,51.0,0.80323
Есть несколько небольших сколов на капоте,больше недостатков нет. Возможен обоснованный торг при осмотре./,,,,,,,,,,,,,,,,
4db4e6b65a12,08811922bc0c,Краснодарский край,Каневская,Личные вещи,Товары для детей и игрушки,Велосипеды и самокаты,,,Самокаты,"Самокаты от 1300руб.  зеленый - 1300 руб, голубой- 1700 руб, оранжевый 3 в 1 - 1750 руб, розовый/голубой 1650 руб",1300.0,25,2017-03-27,Private,baadea410e800de22eafdbdb9db07320e3fb5236c828290be1916637b6aee409,830.0,0.27307
f99a968d58ad,d94195de972b,Калининградская область,Калининград,Хобби и отдых,Книги и журналы,Учебная литература,,,Тетради по музыке,,0.0,252,2017-03-25,Company,a4169a17a9d963fddaccb588fdfe583c322eaf92c49550f79abe065a16d88259,2285.0,0.0
Телефонные звонки /,,,,,,,,,,,,,,,,,
Один Собственник./,,,,,,,,,,,,,,,,,
83cd06b9905c,47b2b73b2783,Оренбургская область,Оренбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,40–42 (XS),Платье 42-44,"продам платье,новое,с салона,размер 40-42,можно как второй образ для невесты,или на 2 -ой день свадебного торжества,также в наличии мнодество других моделей с 40 по 46 размер ,от 1500 руб.",5000.0,49,2017-03-17,Private,9063ab43df616eb26164e177fc1e320fae29a6e486e2c8a1505c4e7b01a0e9d1,560.0,0.0
==============/,,,,,,,,,,,,,,,,,
Сенсор: оптический./,,,,,,,,,,,,,,,,,
Пн-Пт с 011:00 до 19:00, /,,,,,,,,,,,,,,,,
Видеокарта: Nvidia GT330M/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Вы можете просмотреть все объявления нашего магазина,/,,,,,,,,,,,,,,,,
-*приставная кроватка и диванчик (при снятии боковой стенки)/,,,,,,,,,,,,,,,,,
5702819c64e7,76b3038f0e0b,Челябинская область,Магнитогорск,Личные вещи,Товары для детей и игрушки,Игрушки,,,Чебурашка,Продам чебурашку 27 см.  хорошем состоянии. Зори Урала./,,,,,,,
