item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Также,могу помочь подтянуть английский тем кто не справляется со школьной программой./,,,,,,,,,,,,,,,,
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
Основные характеристики коляски:/,,,,,,,,,,,,,,,,,
5028a6701468,0c6d662448fc,Самарская область,Самара,Бытовая электроника,Оргтехника и расходники,"МФУ, копиры и сканеры",,,Xerox copycentre C118,"Апарат в хорошем состоянии, есть возможность полной проверки на месте! /",,,,,,,
b327b6ee58e6,ef0790968458,Тюменская область,Тюмень,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Шкаф книжный,"Идеальное состояние. Цвет - орех. Верхняя часть - матовое художественное стекло в алюминиевой рамке. Размеры - 210 см высота, 95 см ширина, 50 см глубина. Разумный торг при осмотре.",5300.0,36,2017-03-27,Private,3c79f82f027842fba0fa0f51fa62fcc8383d19941983b39f756a5acd0dc8a108,1481.0,0.0
Смс не слать /,,,,,,,,,,,,,,,,,
На первые 3 варианта,действуют все гарантийные обязательства,на последний гарантия не предоставляется./,,,,,,,,,,,,,,,
5 руб \шт/,,,,,,,,,,,,,,,,,
2aa660fc14d9,9474225a8d45,Алтайский край,Рубцовск,Бытовая электроника,Телефоны,Alcatel,,,Alcatel pixi 4(5),"Новый телефон, куплен 13.03.17. Две сим карты, 8 и 5 камера. Андроид 6.0",4999.0,5,2017-03-16,Private,cd7c9146edcf1810d8e28eb08a5b7e9056f26abdb7d3b83b40a2da0ef620b1c6,2926.0,0.32368
2cb2db06e333,898afc52cc36,Краснодарский край,Анапа,Недвижимость,Земельные участки,Продам,"Сельхозназначения (СНТ, ДНП)",,"Участок 100 сот. (СНТ, ДНП)",Участок пл.1га находится на территории Крымского  заказника в лесном массиве природоохранной зоны. На территории имеется деревянная бытовка с хоз. постройками.Участок огорожен сеткой рабицей. В 200-х метрах находится родник с питьевой водой.,750000.0,13,2017-03-25,Company,a331ca76d37c52e41c27d6cbc076a6bf334fe3c51e66082913e64424a0552dd8,1295.0,0.0
b40b619ef961,4592833ce3ea,Нижегородская область,Нижний Новгород,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Фиксатор для арматуры Звездочка 50мм,"Пластиковый фиксатор для арматуры с защитным слоем 50 мм. Используется при армировании вертикальных поверхностей: стен, фундаментов, столбов и т.п./",,,,,,,
fd80af1e0a3c,73ce065f6272,Кемеровская область,Кемерово,Для дома и дачи,Мебель и интерьер,Текстиль и ковры,,,Шторы на люверсах,"На гардину 2,50 - 2,80, высота - максимум 2,48 м. Ткани - 6,55 м",1600.0,95,2017-03-20,Private,dd8fac6503b4907b44ae3e97b6eb728070fb001f2abd866818b8e03f15fc0150,1499.0,0.0
23ede79994b7,e3e654081e09,Челябинская область,Челябинск,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,74-80 см (7-12 мес),Одежда,За всё 600,600.0,265,2017-03-19,Private,605c79cdbeaebc2075bed73a57e487b5f7bae6d78575554dd87af5d1747b8c68,65.0,0.0
Функция VRD -есть /,,,,,,,,,,,,,,,,,
Управление	кнопочное/,,,,,,,,,,,,,,,,,
Покупали заграницей за 8000 руб./,,,,,,,,,,,,,,,,,
71876fe754db,e8bf5f1feb84,Башкортостан,Уфа,Бытовая электроника,Планшеты и электронные книги,Планшеты,,,"\"Планшет 7\"\" Dexp KX370 3G 8Gb 2SIM\"","Android 4.4, Процессор 4х1200 МГц/",,,,,,,
Выход аудио/наушники/,,,,,,,,,,,,,,,,,
50e1c9a9286a,2bcb66c85da8,Новосибирская область,Новосибирск,Недвижимость,Коммерческая недвижимость,Продам,Офисное помещение,,"Только для жителей мжк, другие могут не смотреть",Детали /,,,,,,,
- и.т.д. /,,,,,,,,,,,,,,,,,
da488649b609,f64c64c905bb,Алтайский край,Бийск,Бытовая электроника,Телефоны,Lenovo,,,Смартфон Lenovo Vibe K5 Сервисный центр Enet,-------------------------------------------------------------------------------------------------/,,,,,,,
55e1eafcfb24,7aed64a79d46,Пермский край,Пермь,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,26,Продаются сандали,"Новые,размер 26 по следу(155)",200.0,9,2017-03-27,Private,a0343d0f064544829a6ac3b5a0e884c323794bbbac0278ef6335e9ec57d223e8,93.0,0.0
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
c5d3dd9157fa,ac2280e23cbe,Ставропольский край,Минеральные Воды,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 47 м², 1/2 эт.","Продается 2-х комнатная квартира район 3-ей школы, город Минеральные Воды. /",,,,,,,
На велосипед пожизненная гарантия./,,,,,,,,,,,,,,,,,
Кошечка --- самостоятельная,ко всему приучена./,,,,,,,,,,,,,,,,
3b81d37b97fa,11061d7d69ad,Татарстан,Набережные Челны,Личные вещи,Детская одежда и обувь,Для мальчиков,Комбинезоны и боди,74-80 см (7-12 мес),Комбенизон весенний,шапка в подарок,500.0,10,2017-03-18,Private,82a8d5b314ee13cbafc0c4f75774fe7ef71d823d79dfb486dbebe1a3afe76d4a,50.0,0.0
2790d788bff6,52de746422cd,Нижегородская область,Нижний Новгород,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Песцовая шапка,,2000.0,10,2017-03-26,Private,6bc6a180f24970c96ac7115bf62f5f6722e2672c5d923a21e3cf42af55695508,227.0,0.0
513230c5dde5,0941ec41829d,Иркутская область,Иркутск,Личные вещи,Детская одежда и обувь,Для девочек,Пижамы,98-104 см (2-4 года),Пижама для девочки со свинкой Пеппой,"Пижама для девочки со свинкой Пеппой, футболка + штанишки марки George/",,,,,,,
Можно примерить и забрать лично или заказать доставку по Краснодару курьером - услуга доставки на примерку до 8ми платьев стоит 300 руб./,,,,,,,,,,,,,,,,,
3bb89bf291f3,d5a50d6e661a,Краснодарский край,Новороссийск,Бытовая электроника,Телефоны,Аксессуары,Чехлы и плёнки,,Чехол для asus ZB500KL,"новые силиконовые чехлы для телефона asus ZB500KL, чёрный- матовый пластмассовый бампер.",500.0,37,2017-03-18,Private,9b13840966719f568436438f62b44a6aa443cc14c42d6e6bfc2e75776734ad26,2909.0,0.0
"+Бесплатная Подкормка для Срезанных цветов \"\"Кризал\"\"/",,,,,,,,,,,,,,,,,
ca4eff060f94,6d87cd4f6a45,Удмуртия,Ижевск,Для дома и дачи,Ремонт и строительство,Камины и обогреватели,,,Электрокотел 28 кВт Protherm Скат,"Продам котел электрический Протерм Skat 28 кВт, новый, в упаковке. В котле все встроено, навешивай и подключай.",40000.0,16,2017-03-27,Private,c75cf30fc4a8e2f7475931d15e0899c48c240a2deb241a52b3b17eb3bbfbf338,1197.0,0.0
Звоните или пишите смс,смс авито/,,,,,,,,,,,,,,,,
e59b6ede3abe,abe3d3e5fd23,Самарская область,Самара,Для дома и дачи,Бытовая техника,Для дома,Стиральные машины,,Стиральная машинка на запчасти,"Возможно ее починить, не крутит барабан.",500.0,16,2017-03-27,Private,,,0.27392
 с 9 00 до 20 00,без перерыва и выходных./,,,,,,,,,,,,,,,,
Лучшие условия по ипотеке от ведущих банков/,,,,,,,,,,,,,,,,,
5. Создание рисованной инфографики - от 10000 рублей/,,,,,,,,,,,,,,,,,
Вы так же можете забрать свой заказ в магазине по адресу: г. Ростов-на-Дону,ул.339 Стрелковой Дивизии 19,магазин ДЕТСКАЯ ОБУВЬ. /,,,,,,,,,,,,,,,
3246105e6af4,7ca2f91c8ec8,Белгородская область,Белгород,Бытовая электроника,Аудио и видео,Видеокамеры,,,Комплект видеонаблюдения,Продаю комплекты видеонаблюдения! /,,,,,,,
ca5a6e6478c0,0f146e32756f,Красноярский край,Канск,Недвижимость,Квартиры,Продам,2,Новостройка,"2-к квартира, 55.7 м², 9/9 эт.","Продам квартиру в новом доме. Чистовая отделка. Квартира теплая, не угловая. Установлены счетчики, окна ПВХ. Имеются регуляторы на батареях. Рядом расположены дет. садик, школа, магазины, аптека. Торг. Обмен на Красноярск.",1900000.0,8,2017-03-15,Company,31746070ebbb1cbc0085c0f4bd84f2bd228bad36499c2b49a673a02b7a6637ba,2222.0,0.0
Пример качественного ремонта на фото. /,,,,,,,,,,,,,,,,,
ab6d6683b783,ec218addb555,Красноярский край,Канск,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Кроватка детская,Продам кроватку для ребенка,2000.0,100,2017-03-17,Private,f0b3195b8b9c3a2c1fe001d5369c7778baf4817852fa07a4269c4fc47b8b5af4,823.0,0.0
