item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Гермомешок Tramp НЕЙЛОН 90 - универсальный прочный гермомешок. Внутри него ваши вещи всегда останутся сухими даже в самых неблагоприятных условиях. Она изготовлена из сверхпрочного нейлона. Можно быстро и легко найти необходимую вещь внутри этой водонепроницаемой сумки. Ее можно брать с собой в лодку,на борт собственного судна,в каноэ,во время путешествия на машине,мотоцикле или снегоходе./,,,,,,,,,,,,,
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
4eec28e3a6a1,c458130637d5,Владимирская область,Владимир,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска детская zippy,,10000.0,23,2017-03-25,Private,ecad0bae4182cb972c20ae2f452eedc399495afb6c99b00e5fe62fae37db1777,1002.0,0.21885
3633f1652cf0,5d157eb3d408,Татарстан,Казань,Для дома и дачи,Ремонт и строительство,Двери,,,Межкомнатная дверь Виктория,Межкомнатные двери производства г. Чебоксары. В наличии и под заказ. Большой ассортимент моделей и цветов./,,,,,,,
d5149fe632c3,4497f7f90918,Волгоградская область,Краснослободск,Животные,Собаки,Китайская хохлатая,,,Вязка,активный мальчик 4 кг развязан ждет одиноких дам.,1000.0,45,2017-03-21,Private,8dcbef564312416c27e69c1da1af43f280e8f341e25794895c5093e78193c8b0,2130.0,0.0
494a38974739,f53021b8a324,Саратовская область,Балашов,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,26,Кеды на мальчика,Продам кеды на мальчика фирмы PlayToday. Размер 26,250.0,23,2017-03-27,Private,6e86913d36bada664a3b1721b411c9ffade8b0c026208963e21140b4aa06658c,43.0,0.15523
разм. 29 * 14 см. /,,,,,,,,,,,,,,,,,
be9ee4194668,81ff5e3ff05a,Алтайский край,Бийск,Транспорт,Водный транспорт,Надувные лодки,,,Лодка Solar 4-х местная с мотором ямаха 25,"Надувная моторная лодка Solar 4-х местная с мотором Ямаха 25, мотор двухтактный. Все почти новое. Лодка имеет 4 надувных отсека, надувное дно жесткое, не складывается если врезается в волну, не проваливается не прогибается. Мотор еще не прошёл обкатку. Мотор хранится в вертикальном положении на подставке",200000.0,2,2017-03-18,Private,c511f929bd3ffc4d145f68f2eb7e2d2364b918c024641f3af0c3a2adec615b3e,1148.0,0.0
 ОПИСАНИЕ:/,,,,,,,,,,,,,,,,,
35e2cbe81c52,d752f983f52b,Краснодарский край,Крымск,Недвижимость,Земельные участки,Продам,Поселений (ИЖС),,Участок 7 сот. (ИЖС),"Зем участок со всеми коммуникациями,имеется хоз постройка,разрешение на строительство",1500000.0,1,2017-03-24,Private,d56a008a13a0708f9c654b200d1beb4182e81b4e278919f98c80c2f82b4b0b00,1309.0,0.10831
9878ece6c004,5e00ef47431c,Нижегородская область,Нижний Новгород,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Купальники,44–46 (M),Купальник 44-46 новый,"В наличии новый очень красивый купальник светло-розового цвета. Украшен бантами ( держат форму), в лифе чашки со вставками",1800.0,314,2017-03-17,Private,e1cb10f14b863751e3140b9b466153a1cd988a0b5d89c2be7f1af8a820286be7,124.0,0.0
"Без комиссии!\"",425000.0,452,2017-03-23,Company,83574f3f25e7d3418877a81b49648e68c597b80df37af75090465111f8f33c2f,1334.0,0.0563,,,,,,,,,,
Сумка для палатки/,,,,,,,,,,,,,,,,,
"Фильтр 3/4\"\" Valtec (VT.192.N.05) сетчатый косой грубой очистки - 350 руб/",,,,,,,,,,,,,,,,,
"Порядочность и ответственность гарантирую.\"",,1,2017-03-16,Private,,,0.625,,,,,,,,,,
80545fcfe70c,60ad8bd4e7bf,Ростовская область,Азов,Для дома и дачи,Ремонт и строительство,Садовая техника,,,Глубинный насос новый,Новый 55\30 метр высотой,6000.0,1,2017-03-26,Private,,,0.10214
160b48eac089,368d95931b18,Оренбургская область,Оренбург,Бытовая электроника,"Игры, приставки и программы",Игровые приставки,,,PSP,"Состояние идеальное, коцок нет./",,,,,,,
1. Размеры кушеток соответствуют заявленным размерам./,,,,,,,,,,,,,,,,,
Столешницы/,,,,,,,,,,,,,,,,,
