item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
В 7,5    М 100 на гравии 2700р/,,,,,,,,,,,,,,,,
- Установка батареи на готовые сгоны/,,,,,,,,,,,,,,,,,
SADP-90KB,AP.T3503.001,AP.T3503.002,AT.T2303.001/,,,,,,,,,,,,,,
d7952c2106a1,8beda55478c7,Татарстан,Казань,Хобби и отдых,Спорт и отдых,Фитнес и тренажёры,,,Велотренажер,Продам велотренажер в хорошем состоянии.,3000.0,18,2017-03-27,Company,70b10e8fd0163d3cd1ea9764fd561b89df4520ae20978880908d2e7ef1db20a7,2687.0,0.0
0ff743b8d8ae,5b02c436f372,Челябинская область,Нязепетровск,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 47.7 м², 3/5 эт.","Квартира в центре дома, теплая, евроокна, стальная дверь, застекленный балкон, смена сантехники",1450000.0,2,2017-03-15,Private,,,0.20952
fe8d4d4d79a7,5e45ac2121b2,Тюменская область,Тюмень,Услуги,Предложение услуг,"Ремонт, строительство",Ремонт квартиры,,Комплексный ремонт домов и квартир,Наша компания предлагает услуги комплексного ремонта квартир и загородных домов. Собственная высококвалифицированная бригада позволяет добиваться наилучших результатов по приемлемым ценам. Замер - Бесплатно.,1500.0,286,2017-03-20,Company,e462d6fddd7b91c674821c4de6b534ec3bcb4a9889a3218b07c53e0f35f8e6c1,2274.0,0.0
e7f8a80463b5,f1712b365ba5,Свердловская область,Екатеринбург,Бытовая электроника,Аудио и видео,Телевизоры и проекторы,,,Телевизор диагональ 38 с пультом,Рабочий./,,,,,,,
очень мощная присоска к стеклу/,,,,,,,,,,,,,,,,,
Цена указана без кронштейнов. С кронштейнами Vogels VLB200 (Голландия) и акустическим кабелем Supra Linc 2x4.0 (Швеция,"7 метров) - 17000 руб. Про акустику не буду писать оды - много есть информации в интернете. Отправлю хоть куда по желанию и за счет покупателя в надежной упаковке.\"",15000.0,435,2017-03-26,Company,0fd5ed7e38696123784d24aef0c60979432078807fb3b0332fafdd15567cb067,3032.0,0.10373,,,,,,,,,
Чистка от пыли,замена термопасты и термопрокладок/,,,,,,,,,,,,,,,,
Замена щеток /,,,,,,,,,,,,,,,,,
"Торг.\"",15000.0,18,2017-03-25,Private,4f81d1b83c21db1e27ed3e09069f95dcae5c83b956c220252641d9b0fc517ce1,1220.0,0.0,,,,,,,,,,
bed54802d4c1,e2792c722d41,Волгоградская область,Волгоград,Бытовая электроника,Телефоны,iPhone,,,iPhone 7 plus,был куплен в феврале этого года./,,,,,,,
535d78fc5923,8a823a4fbcd0,Новосибирская область,Новосибирск,Личные вещи,Товары для детей и игрушки,Игрушки,,,Качели электронные Bright Starts(бесшумная работа,"Качели это то что на мой взгляд нужно каждой маме !!! Эти качели могут служить как колыбель, шезлонг очень легко передвигать за собой по квартире , так же есть музыка звуки природы которые напоминают внутриутробные звуки что успокаивает малыша!!!",2000.0,90,2017-03-24,Company,1a6fb07ddc54218da28e3681e1914b553132a4aff10e0f497a45ca688fe3301b,935.0,0.0
-	Электрорегулировка рулевой колонки по вылету и по наклону/,,,,,,,,,,,,,,,,,
0b1af95d856a,9011e5db3fcc,Краснодарский край,Усть-Лабинск,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),Kalina,"LADA Kalina, 2012","КАЛИНА - конец 2011 года, 2 хозяина, ПТС - родной, машина местная краевая покупалась в салоне г. Краснодара, НЕ БИТА - заводская, КОМПЛЕКТАЦИЯ : КОНДИЦИОНЕР, АВС, УСИЛИТЕЛЬ РУЛЯ, стеклоподемники, музыка MP-3 USB, салон велюр чистый не прокурен - состояние нового, колеса R-14 - новая резина (лето), двигатель - коробка в отличном состоянии. ТОРГ.",228000.0,125,2017-03-28,Company,4e935125e34c489735c127e02bcbfabc9cf4fb0fe603a6da6a491ee2ab08471c,2264.0,0.7376
Габариты тренажера: 210 x 139 x 212 см./,,,,,,,,,,,,,,,,,
