item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Цвет    Нержавеющая сталь/,,,,,,,,,,,,,,,,,
— Дехлорирование/,,,,,,,,,,,,,,,,,
Наш мастер проконсультирует вас и сделает все возможное,чтобы ваша стиральная машина снова радовала вас!/,,,,,,,,,,,,,,,,
Пожалуйста сообщите продавцу,"что Вы нашли это объявление на \"\"Авито\"\" и получите скидку 5%\"",900.0,20,2017-03-23,Company,ac56ab803b37a18fa3bf8d0338a03c263f46ea07f3b293702b894fa811c112d4,2543.0,0.0,,,,,,,,,
79df010be10d,5314a8cd4cd0,Ярославская область,Ярославль,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Свадебные платья,42–44 (S),Свадебное платье!!!!!!,"Возможен торг!!!! Аккуратное платье цвета айвери, на шнуровке. Не большой шлейф красиво смотриться на фотосессии. Сзади на спинке вырез. Расшито бусинками. Только что после химчистки!!!!",14000.0,7,2017-03-20,Private,ed6d07a5adaec6f853994164981dfe0398bf1e3fbc1d9770ac3a76b1e15c4d32,559.0,0.0
Частично огорожен,"ровный.\"",950000.0,1,2017-03-19,Private,,,0.0,,,,,,,,,
Шорты трикотажные из 100% х/б ткани,эластичные размер 34/,,,,,,,,,,,,,,,,
прыгунки -800;/,,,,,,,,,,,,,,,,,
cbcd3d60908a,32ecc99ce72c,Пермский край,Пермь,Личные вещи,Детская одежда и обувь,Для девочек,Комбинезоны и боди,62-68 см (2-6 мес),Комбинезон осень/весна на девочку,"размер 24, рост 68-74/",,,,,,,
c21c114aa96e,d7ad4572c0d9,Ярославская область,Ярославль,Личные вещи,Красота и здоровье,Косметика,,,База гель лак,новая есть 3 шт,300.0,12,2017-03-17,Private,d5e7f8a29d306ac23d8e739ca161844ca66040df1010920d9aee73ea195e0190,783.0,0.0
6b0f6b63929b,d6308581fd4f,Свердловская область,Артемовский,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,Без размера,Платье,Платье р-р134,400.0,22,2017-03-18,Private,fb364404c9afaa71374669679841deaa743f3cac70650432b195f41eee81de2c,82.0,0.0
Наши преимущества:/,,,,,,,,,,,,,,,,,
— память 4 Гб,слот для карты памяти/,,,,,,,,,,,,,,,,
aa1d8b314b5a,2bfd74275b4b,Воронежская область,Воронеж,Услуги,Предложение услуг,"Транспорт, перевозки",Коммерческие перевозки,,Грузоперевозки по России,"Перевозка грузов от 100 кг до 20 тонн, отдельными машинами любых видов. Если вы хотите сэкономить можем организовать доставку попутно, догрузом. Поможем с домашним переездом в другой город, подберем машину подходящую именно Вам!!!",10.0,6,2017-03-28,Private,8a6960dc5c368edecbe4630fb98c10a9eb20f04b3d8f0906d4b933285acae9e0,1325.0,1.0
✔ Большой выбор цифровойзеркальной фототехники по выгодным ценам /,,,,,,,,,,,,,,,,,
Мы,"производим наши \"\"Домики\"\" из экологически чистого материала",они надежны по своей конструкции,мобильны,а разнообразие форм,вариантов исполнения и цветовой гаммы позволяет вписать их в любой,"даже самый изысканный интерьер. Нами разработано более 50 моделей \"\"Домиков-когтеточек\"\" и комплексов. Вам нужен выбор?! Мы можем отправить Вам каталог на электронную почту!/",,,,,,,,,,,
