item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Тип системы: 32-разрядная/,,,,,,,,,,,,,,,,,
a2897046b54e,d6c8cca56bdf,Тюменская область,Тюмень,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,20,Ботинки весна -осень,"Хорошее состояние . Лёгкие, мягкие. Носились практически в коляске.",600.0,42,2017-03-27,Private,85de7ae318f4433fee3ccfb6d642cb1b499d70b38a5bb2c255ea7a6ee4ca08b3,47.0,0.30134
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
Конвертер валют [LOCAL]: Есть (три ячейки пересчета)/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
Много размеров!/,,,,,,,,,,,,,,,,,
Бикини классическое 300/,,,,,,,,,,,,,,,,,
Радио/,,,,,,,,,,,,,,,,,
Горючий газ: ацетилен/,,,,,,,,,,,,,,,,,
Регулировки вилки/,,,,,,,,,,,,,,,,,
Камины по размерам./,,,,,,,,,,,,,,,,,
57bfcc510b53,29fcbec9a621,Удмуртия,Ижевск,Личные вещи,Часы и украшения,Часы,,,Спортивные часы,Распродажа остатков!/,,,,,,,
2a93707481a9,9bb330a3d542,Иркутская область,Ангарск,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,21,Ботинки для мальчика,"Носили 1 сезон, состояние хорошее.",500.0,36,2017-03-26,Private,c446590e01e15305fdee11836d78a499b4003d03ee6ec488d30887aff1e4e73b,47.0,0.0
Полный комплект - коробка,зарядка,силиконовый чехол и все что там было. Подсумок MOLLE для этого телефона в подарок 🎁 /,,,,,,,,,,,,,,,
Круиз-контроль/,,,,,,,,,,,,,,,,,
Размеры: диаметр прутка сетки 2,5 мм,размер ячейки 50*50,размер карты 1500*240 мм; /,,,,,,,,,,,,,,
"Производитель Кингстон ddr 3 частота 1600 в отличном состоянии. Любые проверки !\"",800.0,22,2017-03-25,Private,a47c162a734d47e7d0e9d3e3fc2135576e15702220213fc33cd0f160d658d8e7,2853.0,0.76786,,,,,,,,,,
0eb28588a6f3,940441e2bcf9,Башкортостан,Уфа,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,74-80 см (7-12 мес),Плате для девочки,Продам платье для девочки! Очень красивое! baby G,700.0,3,2017-03-19,Private,74b8c87aac3f82cf00a4f5a56b83cf2b4ba11f265a9ad519a107e658edb8d847,80.0,0.0
7608f17ac113,cbf00412063b,Кемеровская область,Новокузнецк,Личные вещи,Детская одежда и обувь,Для мальчиков,Брюки,74-80 см (7-12 мес),Продам штанишки на флисе,"Продам мальчиковые штаны на флисе. Очень приятные к телу. Теплые и легкие штаны на осень. Размер от 6 месяцев до 1,6 лет.",250.0,59,2017-03-27,Private,367aba43c62697379e965b8668cf6b14bbf71d91fe98df73e18cdda28023181d,70.0,0.0
— 7 банков партнеров. Использование материнского капитала./,,,,,,,,,,,,,,,,,
595a4a64dc9f,24c633e651b2,Волгоградская область,Камышин,Недвижимость,Комнаты,Сдам,На длительный срок,,"Комната 18.6 м² в 1-к, 5/5 эт.",сдам комнату частично мебелираванна в секции горячая вода,4000.0,5,2017-03-21,Private,,,0.1696
3. Диагностика - вся наша техника предварительно продиагностирована нашими специалистами,так что Вы можете быть уверены в ее работоспособности/,,,,,,,,,,,,,,,,
Штанга для фона Lumifor LAC-TB3051,3 секции,"3000\"",1700.0,16,2017-03-20,Private,57960523f69f667c8cd4059b6f29b893c934a5c4ce1934c8c2f855c0d265758f,1423.0,0.0,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Способ применения: нанести на влажную кожу,в течение одной минуты массажными движениями распределить гель,"смыть теплой водой.\"",500.0,1103,2017-03-28,Company,f40a7c98ff2e30a5c5c8e27ba66db5874b8b3a2f97276a7cd62c98c7d27d26d2,793.0,0.0,,,,,,,,
** ПОКУПАЕМ И ПРОДАЕМ АВТОМОБИЛИ с пробегом любых моделей и марок. /,,,,,,,,,,,,,,,,,
"Миниатюра диор в подарок)\"",1000.0,38,2017-03-15,Company,42442df07b3f6a1245a2f8f92146f59e86ab89bb10e6045ea4067b62a9ad3cee,769.0,0.80323,,,,,,,,,,
639a2e34b5be,280b9ea474ab,Волгоградская область,Волгоград,Услуги,Предложение услуг,"Обучение, курсы","Спорт, танцы",,Йога для детей и взрослых,"\"В Советском районе Детский Центр \"\"Бонифаций\"\" приглашает на новый уникальный курс занятий \"\"Кундалини йога\"\". /",,,,,,,
7. Регулировка длины на 2 размера при помощи кнопки./,,,,,,,,,,,,,,,,,
abd129f67fce,721b9df235bf,Саратовская область,Саратов,Для дома и дачи,Мебель и интерьер,"Предметы интерьера, искусство",,,Пазлы,"Продаю пазлы собранные и наклеенные, остается только вставить в рамку . Размеры 68 х 48 см - 1000 р, 1 м 70 см х 1 м 16 см (тигры) - 2500 р, 67 см х 92 см -1500 р, 85 см х 58 см  (волки)-1500 р ,есть еще и др .  Также могу собрать и наклеить Ваши пазлы недорого и быстро. Звонить с 9:00 до 22:00. Только за наличные.",1000.0,25,2017-03-17,Private,1d41c38102cbed597668cc683e5a08fb75c220cca0082509b3ae0850b6341062,1550.0,0.0
Наличный и безналичный расчет/,,,,,,,,,,,,,,,,,
3a1bd2dfb261,7ea07b74222f,Нижегородская область,Нижний Новгород,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,86-92 см (1-2 года),Комбенезон весна,"Продам комбенезон от 0 до 2 лет.Делается конвертом.Пристегивается овчина,можно ходить зимой.К нему мягкие сапожки на овчине и варежки на овчине как на картинке.в идеальном состоянии.",1000.0,56,2017-03-25,Private,15a0dc734ca0b55952ae4286ad6e8feae5e2b23b34f546dcee14f4a94f92c44f,84.0,0.0
Электрика:	выполнена методом скрытой проводки/,,,,,,,,,,,,,,,,,
На наш 46. В отличном состоянии,"т.к не носилась.\"",400.0,41,2017-03-25,Private,dc89b7fc8ecb471f94a9e4f0723919105bb5f52749857a7fdcd61c13867c7f0d,670.0,0.0,,,,,,,,,
USB/,,,,,,,,,,,,,,,,,
"— экран 4\"\"",разрешение 1136x640/,,,,,,,,,,,,,,,,
dfbc23f26287,289e512249e8,Челябинская область,Челябинск,Для дома и дачи,Мебель и интерьер,Текстиль и ковры,,,Новый тюль - органза голубая,"В связи с закрытием отдела распродаю остатки штор, ламбрекенов, тюль, портьеры/",,,,,,,
"вес17 кг\"",7900.0,1,2017-03-22,Private,cf859ca053bf4496f476c02bb78004bc6386a539f9fc075d82d7fbad89f20a6c,724.0,0.0,,,,,,,,,,
337f901bb8ec,6ce0574b2a82,Калининградская область,Калининград,Недвижимость,"Дома, дачи, коттеджи",Продам,Коттедж,,Коттедж 360 м² на участке 7.7 сот.,"3-этажный дом в элитном районе Калининграда на Северной горе вблизи Макс-Ашманн-парка по ул. Павлова. Общая площадь – 360,7 кв.м. Земельный участок – 7.7 соток. Автономное газовое отопление. Водоснабжение и канализация – центральные. Есть высокоскоростной интернет и спутниковое телевидение, охранно-пожарная сигнализация. На участке крытая парковка для автомобиля. Развитая инфраструктура района. Хорошие соседи./",,,,,,,
Квартира пустая. Ремонт простой. Если у вас есть своя необходимая мебель и техника,то этот вариант непременно для вас./,,,,,,,,,,,,,,,,
