item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
5807f49a30f6,00867c3426f9,Челябинская область,Челябинск,Личные вещи,Детская одежда и обувь,Для девочек,Другое,,Одежда для девочки 98-104,"Вещи пакетом,в хорошем состоянии,платье новое",1000.0,186,2017-03-18,Private,349229428ae6dff95877c56b64d13aa09487ce246d5c888670223c93b751f12f,82.0,0.0
Костюм Zara 12-18m 650₽/,,,,,,,,,,,,,,,,,
3e51850862e2,0929c992fc87,Белгородская область,Белгород,Для дома и дачи,Мебель и интерьер,"Предметы интерьера, искусство",,,Картины акварель,"Рисую картины акварелью, принимаю заказы",1000.0,1,2017-03-27,Private,13a1e6670768d594df7a82911b5674167eb49dc96b210c78b038febbd31e463c,1543.0,0.0
a55f3518b24f,c851987963db,Ростовская область,Волгодонск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,39,Ботильоны,В отличном состоянии,600.0,39,2017-03-19,Private,95f2edaf90d273027ce2220e25e7da4ced65564e2514396928da964f8145eb5a,438.0,0.0
__________________________________________________________________/,,,,,,,,,,,,,,,,,
86c86bfb7371,fcfa6069a0e9,Свердловская область,Екатеринбург,Личные вещи,Товары для детей и игрушки,Игрушки,,,Коврик Тини Лав Джунгли,"В хорошем состояние, продам вместе с игрушками на фото. Музыкальная панель с 3мя режимами, можно без коврика прицепить к кроватке.",1500.0,189,2017-03-20,Company,a010de9011d08df729d56f918ea422af3e885d8a99e48c690594c69c22eafe18,882.0,0.0
777cde889dea,a8e40094c7c9,Свердловская область,Екатеринбург,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Коврик-пазл,"\"18 штук пазлов с тематикой \"\"Фрукты\"\" и \"\"Транспорт\"\". Пользовались мало. Ребёнок с него уползает","нет больше необходимости. Все пазлы разбираются .\"",600.0,9,2017-03-24,Private,eeddb02fcf2aaac1bf0c573b2f7c3967923246406b9176be99cc44b656e92612,907.0
4d3c1f3ab247,de70006cf83d,Алтайский край,Барнаул,Бытовая электроника,Аудио и видео,Усилители и ресиверы,,,Спутниковое телевидение,"Спутниковая интерактивная приставка мтс позволяет смотреть телевидение с возможностью записи, паузы своих любимых передач.",8040.0,4,2017-03-19,Private,13520af11743b862260a7f064c967d7940e1ae37bcdfcd1db364ddbbd77b4bab,3043.0,0.0
5e40df9efa5c,2cd9295cd60b,Оренбургская область,Оренбург,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,74-80 см (7-12 мес),Комбинизон,Продам в отличном состоянии розвенький комбинизон.На весну и осень .Очень удобный  теплый. Малышу будет в нем удобно.Еще  торг,800.0,56,2017-03-25,Private,4bf9eb71a59e8e00025d5412cee730edcad75e08644726db92557f37b1dc5f98,84.0,0.0
6bd071cc64fd,2e79b2211ccf,Татарстан,Лениногорск,Для дома и дачи,Растения,,,,Огромный цветок монстера,Продам большой цветок Монстера для офиса или дома.,2500.0,5,2017-03-24,Private,ca5a421f47020b780991b0a1b54b7b6468b5f052cfd19ae81f6fc50ce7f225e5,1733.0,0.11508
7119d054ffa2,9ac7efd443d2,Красноярский край,Норильск,Хобби и отдых,Охота и рыбалка,,,,Палатка. Шатер,Новая все фото в вацап цена договорная ),8000.0,31,2017-03-18,Private,,,0.31492
