item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Обмен не интересует./,,,,,,,,,,,,,,,,,
— Огромный выбор товара/,,,,,,,,,,,,,,,,,
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
4afa7e6f1e62,8de71dffe9d4,Удмуртия,Ижевск,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,22,Продам кроссовки для девочки. Носили 1сезон. Юниче,Продам кроссовки для девочки. Носили 1сезон. Юничел. По стельке 14.5см,200.0,11,2017-03-26,Private,1dbc0d8889459ddd92e57f3196e64dfb3dc5b21655ac969510d3f455ac6b06a5,86.0,0.209
__________________________________________________________________/,,,,,,,,,,,,,,,,,
Уровень мягкой вилки: прогулочный /,,,,,,,,,,,,,,,,,
4e5f52abc7ea,9df1b20bdeca,Краснодарский край,Краснодар,Для дома и дачи,Ремонт и строительство,Окна и балконы,,,Решоетка оконная,127 на 147,1500.0,11,2017-03-25,Private,dade248f75edb8ca7fb062cb268bdd281d712920ce585437ab1c60974cbac662,1406.0,0.0
В наличии большой ассортимент зарядных устройств и других акскссуаров для смартфонов,iPhone!!!/,,,,,,,,,,,,,,,,
изготовление реалистичных макетов/,,,,,,,,,,,,,,,,,
Встроенная функция ионизации/,,,,,,,,,,,,,,,,,
Очень красивая /,,,,,,,,,,,,,,,,,
d4ed03cc7b06,bb9245b1bc97,Иркутская область,Ангарск,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 51 м², 1/5 эт.","2 ул. в жилом состоянии, стеклопакеты, радиаторы, сантехника меняны. Срочно с торгом.",1900000.0,13,2017-03-26,Private,d43581d00b37e31d60c9cd68531e8396ecaf74acd02dd2f5104209babd7b1464,2222.0,0.0
d9e3c87f24a5,b204ac4d4aee,Башкортостан,Уфа,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,98-104 см (2-4 года),Комбинезон новый Lassie by Reima,"Суперский комбез с енотами, без утеплителя (подклад есть), размер 92(+6), большемерит./",,,,,,,
"Писать в whatsapp или звонить по телефону до 20:30.\"",8500.0,11,2017-03-18,Private,1dc197b62e68dc1af0171dcb9bbbb2879493312c8af25af5c4339006414cd240,492.0,0.0,,,,,,,,,,
48b88ffc60d1,d138b488b8f9,Владимирская область,Владимир,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 51 м², 1/9 эт.","Прекрасная 2-к квартира на ул. Безыменского д.21, 1/9 этаж панельного дома ковровской серии, 51/31/12 кв.м. /",,,,,,,
Емкость HDD (Гб): 500/,,,,,,,,,,,,,,,,,
ГОСТ Р 12.4.187-97)/,,,,,,,,,,,,,,,,,
2fdf6db8d3e8,37e959df25fa,Волгоградская область,Волгоград,Бытовая электроника,Телефоны,Samsung,,,Samsung SM-J320F(8172172),SAMSUNG SM-J320F(8172172)/,,,,,,,
колготки в подарок/,,,,,,,,,,,,,,,,,
возможность оплаты по месту отгрузки./,,,,,,,,,,,,,,,,,
508cf74234bb,2233ffae69e1,Омская область,Омск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,40–42 (XS),Платья,описание на фото.смотреть в нефтяниках ост.магазин Весна (возле советского ЗАГСА),600.0,131,2017-03-27,Private,4557f23a18ba5a3c2508cf61f532927a8e21f58477afe068d5b0fa7b61149d40,399.0,0.0
82bb56c1b331,2e399d2ac1b7,Челябинская область,Магнитогорск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),Платье,Легкое шифоновое платье. Одевалось один раз.,200.0,34,2017-03-26,Private,ca4731713ffc8d820fb15b5ecc816821ba1dab95738dcdaf7053d7ce2f9d939d,399.0,0.13301
"у нас дешевле\"",3900.0,943,2017-03-15,Company,843960e56d790cc8a0ac893855d6a7cbef9fe805731dbb17d0e4a1c3a737b33e,1352.0,0.0,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
- Изделия из натурального и искусственного камня,полиуретана/,,,,,,,,,,,,,,,,
Автомобиль Ростовский❗️/,,,,,,,,,,,,,,,,,
Звоните прямо сейчас,чтобы узнать больше информации. Квартира ждет своего нового собственника!/,,,,,,,,,,,,,,,,
"Возможен торг и отправка по почте либо тр. компанией.\"",9500.0,56,2017-03-23,Private,2071f70b6159b9af286329f503f7120c3434b116725ea8fcc7c9208d706f170d,2530.0,0.0,,,,,,,,,,
550981b38233,6e4ad57e2e23,Оренбургская область,Оренбург,Недвижимость,Квартиры,Продам,3,Вторичка,"3-к квартира, 57 м², 5/9 эт.","Продается квартира в кирпичном доме площадь 57м², комнаты изолированные, горячая холодная вода, СУР. Расположена в благоустроенном районе с развитой инфраструктурой, два детских садика, три школы 9, 54, 75, художественная школа, детская поликлиника, ДК Молодежный, Ледовый дворец, Взрослая поликлиника, Женская консультация ТЦ Север. Все в шаговой доступности. Один собственник (сделка не требует нотариального удостоверения) просто продажа. Реальным покупателям аргументированный торг.",2350000.0,3136,2017-03-25,Shop,4b8fb306938725d03df86c4c8accbd995cb216d573a6407b9b2faa6705e8dba1,2219.0,0.0
Картонная коробка;/,,,,,,,,,,,,,,,,,
fcc96b2f59cd,97c6061bde42,Иркутская область,Саянск,Личные вещи,Детская одежда и обувь,Для мальчиков,Другое,,Продам детские вещи в отличном состоянии,Продам детские вещи в отличном состоянии/,,,,,,,
Бортовой компьютер/,,,,,,,,,,,,,,,,,
44e175fb8a6c,a69baf3b11be,Красноярский край,Назарово,Личные вещи,Детская одежда и обувь,Для девочек,Другое,,Детские вещи на девочку до года,,,3,2017-03-15,Private,9cf0db6ed992cc0d0515f5bff7842cdd44cbbb9f611ad31e7eccb75a3060e4bc,84.0,0.15828
"Отправлю в любой регион\"",100.0,209,2017-03-24,Company,8b028af135af9431d8bfac4da52837d1d498d789bf257d97cacd8ffbdf5e44bc,1258.0,0.0,,,,,,,,,,
Sony-Ericsson W880 - дисплей/,,,,,,,,,,,,,,,,,
шатун SAMOX BFC-23S\CW-1411S 25T;/,,,,,,,,,,,,,,,,,
цоколь,с торца. Рядом Чикен,Сбербанк,аптека) /,,,,,,,,,,,,,,
Высота 1 м шип 80 горшок выс 26/,,,,,,,,,,,,,,,,,
be0321eb25a0,a2ef0215eec3,Иркутская область,Шелехов,Бытовая электроника,Ноутбуки,,,,Ноутбук HP гарантия и обмен 50,"б/у, полностью рабочий, характеристики уточняйте у продавца по телефону.",6099.0,60315,2017-03-24,Shop,66200099494fbc5735a04f6fe6a611a3c3fbb46e03afb55f1292cbc2bfc01e05,2960.0,0.0
2) УСИЛЕННАЯ КОНСТРУКЦИЯ СТАКАНОВ-ДЕРЖАТЕЛЕЙ НОЖЕЙ,/,,,,,,,,,,,,,,,,
· Отделка полотна: финиш-пленка (Германия,Япония)/,,,,,,,,,,,,,,,,
e98a49a74b2e,ea6d3d4b3a47,Саратовская область,Саратов,Для дома и дачи,Ремонт и строительство,Сантехника и сауна,,,Полипропилен,.......ОСТАТКИ....../,,,,,,,
HF / VHF  /UHF/,,,,,,,,,,,,,,,,,
451a33e9245c,9b6a48c67c9a,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,42–44 (S),Куртка zara р42-44,,1000.0,52,2017-03-17,Private,53e95923cb0297f611a6ceb7b70e00103bc682e9070ef4dee83c8dd397c19453,527.0,0.0
429f7aa8d97f,8ebada4d55f2,Владимирская область,Владимир,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,44–46 (M),Юбка хб,,290.0,54,2017-03-26,Company,002a45ccf94b011cc4e265b7aa5233c801ba65eca393ef092b55a90c3203166f,81.0,0.0
b1eaf461235d,a9cfed5b917d,Алтайский край,Барнаул,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,39,"Сапоги весна, Италия","Сапоги на весну, Италия, носились мало, не подошла высота каблука, набойки целые, цвет красный с черным. ОТС.",500.0,41,2017-03-24,Private,4dc4d77b86502afaaa431c01e3edc1f834baceecca372a3bbb40280b07362e90,492.0,0.12869
c61c6f545504,c662829341b6,Воронежская область,Воронеж,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Босоножки,"босоножки на танкетке,ткань,состояние хорошее",800.0,111,2017-03-16,Company,0833c83beb013c0b5d71bb08d0d340818fd8bff07b834066484ad13baee1b2c4,440.0,0.0
e578be49ea65,bfcca068baa4,Новосибирская область,Новосибирск,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Продам угловой диван,Продам угловой диван. Состояние - видно на фото. Механизм раскладывания исправен. Есть матрас.,2700.0,13,2017-03-18,Private,d855e0ffc7a17cc3ca1c9f75e1dca7911502c0130d647008ad60d1e5421e1d13,1431.0,0.0
885bdeb1779e,56f6dc251c1f,Ставропольский край,Ессентуки,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,46–48 (L),Джинсовая рубашка,"Джинсовая рубашка, немного стрейч, приталенная. 46 рр",350.0,300,2017-03-23,Company,f389f44e37b4e4c1966baf4e5b8233f4b3b06997ea0616858c70aca8fa755bac,413.0,0.0
be52e3a25d90,e54da174028f,Тульская область,Тула,Личные вещи,Детская одежда и обувь,Для девочек,Комбинезоны и боди,62-68 см (2-6 мес),Флисовый комбинезон carter's,"Состояние отличное.без катышек. Можно использовать как поддеву. Делаю замеры и дополнительное фото. Есть viber,whatsapp",200.0,27,2017-03-20,Private,b9d7a3887d921e5eee80387a79ab57c6d8edc72bbe8255e76f0de919a3a2703f,84.0,0.0
d91714d296dc,2bc97c425aa6,Нижегородская область,Нижний Новгород,Для дома и дачи,Ремонт и строительство,Садовая техника,,,Теплица поликарбонат,ТЕПЛИЦА ИЗ ПОЛИКАРБОНАТА ОТ ПРОИЗВОДИТЕЛЯ/,,,,,,,
--- Различные варианты доставки и оплаты по России/,,,,,,,,,,,,,,,,,
— Высота потолка 3 м,/,,,,,,,,,,,,,,,,
