item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Бортовой грузовик Скарабей грузоподъёмностью до 4-х тонн привезёт на Ваш объект:блоки керамзитные,цемент,песок речной,песок горный,красный кирпич./,,,,,,,,,,,,,
41d993f76ba3,162aaa089a64,Тюменская область,Тюмень,Бытовая электроника,Аудио и видео,Видеокамеры,,,Sony HDR-SP11,Продам видиокамера все работает отлично снимает хороший качество памяти 60г.и на карты памят. 20000р,20000.0,1,2017-03-23,Private,1e8f2bd64065f82f50b4bdeea7f446bf1f229cf187430c6cdf04708632fe8159,2997.0,0.0
9ea1dc77a0b1,d7b095ba43b7,Татарстан,Набережные Челны,Недвижимость,"Дома, дачи, коттеджи",Продам,Дача,,Дача 20 м² на участке 4 сот.,"Продаётся огород в садовом обществе Кама на БСИ, площадь участка 4 сот., имеется дом 2 этижа, второй этаж мансардный. Пристроена бревенчатая баня обшитая евровагонкой. На участке имеется вишня, смородина, малина, вода постоянная. Участок и дом в собственности, можно прописаться. Цена договорная.",,1,2017-03-27,Private,845a460d75a6d20ff73c0417f40c4697a224d00d83eb6162a564f306289b2bf9,1295.0,0.21301
Состояние отличное. /,,,,,,,,,,,,,,,,,
Аудиоразъем/,,,,,,,,,,,,,,,,,
•	Подогрев зеркал/,,,,,,,,,,,,,,,,,
* Установка люльки и прогулочного блока возможна по ходу или против хода движения./,,,,,,,,,,,,,,,,,
1d80a722253c,3985ddf1b917,Челябинская область,Челябинск,Недвижимость,Коммерческая недвижимость,Сниму,Помещение общественного питания,,Сниму помещение общественного питания,Сниму  цех  в действующем предприятии общественного питания. Рассмотрю варианты от 6 до 15 м2.,,56,2017-03-26,Private,,,0.03738
5a5a65587357,4f1f72a94deb,Самарская область,Тольятти,Бытовая электроника,Аудио и видео,Музыка и фильмы,,,Кассеты новые аудио Фуджи коника басф,Кассеты новые фуджи 350 р коника 200р мастер 90р одна шт,90.0,5,2017-03-26,Private,e2223628ac433028725e457fca98bc30430b8e1319acd0e0e20714670bb32231,2777.0,0.31811
64f978d757fd,7a4d27d89528,Калининградская область,Калининград,Хобби и отдых,Охота и рыбалка,,,,Сейф для пистолета Onix,Характеристики/,,,,,,,
✔самые низкие цены,отличное качество и огромный ассортимент!/,,,,,,,,,,,,,,,,
"Все вопросы по телефону. СЕРГЕЙ\"",15000.0,140,2017-03-28,Private,6b83e2907eeaf35a2c16b541603900d17d089dcbb1edb6539dc97f3c44935819,2217.0,0.0,,,,,,,,,,
• Калитка «Премиум Плюс» (в комплекте с фурнитурой LOCINOX,Бельгия) 2,00х1,00 – 24962 рубля./,,,,,,,,,,,,,,
"Оформить заказ на сайте и получить в нашем \"\"Клубе \"\"/",,,,,,,,,,,,,,,,,
3e42755960f4,4ec91c2cc7fa,Оренбургская область,Кувандык,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Диван,,,18,2017-03-27,Private,38f52a82e34c85500871495987ac4c9cf36b1fd29443f62cdd5c8cf1a8c23fbd,1431.0,0.0
9178abdd0151,a5398248c551,Свердловская область,Верхняя Пышма,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Утепленные резиновые сапоги,"Новые резиновые сапоги с утеплением(флис), на молнии.Размер 37-38.",500.0,4,2017-03-26,Private,4314f504d22c44ed48d1ff17a77d6390aad475fbd46710b1f8d0a1dac1944d67,494.0,0.0
67582a2c2475,9069a18baf95,Новосибирская область,Новосибирск,Недвижимость,Квартиры,Сдам,На длительный срок,Студия,"Студия, 33 м², 2/17 эт.",Предлагается в аренду 1-комнатная квартира-студия в отличном состоянии. Сдается со 2 апреля на длительный срок. Смотреть можно уже сейчас!,14000.0,554,2017-03-23,Shop,,,0.08316
db36ddb66406,3f4eb5c96bef,Ростовская область,Ростов-на-Дону,Бытовая электроника,Оргтехника и расходники,"МФУ, копиры и сканеры",,,Minolta DI-162,Продам копир minolta DI-162 без фотокондуктора  на запчасти  цена,300.0,13,2017-03-17,Private,,,0.0
2d0a954ab2ce,5bcbefa2eba6,Ярославская область,Ярославль,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Nike air max,Nike Air Max 2004 /,,,,,,,
Рабочая частота: VHF 210-270 мгц /,,,,,,,,,,,,,,,,,
"Мастер: Дмитрий Глазырин\"",1600.0,756,2017-03-26,Shop,48ca7385a88e5dac6085a54178343fc2fe015ac5098d360cf8ad9d993601baf1,2532.0,0.0,,,,,,,,,,
4f1a430e3ffa,15b2585e27ea,Краснодарский край,Сочи,Бытовая электроника,Аудио и видео,"Акустика, колонки, сабвуферы",,,Продам колонку новую,"продам новую колонку, пару раз слушала радио,",15000.0,146,2017-03-26,Company,6d3d2cf183c0528e99ae5cd005e677b3ba3420b05aa901674000890a4c959c71,3030.0,0.76786
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Функция качания (когда люлька лежит на полу)/,,,,,,,,,,,,,,,,,
Обхват талии по поясу 70см/,,,,,,,,,,,,,,,,,
f80ef799ee8f,88c015ca4cdd,Тюменская область,Тобольск,Животные,Птицы,,,,Инкубац.яйцо и цыплята,"порода легбар,джерсийский гигант,белифельдер,виандот серебро и золото,маран чёрно медный,фавероль,синь-синь-дянь,кучинские,юрловские,орловские,шёлки аборигены  от 250 рублей-суточные цыплята,а так-же яйцо от 100 рублей до 130 этих пород.Отправка в регионы по договорённости",,1,2017-03-23,Private,2f87f2d39bb1768f4358b649de4bcc9a1f53152d5f51e8942ff01197eced2516,1154.0,0.39355
Новые,очень хорошенькие/,,,,,,,,,,,,,,,,
На 5кг,1000 оборотов./,,,,,,,,,,,,,,,,
Цена действительна только до 26 марта!!!/,,,,,,,,,,,,,,,,,
aefe6d97223f,3eb9b6fc4751,Белгородская область,Строитель,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,146-152 см (10-12 лет),Кожанка,"Кожаная куртка, немного б/у. На мальчика 152 см.",700.0,67,2017-03-20,Private,bb058f24f35126490a3f0856714301ec195c7e1fdda1b6ac8331e8626fe5bba6,648.0,0.0
966256fc8eb6,3b325c33aadc,Свердловская область,Екатеринбург,Бытовая электроника,Товары для компьютера,Комплектующие,Материнские платы,,Связка Lga1155 + i5-3470 + кулер + 8 GB,Процессор Intel Core i5-3470 /,,,,,,,
ССЫЛКА НА АДРЕС МАГАЗИНА ТУТ/,,,,,,,,,,,,,,,,,
▪ Пружина,придающая гибкость декоративной решётке,"выполнена из нержавеющей стали.\"",,115,2017-03-23,Company,70aff68b344b734678d298c5edfd3a2843b83afb480cedf8d0a6f77c2255ee8e,1514.0,0.0,,,,,,,,
Вес заготовки теста,гр: 80-210/,,,,,,,,,,,,,,,,
"Обмен не интересует.\"",90.0,351,2017-03-22,Company,6b8c9a690ca2ccb2dc19ffe4ac52f057d902bb4086fc78770657b18892357a9b,994.0,0.0,,,,,,,,,,
fa49f4151cce,48a14fd3e103,Тюменская область,Тюмень,Бытовая электроника,Аудио и видео,Усилители и ресиверы,,,Усилитель JVC A-X400,"усилитель JVC A-X400 чистый японец в хорошем рабочем состоянии , выдаёт очень мягкий чистый звук , по 70Вт на канал , на корпусе имеются потёртости и пару царапин их видно на фото , возле гнезда для наушников имеется небольшой скол , винтажный усилитель 1982 года рождения . цена обсуждаема .",6000.0,2,2017-03-19,Private,5936e09141dfc709264d9fa6eb5382187a2b8512247d573b4c37a7d30e6b8dcc,3026.0,0.76786
водозащита,ударопрочный корпус/,,,,,,,,,,,,,,,,
Микрофон выход: гнездо 6.3/,,,,,,,,,,,,,,,,,
БАЗОВАЯ КОМПЛЕКТАЦИЯ 11800 руб:/,,,,,,,,,,,,,,,,,
d98e7712f156,0bb337eef1da,Ростовская область,Таганрог,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Сумка,"Конверт Bershka, не использовался.",500.0,51,2017-03-20,Private,1eaa6cd2f28fb3c217f96505d8524c4e679102eb561a063955797b5fb821aaeb,248.0,0.0
Процессор в хорошем состоянии,"торг.\"",8000.0,37,2017-03-23,Private,ac0ae5c64f778312e1f21386f9c061e46b083e434a1cda0887fdb1ae5ce102d4,2852.0,0.76786,,,,,,,,,
730de3724296,6936f3dbaaec,Свердловская область,Екатеринбург,Бытовая электроника,Телефоны,iPhone,,,"\"4.7\"\" apple iPhone 6 16 гб серый космос\"",Внешнее состояние 5/5 (На экране защитное стекло)/,,,,,,,
36be61a1ea2e,bdc452e7b9ff,Ярославская область,Ярославль,Хобби и отдых,Музыкальные инструменты,Гитары и другие струнные,,,MusicMan Stingray II USA 1977,"Звукосниматели 2 Хамбакера,активная электроника,З-х позиционный переключатель датчиков, громкость, тембр низких частот, тембр высоких частот, bright switch - действует как тумблер bright на усилителях Fender, добавляя в тембр высокочастотных гармоник, Phase reversal switch - может переключать фазу датчиков./",,,,,,,
Две линии +12 В - 552 Вт/,,,,,,,,,,,,,,,,,
fd0979e54dc0,61b5c16e44c1,Ханты-Мансийский АО,Нижневартовск,Услуги,Предложение услуг,"Няни, сиделки",,,Няня,"предлогаю услуги няни для деток с рождения, у себя на дому, в дневное время, нахожусь в декрете с годовалым сыном./",,,,,,,
Количество ядер 3/,,,,,,,,,,,,,,,,,
Заднее колесо/,,,,,,,,,,,,,,,,,
ee79d73e8061,4aef147cbc1b,Башкортостан,Дюртюли,Животные,Товары для животных,,,,Зерно фуражное,"Продается зерно фуражное, шрот и жмых подсолнечника оптом и в розницу. доставка в соседние  регионы.",,3,2017-03-28,Private,,,0.38305
- Сайт компании/,,,,,,,,,,,,,,,,,
"\"\"ММП РСФСР\"\"/",,,,,,,,,,,,,,,,,
3b4cd568b581,0c5ee7759801,Самарская область,Самара,Услуги,Предложение услуг,"Транспорт, перевозки",Спецтехника,,Аренда агп(автовышка) 18м и 26м,Аренда автовышек (агп) 18м и 26м.Минимальный заказ 4 часа.Есть Ростехнадзор.Работаем круглосуточно.,800.0,1,2017-03-21,Private,9c718dd0d2cb687ee9a79b43ed0d851f78acb49d660762f7b51d3be2cd6a6f39,1207.0,0.25
— Кассета 18T/,,,,,,,,,,,,,,,,,
1595c2c19c5a,3c533990cf60,Омская область,Омск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,44–46 (M),Платье Польша,"Продам красивое платье, облегающее,пр-ва Польши,в отличном состоянии,при покупке нескольких вещей скидки,см.другие мои объявления",500.0,72,2017-03-24,Private,1062d369c9d19e24e98a6b8d0227a3a23544dd22a47e2591e8c75e84f8161558,386.0,0.0
"натуральная замша\"",2500.0,9577,2017-03-26,Company,1aa71cdcd6cff3afd6526644cdb048586d2a22270b2a2d134032e892be8a5134,464.0,0.0,,,,,,,,,,
Код G.C.-22083/,,,,,,,,,,,,,,,,,
"Kingston [KVR16N11S8/4] 4 ГБ (DDR3)\"",3000.0,5,2017-03-15,Private,99a3255df09782e54ecd11733a1a91f3b616938f905733ccd66f0676b066182e,2853.0,0.76786,,,,,,,,,,
35fc4e8ca236,b7c425e720cc,Нижегородская область,Шаранга,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 36 м², 1/1 эт.",Все вопросы по телефону.,550000.0,1,2017-03-20,Private,d6c155418b75774a2b93a29cc890ea2abfbfc674572c4c2654603b01a5bd294d,1320.0,0.3463
В районе есть все что нужно для комфортного проживания,детские сады,школы. В шаговой доступности Козий парк,ТЦ Аврора. До центра города можно добраться за 15 минут./,,,,,,,,,,,,,,
Посмотреть и приобрести данный товар вы можете в нашей скупке по адресу: Волгоград ул Невская 4а ( Остановка Новороссийская)/,,,,,,,,,,,,,,,,,
2. Теплый (флис+утеплитель) одеялко-конверт (с прорезями для ремней автолюльки/,,,,,,,,,,,,,,,,,
1. У нас САМЫЕ НИЗКИЕ ЦЕНЫ,потому что нас более 50 магазинов по всей России,что позволяет нам делать крупные оптовые закупки напрямую с фабрик/,,,,,,,,,,,,,,,
9f9e07b4c45a,1d0588dbdb64,Алтайский край,Барнаул,Личные вещи,Детская одежда и обувь,Для девочек,Трикотаж,86-92 см (1-2 года),Вязаные штанишки,Гамаши для девочки 92 размер (б/у),200.0,46,2017-03-27,Private,8e2935b0dc9038f694ed3acce27f0d8d0c3ac49fef0423d0e0d47d8e56be0ffe,115.0,0.0
— Уровни нагрева: 3,температура: 190,210,230 °C/,,,,,,,,,,,,,,
4. Документы готовы к продаже./,,,,,,,,,,,,,,,,,
ae3b658d691f,f7510e90b0c1,Ставропольский край,Ставрополь,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Босоножки,"Новые босоножки, размер 38 на широкую ногу, писать вотсап или авито",699.0,4,2017-03-17,Private,0e3d02d56f1b10081606cf0001790360e0b92d8235e8d511de3dba632509a3e6,505.0,0.13301
0fd24a9a580f,36ca98a50aa5,Белгородская область,Белгород,Личные вещи,Товары для детей и игрушки,Игрушки,,,Музыкальный руль сост идеальное,,700.0,38,2017-03-19,Private,e9e2f977786cf6bc2cce0df621f914e7a92aefa41ac7cf4e1057b0cf0e1d0584,997.0,0.0
cb1f95dbae40,c8118a635ade,Ростовская область,Волгодонск,Хобби и отдых,Коллекционирование,Монеты,,,Монета,2 монеты в наличии,50.0,13,2017-03-25,Private,f7de48503d27569654717f395edf986bd53d0c39331ab86afdcac8f16cac00ef,2419.0,0.0
"Второй комплект тоже 150 руб.состоит  из хб футболки Глория Джинс.брюк велюровых немецкой фирмы НМ .плюс лосины розовые .хб.новые в подарок!!!\"",150.0,106,2017-03-21,Private,b1beaff434ca1789dbab7d4cc33346b552fe503e220cab0e382bd2841ea86ba6,98.0,0.0,,,,,,,,,,
· аккумулятор 2390 мА⋅ч 6. Sony Xperia M dual (ЦЕНА: 4500 руб.) · смартфон,Android 4.3/,,,,,,,,,,,,,,,,
Основные характеристики:/,,,,,,,,,,,,,,,,,
4bb4cdc40153,9a914b03b8d9,Челябинская область,Челябинск,Хобби и отдых,Книги и журналы,Книги,,,Дивергент,Обе отдам за 350. Состояние 10/10 /,,,,,,,
✔отличное качество (даем гарантийные талоны на все товары) и огромный ассортимент!/,,,,,,,,,,,,,,,,,
Сайт с грамотным SEO продвижением и раскрутка соц. сетей. /,,,,,,,,,,,,,,,,,
"P.S: Звонить можете с 10:00 до 23:00 без \"\"зазрения совести\"\"",мы будем только рады Вашему вниманию!/,,,,,,,,,,,,,,,,
0238954b314d,9a0a6e7f244b,Оренбургская область,Оренбург,Животные,Птицы,,,,Подсадные утки,Продаются подсадные утки,1000.0,1,2017-03-15,Private,83f9b15e2b95cdc3cb084702208e40e2ce6d5825871073c8e98bbfbe95bb39b1,2215.0,0.39355
Интерфейсы/,,,,,,,,,,,,,,,,,
- Регулировка руля (в 2 пл.)/,,,,,,,,,,,,,,,,,
3287138ada88,ad094a82c222,Ханты-Мансийский АО,Ханты-Мансийск,Бытовая электроника,Аудио и видео,Аксессуары,,,Блок питания монитора samsung E2020N,"Блок питания монитора SAMSUNG E2020N? плата не ремонтировалась, не паялась. Также в наличии другие блоки и узлы от этой модели ТВ./",,,,,,,
36e044286079,f0466fe718b4,Красноярский край,Норильск,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Стенка мебельная,Стенка бу. Возможен торг.,2500.0,8,2017-03-27,Private,cff63a824965242108079de316b4de06ccbc698f1c1c248032fa98eea105cd47,1486.0,0.16866
+ Всегда в наличии все необходимые документы/,,,,,,,,,,,,,,,,,
С/з,ул. Захаренко,"1в.\"",200.0,260,2017-03-18,Private,7bc8e955536fd0170c898b717db459dd414f83cb3845c0fbf100648712909f7c,111.0,0.0,,,,,,,,
ac814e169a4d,ab93455d5e4e,Башкортостан,Уфа,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Вещи пакетом женские,Женские вещи размер М (44-46) /,,,,,,,
61e723c84754,6b2735dd4692,Челябинская область,Миасс,Хобби и отдых,Спорт и отдых,Другое,,,Сборно-разборный мангал от производителя,Мангал сборно разборный 250*400*400 из листа 0.6мм с ребром жесткости и в комплекте с 6 шампурами из НЖ. Упакован в гофра коробку . Минимальная партия один поддон ( 450 шт.) Отправка в любой регион.,115.0,33,2017-03-26,Private,806a6c8fb2fb75a4eb9148bc3ee3de39f4762d463d5e312827ea891c5ad67cbd,2587.0,0.0
Скорость–Мощность откачки 380мм.р.с.,для нежной и эффективной откачки./,,,,,,,,,,,,,,,,
при стенокардии,шуме в ушах,для укрепления и повышения эластичности капилляров,сосудов и крупных артерий кровеносной системы организма;/,,,,,,,,,,,,,,
4c2ab5b069a2,4db37ab8069b,Ставропольский край,Ставрополь,Услуги,Предложение услуг,"Ремонт, строительство","Строительство домов, коттеджей",,Монтаж террасной доски,Монтаж террасной доски/,,,,,,,
- Отсутствие предоплат при подключении/,,,,,,,,,,,,,,,,,
987445bf8b51,e7695c84edd5,Свердловская область,Первоуральск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Туфли на платформе,"Туфли на высокой платформе, сверху замша, платформа искусственная замша (немного сбоку потёрта-не заметно сильно)",500.0,15,2017-03-26,Private,d65955b4929c55eac67419e2798a83fd9fed5e32cfb70bbbd08149b3f70422ed,425.0,0.0
•Возможность установить желаемую безопасную зону,например р-н школы,двора и др. /,,,,,,,,,,,,,,,
