item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
— Материал грифа: сталь (Q235B)/,,,,,,,,,,,,,,,,,
507939790dc1,fd405e637a1c,Пермский край,Краснокамск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Кеды,,200.0,10,2017-03-16,Private,3a4d0eb1285474724c56532a0e070632690f8d866b8b994de40f0d41057852af,419.0,0.0
4381a555976f,f3abd3476c2f,Краснодарский край,Сочи,Услуги,Предложение услуг,"Красота, здоровье",,,Место для косичек и тату,"Предлагаю на пляже место для плетения косичек и тату, совхоз Россиия",200000.0,46,2017-03-16,Company,43bcb6c181b9bb33b125c72a83b7b6ab7f073817848b1a0afe89361c659f2b06,234.0,0.4
 12 динамиков и сабвуфер общей мощностью 390 Ватт./,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
Все коммуникации в доме (газ,горячая и холодная вода,канализация,электричество). Общая площадь дом 135   кв.м. /,,,,,,,,,,,,,,
Состояние нормальное,"в комплекте з\\у\"",3000.0,323,2017-03-25,Company,72d787be662989e16566c11cdfef116e41d62b0ef8377d57feb03dab928013ad,2929.0,0.30154000000000003,,,,,,,,,
одна бесплатная тренировка с инструктором,мало народу,новые удобные тренажёры,беговые дорожки и эллипсоиды без очередей,/,,,,,,,,,,,,,
Свободное время на обед./,,,,,,,,,,,,,,,,,
➢ Trade-in на продукцию Apple,рабочую и нерабочую!/,,,,,,,,,,,,,,,,
fafc54017118,3037c41d7a06,Кемеровская область,Юрга,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Женская куртка,"Продам куртку весна-осень,р. 44-46,Columbia",1000.0,2,2017-03-20,Private,b0a4fa775c0df5a1e0fffd0eb08e4de658acc950225a178ba7a691de02aa9711,529.0,0.0
50х120х5/,,,,,,,,,,,,,,,,,
aed31efa5690,fb38a4438e6a,Новосибирская область,Новосибирск,Бытовая электроника,"Игры, приставки и программы",Игры для приставок,,,Игры Playstation 3,Продам игры на игровую приставку Sony Playstation 3./,,,,,,,
4f664cfa89bb,23933f1ef60c,Калининградская область,Калининград,Животные,Кошки,Шотландская,,,Шотландские котята,"Продаются Шотландские котята,родились 26,01,17 .Остались  мальчик и девочка, прямоухие ,окрас серые. Родители шотландцы (мама прямоухая серая , папа вислоухий шоколадный) . Котята проглистогонены, к лотку приучены,кушают уже хорошо.",6000.0,152,2017-03-19,Company,ff69095e10db477f43d711702e9288357c4c7995f92d15b50904684f5ae4dd0b,2075.0,0.0
7d2bd2b09639,5ada3db82733,Саратовская область,Саратов,Услуги,Предложение услуг,"Транспорт, перевозки",Аренда авто,,BMW 7 Long F02 (лимузин) аренда авто на свадьбу,"Сопровождение торжественных мероприятий, деловых встреч, vip-такси. Шикарный, ухоженный автомобиль в безупречном состоянии 2012 г., богатая комплектация: длинная база (лимузин), доводчики дверей, массаж сидейний, диски R19 (на фото на зимних колесах R17), тонированные стекла, дисплеи в подголовниках, тв-тюнер, хорошая музыка и т.д./",,,,,,,
Сроки выполнения работ зависят от сложности выполняемых работ./,,,,,,,,,,,,,,,,,
598580a30298,ebb371b44fa7,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",,,,Джинсовый костюм,Джинсовый костюм./,,,,,,,
Метал/пластик. окна,по всей квартире добротный паркет,на полу кухни плитка,натяжные потолки,кафель в сан/узле./,,,,,,,,,,,,,
0510c174ff42,dfcb11b74476,Ставропольский край,Ставрополь,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,21,Кеды глория джинс,"Носили не много, даже ходить не умели, когда в них влазили",150.0,99,2017-03-15,Private,005e9ab4d5e098773d3d0188daea0b6c7a3190b325550997403f726c1fa7795c,45.0,0.0
— Карман для мелочей/,,,,,,,,,,,,,,,,,
Люльки,прогулочные блоки,автолюльки и хорошая карма./,,,,,,,,,,,,,,,
— комплект запасных пропеллеров/,,,,,,,,,,,,,,,,,
✔подарки за покупки от 1000 руб/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
4bbb082c24f6,96bf170173b8,Волгоградская область,Городище,Недвижимость,Квартиры,Продам,1,Новостройка,"1-к квартира, 54 м², 2/6 эт.","Продается квартира в новостройке по адресу: Городище, ул.Гидротехническая 3. Вопросы по телефону.",2000000.0,25,2017-03-17,Private,d9f8ef74d647300580c78e22a026e98e5161565efc69f28d1cccae3ffc83ef12,2218.0,0.23899
В наличии множество разных вариантов,"в зависимости от объекта видеонаблюдения. Для каждого объекта можем подобрать любое оборудование видеонаблюдения.\"",15600.0,1,2017-03-22,Private,e9b96e60079f87241134eccd8c45af6f223e55b5df507931c67dc55d12d76aa8,3054.0,0.0,,,,,,,,,
13c9bb996f0e,125d05b94075,Башкортостан,Уфа,Бытовая электроника,Телефоны,Philips,,,Philips Xenium X331, /,,,,,,,
Режим <Не беспокоить> /,,,,,,,,,,,,,,,,,
Состояние идеальное./,,,,,,,,,,,,,,,,,
6561f5c1eab3,7535ea43b8c6,Ханты-Мансийский АО,Сургут,Бытовая электроника,Товары для компьютера,Комплектующие,Материнские платы,,Комплектующие для пк,,100.0,63,2017-03-20,Company,39818a59937464cfb752ca52bc22d4aa4b191378b72d20211f7d2bb55d6818c0,2794.0,0.33973000000000003
35d2d244de7a,83e4b97ebc26,Краснодарский край,Анапа,Недвижимость,"Дома, дачи, коттеджи",,,,Дача 96 м² на участке 5 сот.,"Продается 1,5 дом 96 м. кв., на участке 5 соток в дачном поселке СОТ Здоровье./",,,,,,,
1.Перевозки грузов от 1 до 20 тонн /,,,,,,,,,,,,,,,,,
1af4a826e309,2f1f73d64275,Калининградская область,Калининград,Бытовая электроника,Аудио и видео,"Акустика, колонки, сабвуферы",,,Домашний кинотеатр,"В коробке ,практически не пользовались.",5000.0,198,2017-03-27,Private,ac31ab4f9e7c4441ed1bb2c733b0c85386610b68ccbd44e3d6f7a9d595108d8b,1918.0,0.0
Идеально подходит под офис,помещение свободного назначения,магазин,торговлю,спа,салон красоты и т.д./,,,,,,,,,,,,
Состояние отличное,"потертостей и прочее нет.\"",600.0,36,2017-03-27,Private,851f16689f3bd3de4a2c9527947c33dd1dd673db89c97e3c63f55729c4c8919a,284.0,0.0,,,,,,,,,
"➢ Решили купить - звоните. Зарезервируйте понравившуюся вам технику!\"",14210.0,8958,2017-03-18,Shop,0dad11773dbd4a192d09d24b58bbe46131362442f4645e9aae29f61629889512,2962.0,0.0777,,,,,,,,,,
