item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
СТОЛБЫ мы изготавливаем исключительно из ДЕРЕВА,что значительно продляет срок службы изделия./,,,,,,,,,,,,,,,,
Гарантия./,,,,,,,,,,,,,,,,,
________________________________________/,,,,,,,,,,,,,,,,,
"Все договора готовятся за наш счет. Все максимально быстро и удобно.\"",575000.0,1756,2017-03-19,Company,d270923fa6ea2710ac88fa9a32c6b4723d938d8fe64df0350e2ebc11c7be41a7,1086.0,0.7376,,,,,,,,,,
"Вопросы и запись по тел.\"",250.0,2,2017-03-27,Private,34397283501010df50b256ad0bcf01fc3c9b12e15fa21ecce5a7071972dacfd8,2256.0,0.0,,,,,,,,,,
ff8480c52e78,8bb91eb48ef1,Кемеровская область,Кемерово,Для дома и дачи,Растения,,,,Пеларгония Swanland Pink (кустик),Swanland Pink (Australian Pink Rosebud /Australian Rosebud ) кустик,400.0,213,2017-03-18,Company,a62c947efd2bfc8414618437b0800cbef116bdca05767175d88d29a8148b2afe,1728.0,0.26409
Цена 14000 без торга./,,,,,,,,,,,,,,,,,
✅Компросе70/,,,,,,,,,,,,,,,,,
586d9fe78300,da02b5e349d5,Татарстан,Казань,Личные вещи,Детская одежда и обувь,Для девочек,Другое,,Одежда,Продам танцевальные костюмы в хорошем состоянии не дорого. Выбор большой и разнообразный,,33,2017-03-18,Company,e9546738597ed4d629994ceee3cf112c4894b7f0c00e6014bc207a27825129f9,2632.0,0.0
99f795b66d51,01744c5badca,Новосибирская область,Новосибирск,Хобби и отдых,Спорт и отдых,Игры с мячом,,,Щитки футбольные,Щитки не использовались./,,,,,,,
c569e490edb3,f42bc99d17a0,Новосибирская область,Бердск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),Вечернее платье,"Очень красивое платье, подойдёт для выпускного вечера или любого другого торжества. На груды вставлены чашечки",1500.0,14,2017-03-19,Private,eca4039fc1dff0984d9a3396a7c2cc1b6f22b22d781925fce1ffb3c19e94853d,2721.0,0.0
a1f53399e2f3,01d72160d1fe,Ставропольский край,Кочубеевское,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Аренбургский платок,"Новые,паутинка",3000.0,10,2017-03-15,Private,1a189a95aea4262dd4ae0e88dbf43b2492e0cbc3fe49dc22db6505153396030a,121.0,0.0
2a5e8968c489,5bccf4f67a09,Краснодарский край,Краснодар,Личные вещи,Детская одежда и обувь,Для девочек,Трикотаж,98-104 см (2-4 года),Колготки для девочки!,"Новые,3 шт",50.0,2,2017-03-18,Private,397953a9ed0a514399764f417a06ecead5647a97d9b36d3c3e1b1d0d712889c9,113.0,0.0
ec28876730ea,92978b16fb0b,Новосибирская область,Новосибирск,Бытовая электроника,Телефоны,Другие марки,,,Cubot x9,Покупал в ноябре 2016 года./,,,,,,,
