item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
Клавиатуры/,,,,,,,,,,,,,,,,,
— Замер-бесплатно/,,,,,,,,,,,,,,,,,
"волосы термические (5278458625)\"",4300.0,1738,2017-03-21,Company,a8e650ffa181c731cc9c58c11c53ad99b29831206400a254349b35f18429fcda,680.0,0.0,,,,,,,,,,
Всю контактную и подробную информацию Вы можете найти на странице АВИТО нашего магазина Мастер,"раздел контакты и доставка и оплата.\"",5750.0,753,2017-03-18,Company,93672129c184a5722a7b583272f52cecd66f7b4932aaab675d710066a2c36dd3,2370.0,0.0,,,,,,,,,
— Мануальный терапевт/,,,,,,,,,,,,,,,,,
c43179d750d0,03839e61df08,Самарская область,Самара,Бытовая электроника,Телефоны,Другие марки,,,UleFone U008 Pro. Новый,Продаю новый смартфон UleFone U008 Pro /,,,,,,,
ad21a9f54fd5,5513736c7427,Ярославская область,Переславль-Залесский,Бытовая электроника,Телефоны,iPhone,,,iPhone 5s,,10500.0,12,2017-03-24,Private,e7188f3eb52e682ad43cec158af81cd6c41f8ac80bb1e947a08ab967e2128c8c,2918.0,0.76786
2b2e3200922f,9214168a8d17,Краснодарский край,Сочи,Бытовая электроника,Планшеты и электронные книги,Планшеты,,,Apple iPad mini 4 Wi-Fi + Cellular 16GB,"Apple iPad mini 4 Wi-Fi + Cellular 16GB. НОВЫЙ, продаю за ненадобностью.",25000.0,3,2017-03-28,Private,cd4c470807bee3a0b4839d6b286f2abbd3283efa30297a33ed5993056d34adfe,2875.0,0.0
f915d4925df8,baf221929178,Тюменская область,Ишим,Бытовая электроника,Телефоны,Alcatel,,,Alcatel shine,Срочно продам телефон на гарантии есть два силиконовый чихла документы,7000.0,29,2017-03-20,Company,90bc448a00ee4bef4b29405480436f68ec4da8fbcd69833ba7e355e9499b3856,2917.0,0.17113
3. Навесной шкаф с дверями Ш80 х Г28 х В70   1000 р./,,,,,,,,,,,,,,,,,
"Менеджер Антон\"",1350000.0,3779,2017-03-20,Shop,ac98058c9ff0ecfe85a6448d95cd1a4cb07a75e3cff386302f87b837be7cf337,2221.0,0.04253,,,,,,,,,,
011d5be1d7e0,c0f827faa1f4,Ханты-Мансийский АО,Нефтеюганск,Недвижимость,Квартиры,Куплю,1,,Куплю 1-к квартиру,Куплю однушку или двушку ленпроекта. /,,,,,,,
Наш магазин находится по адресу,ул. Кручинина 69 - пав 76/,,,,,,,,,,,,,,,,
d12a2ecdc033,813f605c0f4b,Саратовская область,Калининск,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Двухярусная кровать(в разобранном виде),,10000.0,5,2017-03-26,Private,c570abc9ae4bac24c18b21fc71ec4e96438c4fb24616348946e4c58ddbf3dbeb,1439.0,0.0
3 фигурки Скайлендеров: Spyro (стихия: магия),Trigger Happy (стихия: техника),Gill Grunt (стихия: вода)./,,,,,,,,,,,,,,,
f13e6ecd75e9,90ed3705bbf7,Башкортостан,Уфа,Животные,Другие животные,Кролики,,,Вязка,Молодая девочка ищет мальчика 5-6 месяцев для вязки,1.0,39,2017-03-17,Company,,,0.0
