item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
13c6983e73eb,23bc3ee23ade,Челябинская область,Миасс,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 51 м², 2/9 эт.","чистая квартира с косметическим ремонтом.заменены все окна(евро),счетчики",1200000.0,1,2017-03-22,Private,,,0.05508
6 дюймовый многофункциональный сенсорный дисплей на центральной консоли с навигационной системой/,,,,,,,,,,,,,,,,,
Принимаем в зачёт Вашу старую компьютерную технику/,,,,,,,,,,,,,,,,,
acfb5d3a596e,3ed20e65c65d,Пермский край,Лысьва,Личные вещи,Красота и здоровье,Приборы и аксессуары,,,Костыли,"Продам костыли обыкновенные 1000 руб за пару, и с подлокотниками 1000 руб за пару и трость 500 руб",1000.0,13,2017-03-23,Private,,,0.0
f9338f64cc9b,fb3ee863bf16,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,46–48 (L),Темно-синее платье,"Заказывала платье через Lamoda за 3600 р. Планировала для работы, но не пригодилось. По-моему даже ни разу не носила. Всю информацию о платье можно увидеть на фото",1000.0,62,2017-03-15,Private,576677021e555f031df7846ead4b732ae6bf0f647819fcb1bfb43e3d4d94b4b9,404.0,0.0
При заказе забутовочного кирпича Вы получаете скидку на весь ассортимент облицовочного кирпича!!!/,,,,,,,,,,,,,,,,,
6bcdcac2b2ba,d9bcd0b9c07f,Кемеровская область,Прокопьевск,Услуги,Предложение услуг,"Красота, здоровье",,,Наращивание ногтейПарикмахерские услуги,"Милые девушки ;женщины;мужчины;предлагаю к вашему вниманию услуги-Наращивание ногтей(гель) ;Мелирование волос ,ПОКРАСКА ВОЛОС;стрижки мужские ;стрижки женские деские;Полировка волос(убирается весь посеченный волос по всей длине при этом длина сохраняется,тем самым волос не ломается) ;Глубокое востановление волос с эфектом ламинирования (лечащая смесь наносится на волос. волос напитывается запаеваются пустоты в волосы тем самым волосок становиться плотным,блестящим не ломким)!НЕ ДОРОГО!",200.0,11,2017-03-28,Private,9ac1d6c294e1120238fd8ff934862b523f8798ae292dba8689cf7df49e7744a8,680.0,1.0
— Ручной способ розлива воды/,,,,,,,,,,,,,,,,,
Двор отдельный,без соседей/,,,,,,,,,,,,,,,,
Компания BVV-Mebel предоставляет широкий ассортимент корпусной мебели по самым демократичным ценам! /,,,,,,,,,,,,,,,,,
