item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Внутренние размеры люльки:/,,,,,,,,,,,,,,,,,
стирка деликатных тканей,предотвращение сминания,предварительная стирка/,,,,,,,,,,,,,,,
Камера есть/,,,,,,,,,,,,,,,,,
14bf750e5343,81c7a481a629,Ростовская область,Волгодонск,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2114 Samara,"ВАЗ 2114 Samara, 2007","Хорошая машина,ухоженный салон,классная акустическая система,передние стеклоподъёмники,тонировка.Ходовая в отличном состоянии,поменяно масло.Авто не требует дополнительных вложений.Хорошему покупателю возможен торг.",158000.0,18,2017-03-20,Private,e2a85cc38c90c9fbb8ff972c255539ba68b4e4bec90472262b9d6d575093789f,2264.0,0.17364000000000002
труб и ввода их в колодец помните,что если место/,,,,,,,,,,,,,,,,
c5d965c94d3b,6d8e73c9da04,Воронежская область,Лиски,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,110-116 см (4-6 лет),Куртка летняя,"ОЧЕНЬ стильная курточка для прохладных летних вечеров, конца весны, начала осени. На подкладке",300.0,8,2017-03-22,Private,5d4b90973229bd4efc714a7f0f47b68c4d146c9052cfe2c8d0cc9d9e9e247565,97.0,0.0
a4e365729ed2,53e0d4a1aa0f,Свердловская область,Екатеринбург,Личные вещи,Товары для детей и игрушки,Постельные принадлежности,,,"2 упаковки подгузников Мерис 90 штук, размер - NB","Ребенок быстро вырос, остались 2 большие упаковки по 90 подгузников Мерис для новорожденных (NB)./",,,,,,,
556aa7b1b98c,0a48470fb958,Пермский край,Пермь,Для дома и дачи,Ремонт и строительство,Садовая техника,,,"\"Роторный нож \"\"Заря\"\"\"","комплект из 4 ножей, 4 пальцев, производство Россия, опт и розница",200.0,36,2017-03-17,Private,23497fa0cd17ebc009442cf874af2e8082fae39833cdbb2a0e351658444acbde,2354.0,0.0
Сетевой блок питания — батарейки не требуются./,,,,,,,,,,,,,,,,,
ecc48bb63cf5,d79465d2ec87,Челябинская область,Сатка,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2111,"ВАЗ 2111, 2001","Продам ВАЗ 2111 50т.р возможен торг, стоит газовое оборудование, не битая, небольшие косяки по кузову 2001 год выпуска, цвет серебро",50000.0,7,2017-03-19,Private,144f23fe38b65d62b55c7d727752b63703c15733c0849a9fbc2e3a8a3140e570,2264.0,0.41502
Защитная крышка		есть/,,,,,,,,,,,,,,,,,
Битрейт для MP3 : 32-256 Кбит/с и VBR /,,,,,,,,,,,,,,,,,
"Встроенные игры\"",1500.0,61,2017-03-18,Private,479daf52288b672e877cc105ee2a52bf5587b067f5694ce226df5efc4f0f1ed4,2895.0,0.0,,,,,,,,,,
6b3d29c4e877,bc530404abfe,Самарская область,Тольятти,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Верхняя одежда,44–46 (S),Куртка спортивная,В хорошем состоянии. Отлично подойдет для зимних прогулок на свежем воздухе.,499.0,30,2017-03-19,Private,962f7a8fcfd85336484b79452581bb65034d1366e420ef369d10f6b1963d1754,629.0,0.0
- есть выставочные образцы (постоянно обнавляющийся ассортимент мебели)./,,,,,,,,,,,,,,,,,
