item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Прослушивание музыки с различных электронных устройств/,,,,,,,,,,,,,,,,,
d529140899c0,4ef844fdf77e,Самарская область,Самара,Недвижимость,Коммерческая недвижимость,Сдам,Торговое помещение,,Торговое помещение 153 м² около Космопорта,"Сдается подвальное помещение с отдельным входом с улицы Карбышева. Высота потолков 3 метра. Санузел. 2 торговых зала. Высокий пеший трафик. Под сервисный центр, оптовые продажи. /",,,,,,,
ed1263ea8973,2dc7bf4f297f,Ростовская область,Ростов-на-Дону,Хобби и отдых,Коллекционирование,Другое,,,Лампы,Лампы всё советское.клемы сопротивления.,,22,2017-03-26,Private,8ef97eee150c3bb9e34426613904fbe24b4b9040c4436e3c21de8a57511f9932,1109.0,0.0
9e063008f0aa,f91f1292c5c1,Тульская область,Тула,Транспорт,Автомобили,С пробегом,Citroen,Berlingo,"Citroen Berlingo, 2013","Очень вместительный автомобиль, уникальная комплектация ТРЕК с самоблокирующимся дифференциалом на передней оси. Дорожный просвет 200мм. по защите картера. Комплект летних шин в подарок. Своевременное обслуживание. Пройдены все ТО. Куплена не в кредит. Непрокуренный салон. Сервисная книжка. Не участвовала в ДТП. Торг возможен.",730000.0,92,2017-03-15,Company,b1f3d6508116c3f79358f97f5e48a0b0c926e216493a5aa25d0c8baad9c01f42,1055.0,0.0
"Новые!\"",900.0,109,2017-03-25,Private,f777742432d195b38f0f9ecfb9524fa378fe36a719aa52152e7d67a653d7b424,2546.0,0.0,,,,,,,,,,
59a5a3d74ba5,79f38f33e7c2,Кемеровская область,Ленинск-Кузнецкий,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Свадебные платья,44–46 (M),Свадебное платье 44-46 размер,Продам свадебное платье в отличном состоянии с перчатками.,2500.0,2,2017-03-25,Private,5d021358f2ceaa6888a05bda3f94ff02cf3038f7458bf775d9d6be2f5f8bedfe,82.0,0.0
86aa9220b08b,b544fe8421fc,Красноярский край,Норильск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),Продам платья 42раз,"Продаю очень красивую платья на выход раз.42 отдам серги бесплатно,одевала 1раз в мероприятие.",3000.0,268,2017-03-26,Company,658350747166bd6b3bb3b9ef6bf1e37a8ec6acc23c1967b3d5d292db1eb04d20,374.0,0.0
мы заботимся о нашем клиенте и предлагаем:/,,,,,,,,,,,,,,,,,
► позвонив по телефонам,указанным на сайте;/,,,,,,,,,,,,,,,,
🍹 Питание - завтраки уже в цене /,,,,,,,,,,,,,,,,,
Удлиняет силуэт и заметно худит/,,,,,,,,,,,,,,,,,
