item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Опытные,обученные сервису мастера./,,,,,,,,,,,,,,,,
Электромонтаж домов квартир офисов частично и 100% под ключ./,,,,,,,,,,,,,,,,,
точечных нажатий на область живота,бедер и ягодиц./,,,,,,,,,,,,,,,,
===================================/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
/линолеум/,толщина защитного слоя 2 мм,глянцевый,зеленого оттенка,структура в виде мозаики,размеры: 2,7м х1,7м  и  /,,,,,,,,,,
b4101a43f4aa,88ecdd5301cc,Челябинская область,Коркино,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,40–42 (XS),Befree куртка,Состояние нового.,500.0,47,2017-03-21,Private,7571ef111d99fb0dc451149bec76a9014fd328bee9462396a6a2803cf82ddeb3,545.0,0.0
В наличии присутствуют другие аксессуары для телефонов и планшетов,про наличие и стоимость интересующей Вас детали уточняйте по телефону./,,,,,,,,,,,,,,,,
e0d3098596da,69f116b2eece,Башкортостан,Уфа,Бытовая электроника,Товары для компьютера,Комплектующие,Процессоры,,Новый бокcовый процессор Core i7 Haswell Refresh,Новый бокcовый процессор Core i7 Haswell Refresh 4790,16999.0,102,2017-03-15,Company,aa036df8f5b22ff717bf6d45231e2555bd52e97d8714d97220ab8ac072ee6ab0,3020.0,0.0
➢ Trade-in на продукцию Apple,рабочую и нерабочую!/,,,,,,,,,,,,,,,,
9e07d3cfe66f,c87d00705c79,Красноярский край,Красноярск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,37,Сапоги,,700.0,4,2017-03-20,Private,08c26d011e1092363d4bace81e69887807c8fd6ac8ecf61687fcd03674607b1e,450.0,0.0
a21f4cac46f5,3d79015c0cdc,Ярославская область,Ярославль,Для дома и дачи,Ремонт и строительство,Инструменты,,,Сварочный бензиновый генератор,"Сварочный генератор в хорошем состоянии, работает без проблем. Можно использовать как источник резервного питания 220 - 380 В мощностью 6,5 квт",50000.0,14,2017-03-28,Company,7bd9a1c4e8f6a598571f46015a1a82c29ba49c345e43c52b02a3c532264daff3,1267.0,0.0
08ee262e8035,be5aa6dfaf72,Нижегородская область,Нижний Новгород,Услуги,Предложение услуг,"IT, интернет, телеком",Cоздание и продвижение сайтов,,Создание сайтов,Создам для вашей компании сайт./,,,,,,,
Чисто символический торг тому,кто заберёт сегодня. /,,,,,,,,,,,,,,,,
Прогрессивная развертка /,,,,,,,,,,,,,,,,,
- 3 см ( 80 рублей )./,,,,,,,,,,,,,,,,,
Максимальная девиация	    <=±5kHz/<=±2,5kHz (W/N)/,,,,,,,,,,,,,,,,
af5ff8f72c44,27f17082fab2,Ставропольский край,Ессентуки,Бытовая электроника,Телефоны,Sony,,,Sony Xperia XA Dual,В комплекте зарядка. Обмен не интересует./,,,,,,,
a05585524b9b,0d16b7080621,Башкортостан,Уфа,Транспорт,Автомобили,С пробегом,KIA,Rio,"KIA Rio, 2013",Оригинал ПТС/,,,,,,,
"Крашеный мех енота\"",3000.0,4,2017-03-25,Private,34974997d313933bb67848012e3c0b5e0409aa207169ff0153137d7484a40682,95.0,0.0,,,,,,,,,,
"Есть вопросы - звоните.\"",2200000.0,102,2017-03-25,Private,78a3359eb961f2c704eed4610353b2ed05d3cba2a536355927074447f827e67f,2219.0,0.30961,,,,,,,,,,
9.Напиток молочный сухой-30 гр./,,,,,,,,,,,,,,,,,
автокресло,люлька,прогулочный блок,корзина для покупок,чехол от дождя,матрасик,антимоскитная сетка,"накидка на ножки.\"",9000.0,4,2017-03-26,Private,9d7d1e0c9bb1034928ee4a6d39372235367ab8f56ff5cae7b98b50fd6626aa0c,1002.0,0.0,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Количество мегапикселей камеры для видеозвонков - 5/,,,,,,,,,,,,,,,,,
b630f4b528ce,11bacccdc459,Краснодарский край,Сочи,Бытовая электроника,Телефоны,Sony,,,Sony XA,"Обмен, продажа /",,,,,,,
Рассрочка до 1 года 0 % без переплат./,,,,,,,,,,,,,,,,,
наличие анкерных отверстий для крепления сейфа к стене./,,,,,,,,,,,,,,,,,
136e97a123d9,8c0afb67d490,Нижегородская область,Нижний Новгород,Бытовая электроника,Фототехника,Компактные фотоаппараты,,,Panasonic ls60,В отличном состоянии. На батарейках,700.0,64,2017-03-20,Company,2f4cae5fb07d0103405d202a0042d9f5b825709ff53cbdcd8e54e6e54325cd9b,2999.0,0.0
e286cf31441a,333671a08798,Иркутская область,Иркутск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,40–42 (XS),Темно-синее платье футьляр,"Продаю темно-синее платье футляр, размер XS. Декольте. Стильный вариант на работу или деловую вечеринку.",1000.0,13,2017-03-26,Private,13456cb65d27190214dd4f395b7f6f03da64dc7814f346bd253557026321a80c,386.0,0.0
e5d4930aba52,f8e93bfb6ccc,Ростовская область,Волгодонск,Услуги,Предложение услуг,Другое,,,Замки.стекло,замена установка замков.стекольные работы.,,25,2017-03-28,Private,,,0.0
- доступен по цене!/,,,,,,,,,,,,,,,,,
03a9d014c396,614dd13a8224,Кемеровская область,Прокопьевск,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 57 м², 3/5 эт.","Квартира в центре города, рядом с драматическим театром. Высокие потолки, окна на две стороны. Обмен возможен на  трех комнатную квартиру район тыргана с доплатой. Торг уместен.",1450000.0,4,2017-03-19,Private,6d1b446a67e97aecc6a34b499ac3e37e5fc80af0c7bb4d667364ece5547c8c6c,2218.0,0.05508
5-дюймовый Full HD-дисплей,Gorilla Glass 3,яркость - 420 кд/см2;/,,,,,,,,,,,,,,,
— Электропривод передних сидений с памятью настроек/,,,,,,,,,,,,,,,,,
