item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
2ea17da100dd,9a3ed726536a,Калининградская область,Калининград,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Топы и футболки,42–44 (S),Футболка,Состояние хорошее,400.0,7,2017-03-18,Private,bc0e260060e3c374f6c37f8381b75d9f4cc64d27d946e2e393dc21ba5b9ec72b,622.0,0.0
Настенное крепление/,,,,,,,,,,,,,,,,,
Корпус часов Амст - прочный нержавеющий сплав. Его толщина 1,2 см. Несмотря на огромную прочность,часы имеют довольно тонкий корпус,что делает их довольно легкими и компактными. Диаметр корпуса 4,6 сантиметров. Ширина между разъёмами для крепления ремешка 22 милиметров. Вес изделия без упаковки 130 грамм. На задней крышке лазером выгравираны логотип и номер модели./,,,,,,,,,,,,,
◌ HDMI,USB 3.0*2,USB 2.0*2,VGA/,,,,,,,,,,,,,,
Режим работы нескольких SIM-карт - попеременный/,,,,,,,,,,,,,,,,,
3. Матрас Plitex EcoLat./,,,,,,,,,,,,,,,,,
a1a88dde682e,346b281ef81b,Башкортостан,Салават,Бытовая электроника,Телефоны,Аксессуары,Чехлы и плёнки,,Стекло Grand 2,Новое,150.0,808,2017-03-16,Company,9a6cbacc0cec5aa9f60ee0379a64038fb14c3cd4faa2a97685875fa3ead4f2ce,2909.0,0.0
Дополнительные характеристики/,,,,,,,,,,,,,,,,,
ee131d7363d3,d08a44f1e141,Свердловская область,Богданович,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Двухсп. кровать (красное дерево) с матрасом,Матрас ортопедический,5000.0,7,2017-03-27,Private,,,0.0
Размеры: 108 х 184 х 68 см/,,,,,,,,,,,,,,,,,
c4f905fab8ed,603fe070a70f,Красноярский край,Норильск,Бытовая электроника,Товары для компьютера,Комплектующие,Материнские платы,,Материнская плата gigabyte GA-8S661FXM-775,связка/,,,,,,,
2. Комплект из комбинезона,распашонки и кофточки с шапочкой/,,,,,,,,,,,,,,,,
"В комплекте: 6 вкладышей для бюстгальтера\"",100.0,893,2017-03-15,Company,1fb0bbddc2f2fb3e5723bf283125c07a18675cf74762e58eeee8822be1d65f23,1670.0,0.0,,,,,,,,,,
"Комиссионный магазин \"\"Волшебный\"\" Продает и принимает на комиссию ( по записи)одежду и обувь  !Огромный выбор нового и в хорошем состоянии  трикотажа и верхней одежды на любой вкус",цвет,размер и кошелек !!!Адрес:пер. Соборный 24 (между серафимовича и социалкой). С 10до 19 часов  в будние дни в выходные до 18 часов,"без выходных Добавляйтесь в одноклас-ках : \"\"Волшебный\"\"детская Комиссионка! Мы поможем вам обновить и разгрузить ваш гардероб!\"",1000.0,7278,2017-03-16,Shop,ed205e88c7bf88dd8f665a0a997d454b74f1dd4b812b3a81fb2fe2c4ba081522,527.0,0.0,,,,,,,
"Машиноместо крытое.\"",500000.0,11,2017-03-28,Private,393b89b7fbdeb0ff7c89162c2d443c467f3e91a0a68a9e3b8db19bf572230321,1131.0,0.0,,,,,,,,,,
диаметр патрона 3 - 16 мм/,,,,,,,,,,,,,,,,,
53f84a43c71d,99b21276fd4f,Новосибирская область,Новосибирск,Бытовая электроника,Телефоны,MTS,,,Телефон МТС 950,"Телефон полностью в рабочем состоянии. Не тормозит.  Экран целый. Коплектация полная коробка:  телефон,аккумулято, зарядка, инструкция и гарантийник.",1200.0,41,2017-03-27,Private,d53a07949f130d14720688b7cfaad1bb55c2c4cec2b8389b3792e0f0446241bd,2295.0,0.0
Очень удобное место. В шаговой доступности вся инфраструктура./,,,,,,,,,,,,,,,,,
