item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Покупался в магазине Адель за 5200 руб. (легко можно проверить,зайдя на сайт,чек,к сожалению,не сохранился)./,,,,,,,,,,,,,
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
9add0cbcf1f1,1c17e9212fe8,Челябинская область,Челябинск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,48–50 (XL),Два пальто шерсть,"Шерстяное пальто, бело-черный рисунок, брендовое. 5000 руб./",,,,,,,
-отсутствие необходимости специальных навыков для монтажа /,,,,,,,,,,,,,,,,,
ea1590191b4e,c7a7cd042c40,Омская область,Омск,Бытовая электроника,Телефоны,Lenovo,,,Lenovo 1Gb озу 4G,Есть небольшая трещинка на стекле сверху. Сенсор работает без проблем/,,,,,,,
38d67f55529b,93f11cb4b1be,Свердловская область,Березовский,Недвижимость,Земельные участки,Продам,"Сельхозназначения (СНТ, ДНП)",,"Участок 3 сот. (СНТ, ДНП)","Продам земельный участок, 3 сот., разработан, есть насаждения, парник, э/э, скважина.",350000.0,1,2017-03-20,Private,a78e62b947ba232ce490566f72921b0816922b2261ce67866c0f2d3d94f024fd,1320.0,0.0
f42074fc1799,147713a53ca8,Иркутская область,Ангарск,Хобби и отдых,Велосипеды,Запчасти и аксессуары,,,Велофонарь с регулируемым зумом,"Продам АБСОЛЮТНО НОВЫЙ велофонарь!!!! Регулируемый зум, зарядка от сети+имеется переходник на 3 батарейки, универсальное крепление!!'\"\"",,4,2017-03-17,Private,9476a51217bd56cfa8581b570913aa862913af4bda4720f9cf5685a591f292e8,2232.0,0.0
Долго держит заряд батареи,работает без кабеля (по Bluetooth),достаточно громкая для переносной колонки. Так же если установить приложение для нее (из Play Market или App Store) можно настроить подсветку. Удобно брать с собой в поездки или на природу. /,,,,,,,,,,,,,,,
Дом кирпичный. Собственная котельная - всегда есть горячая вода и отопление! Экономия на коммунальных платежах. /,,,,,,,,,,,,,,,,,
216/,,,,,,,,,,,,,,,,,
C. Усиленный зигзаг. Может использоваться для сшивания тяжелых эластичных тканей и всех типов работ,для которых используется зигзаг. Его можно также использовать как декоративную строчку/,,,,,,,,,,,,,,,,
вся техника проверена мастерами/,,,,,,,,,,,,,,,,,
Габариты,мм 830х750х750/,,,,,,,,,,,,,,,,
654191b4ec90,c97316916e6b,Нижегородская область,Богородск,Услуги,Предложение услуг,"Ремонт, строительство","Строительство домов, коттеджей",,"Земельно-бетонные услуги,отделка","Земельные работы(копка),Бетонные работы(заливка фундаментов,столбов в ручную и с миксеров,отмостки,стяжки,прочее),снос старых построек,внутренняя отделка.",500.0,24,2017-03-24,Private,1134d6a2a656f9959420d646843c1ef62bbcb44cd78db3c5168dcf79ad1a9e78,1222.0,1.0
Ткань: астра /,,,,,,,,,,,,,,,,,
19703094c046,2162291df018,Оренбургская область,Оренбург,Личные вещи,Детская одежда и обувь,Для мальчиков,"Шапки, варежки, шарфы",,Детская шапочка,"Продам детскую шапочку на возраст до 1 года. В наличии цвет: серый, синий и розовый.",100.0,138,2017-03-16,Private,3401c4d44c8010b8d8bafc3b4de1dbe35332c002323127b1fec8a9d691b6c2e6,101.0,0.0
2) NFS Rivels - 1000 руб/,,,,,,,,,,,,,,,,,
3ed26708cb9a,2d53702787ac,Новосибирская область,Карасук,Для дома и дачи,Мебель и интерьер,Текстиль и ковры,,,Отдам за вкусняшку,"покрывало+одеяло на 1,5 спальную кровать в хорошем состоянии",,3,2017-03-20,Private,45a440d9f3e6f20b592118013e323462e497d9f7bfe044d68b759a2fad4b7044,1010.0,0.0
==============/,,,,,,,,,,,,,,,,,
Доступные разрешения при подключении к ПК/,,,,,,,,,,,,,,,,,
5658bae02be7,e1c406334be1,Ханты-Мансийский АО,Нижневартовск,Личные вещи,Детская одежда и обувь,Для девочек,Брюки,98-104 см (2-4 года),Джинсы для девочки,Джинсы для девочки,150.0,44,2017-03-19,Company,01b9cb82542bfd4a0a17c36245a1273bf3858a7f6cf5e812e256ab942b92ca80,118.0,0.0
08585de212ed,e012976ab36c,Татарстан,Набережные Челны,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,110-116 см (4-6 лет),Болеро,,300.0,71,2017-03-17,Private,9ffaaf6543104e7be3262f2a1b8ec0dbffca784476c0d8ca317ad9d3456cd74c,558.0,0.0
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Вы можете просмотреть все объявления нашего магазина,/,,,,,,,,,,,,,,,,
Характеристика дома и придомовой территории: /,,,,,,,,,,,,,,,,,
6530 x 2550 x 2980/,,,,,,,,,,,,,,,,,
fa9ec40bd87c,f7398642e7fc,Челябинская область,Аша,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),Трикотажное платье,Продаётся трикотажное платье в отличном состоянии.,500.0,27,2017-03-21,Private,832773236cb262019d5e15b2b3b29b744697335e49e00116e6e82526cf0444e3,404.0,0.15813
3f8b4475e851,c470355e55c3,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,37,Красивые босоножки из натуральной лаковой кожи,"Очень красивые, черный лак, очень стройнят ножку./",,,,,,,
1fac2eb33665,dc9a0db009f5,Красноярский край,Красноярск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,36,Продам сапоги,"Продам сапоги, натуральная кожа, в хорошем состоянии, высота каблука 10 см, весна-осень, размер 36",800.0,21,2017-03-27,Private,7c3682397a8a5141932a1d72cfeadf56c6a26937326d6c3f6bb3345e050d6522,492.0,0.0
CE340A,CE341A,CE342A,CE343A./,,,,,,,,,,,,,,
03a3b102c767,057ff2842e3f,Ростовская область,Новочеркасск,Транспорт,Автомобили,С пробегом,ГАЗ,3110 Волга,"ГАЗ 3110 Волга, 2002","Волга Газ 3110 в хорошем состоянии! Двигатель 406 после ремонта, 130,6 л/с (96 кВт), коробка 5 ступка! Газ-бензин! Салон в хорошем состоянии! Минусы-гул подшибника кардана под кузовом, на бензине играет газ! Требуется диагностика!",40000.0,4,2017-03-18,Private,3d6fb1c65fa7ba5e765f9ab625d62ae5f7ab12ab0e20224d6e6c7acff5959d5b,2264.0,0.7376
b5c1cd4c6f1d,8c462d76816e,Башкортостан,Уфа,Бытовая электроника,Ноутбуки,,,,Игровой i7. 8 гб. Samsung. 8 ядерный. Идеал,"Продам стильный и мощный ноутбук Samsung RC530. В отличном рабочем и внешнем состоянии. Пользовались аккуратно. В игры не играли, но сама модель игровая. Процессор Intel Core i7(2670QM) частота 2.2 ГГц - 8 ядер. Оперативная память 8 ГБ. Жесткий диск 500 ГБ. Видеокарта Intel HD + GeForce GT540 на 2 ГБ. Экран на 15.6 дюймов. Комплект полный. Батарейка держит хорошо. Коробка, документы, зарядка. Сумка в подарок. Продам за 21.000 руб.",21000.0,7,2017-03-20,Private,3d408d89a73546283cdba770fa1e18f37a15468976dbedcf60a99b4589189131,2959.0,0.76786
