item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
4ef8b697a8e8,1760fc5ecf7f,Волгоградская область,Волгоград,Животные,Собаки,Такса,,,Вязка такса,"Красивая девочка, официально не породистая, но похожа на длинношерстную таксу, ищет мальчика.",,9,2017-03-25,Private,63648f095c7b45d49799ceceac9cfa9d6450987fb38e2d59fdd732c3b963230a,2119.0,0.13167
Частота развертки (верт.)	56 - 75 Гц/,,,,,,,,,,,,,,,,,
5/,,,,,,,,,,,,,,,,,
e5de30af0fe5,f83c08e59758,Волгоградская область,Волгоград,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,"Туфельки лаковые, натуральная кожа",,900.0,1,2017-03-23,Private,fe608c5c8fc38207647e94e313529f5b45fa62a4c331df77f93ced285f5711bf,432.0,0.0
bd8fea150707,3139309d7b07,Волгоградская область,Волгоград,Хобби и отдых,Коллекционирование,"Пепельницы, зажигалки",,,Зажигалка zippo,"не использовалась,состояние идеальное,отдам вместе с бензином,торг уместен",2000.0,29,2017-03-19,Private,2a25296a2c2e1d97120318413e95d125b7be8dc9a20ec1d80812cbb2e2e1a4db,357.0,0.0
dcb97c2f8a96,52a9cc87672c,Белгородская область,Белгород,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска 3 в 1 или 2 в 1,Коляска adamex york в хорошем  состоянии./,,,,,,,
 Размер: 40*50/,,,,,,,,,,,,,,,,,
2967bb9374b1,ad4b231f7ded,Ростовская область,Волгодонск,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,34,Сапоги резиновые ф.Зебра,"Сапоги резиновые р.34, внутри утеплены войлоком. Состояние отличное, одевал 2-3 раза.",500.0,87,2017-03-20,Company,ebcfcfb979f67562445660143b90bfe3652c2b7ddde44a697f61d580f497746c,49.0,0.0
773fafe4dc02,0ee20ec600aa,Новосибирская область,Новосибирск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,39,Сабо,"Натуральная кожа, мягкие, удобные ( нога как в тапочках).",300.0,2,2017-03-24,Private,b98dc2751698e629bf746df255dd8a61cadd8588a9e9f2fca161f610723cc960,502.0,0.25027
78188e027d18,2208b54c9f47,Ярославская область,Ярославль,Для дома и дачи,Бытовая техника,Для дома,Стиральные машины,,Стиральная машина ardo,"СМА ardo TL 1000 EX, вертикальная загрузка белья 5 кг, в хорошем состоянии, гарантия 3 мес.",7000.0,16,2017-03-21,Private,91cd336519d759023418c010c29669bda526d93fbe1644745114ad1cf14c6892,1992.0,0.0
daebc12ae31f,7ba7f9f3821c,Красноярский край,Ачинск,Личные вещи,Товары для детей и игрушки,Игрушки,,,Цифра из салфеток,Цифра из салфеток 60см -  500 руб,500.0,220,2017-03-22,Private,d4dd2f3da4ad5704474cf6145140a7df3812a525dcd319b7ab878208553e33a9,983.0,0.0
46ec7af14d9c,73693b558edc,Саратовская область,Маркс,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,74-80 см (7-12 мес),Курточка и шапочка на девочку,Курточка на весну и шапочка. Цена за все.,200.0,18,2017-03-25,Private,403e8f11034255f8af0e81adee49b16bd69658d18c62e88738af293bd2cf583a,98.0,0.0
— Размеры стола: Длина 120 см(Раздвигается до 156 см),Ширина 72 см,Высота 75 см. /,,,,,,,,,,,,,,,
3e7b9e490a29,1e0b8675af10,Волгоградская область,Волжский,Хобби и отдых,Коллекционирование,Монеты,,,Копейки Украины,"1 коп - 1992,2011/",,,,,,,
d74db0873e93,4a5a0b8ee6b9,Башкортостан,Уфа,Личные вещи,Часы и украшения,Часы,,,"Касио новые,гарантия","\"✅оригинал \"\"Casio\"\" Япония/",,,,,,,
SD-карта/,,,,,,,,,,,,,,,,,
cb28814e535f,89c6a66b8bb4,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,44–46 (M),Рубашка лёгкая,,600.0,58,2017-03-27,Company,89dedd68276af74d877ece056bca0aaddd33a1a8cb0f435cce6c15c5a1bac66c,413.0,0.0
-раздвижные решетки;/,,,,,,,,,,,,,,,,,
Возможность профессионального использования - нет/,,,,,,,,,,,,,,,,,
224d639b5792,b3fb00492c33,Свердловская область,Нижний Тагил,Для дома и дачи,Мебель и интерьер,Освещение,,,Ночник-сувенир,Ночник - подарочный уральский сувенир. Невьянская падающая башня.,250.0,18,2017-03-21,Private,54c456e6d3615f1e1f6a43684360eddd6f79ae38ed428242e575117c059970b2,1479.0,0.0
3d1767b67489,f0738fa7fcc1,Кемеровская область,Кемерово,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,98-104 см (2-4 года),Adidas original куртка,"На весну и осень качественная куртка,покупалась дорого.Хорошее состояние.Смотреть на ФПК",500.0,11,2017-03-18,Private,a227fcc81f61e60aa9e310c7f8458c4b3cb2ee503abfb7b913d43cdf214f0ff1,95.0,0.12734
	Миксер 11 кубов/,,,,,,,,,,,,,,,,,
Работаем для Вас ежедневно с 9.00 до 20.00 по адресу: /,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
