item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Класс взломостойкости по ГОСТ Р: 55148-2012: S1,класс взломостойкости оружейных сейфов по ГОСТ Р 56367-2015: А1./,,,,,,,,,,,,,,,,
Подходит для теплицы. Стекло матовое (рефленое),"прямые солнечные лучи не будут обжигать растения.\"",150.0,1,2017-03-18,Private,323ce386769c863f61bae66c7184dee93f5f952ba91dca2603d5c6f6f150cbb3,1377.0,0.0,,,,,,,,,
7b5bcdd2b384,5cebcd4419a9,Нижегородская область,Кстово,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Шезлонг Babyton,"Шезлонг в идеальном состоянии,  использовали всего три месяца.",2000.0,32,2017-03-17,Private,10141d91dd31d9eee97c1cded5c28dc0bc093ed44caae631220301fc800da31c,821.0,0.16323
8a9f1db2b6fe,33f7d8b18462,Ханты-Мансийский АО,Нижневартовск,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,23,Детские тапочки crocs,"Детские тапочки американской фирмы crocs, размер 23. Очень удобная, просторная обувь, тем более для первых шагов малыша. /",,,,,,,
• Корректное удаление антивируса /,,,,,,,,,,,,,,,,,
-ЛАЗЕРНЫЙ НИВЕЛИР/,,,,,,,,,,,,,,,,,
Бережный уход за авто. /,,,,,,,,,,,,,,,,,
3a167274ede8,c4a0434ac030,Самарская область,Самара,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 69 м², 3/5 эт.","Хорошее состояние, окна ПВХ, потолки 3м., с/у раздельный, газовая колонка, Ж/Б перекрытия, очень светлая, уютная.",3000000.0,254,2017-03-22,Company,385deed3569e8789cda4e3a93dc3d8c0b64b23dbcb3947c64c9ed11659fff8cd,2219.0,0.22597
Средство для интимной гигиены 110руб./,,,,,,,,,,,,,,,,,
1de2953fa414,acec56902cd4,Татарстан,Казань,Личные вещи,Детская одежда и обувь,Для мальчиков,Другое,,Рубашки для мальчика,1. 3-4 года (98-104 см)/,,,,,,,
"☎  ЗВОНИТЕ!!!\"",184.0,331,2017-03-28,Company,2af678918bd761aaf5e7df7967865ae846e90a5f9641415a0b1f66f0200febe8,1296.0,0.0,,,,,,,,,,
"Или пакетом за 500 руб\"",150.0,207,2017-03-17,Private,4a0d57b68a44958dcb8e129533f40950324c63e4d5dc5f63a0e907132e1925a8,109.0,0.0,,,,,,,,,,
e76735aac7c7,6312e5732e15,Нижегородская область,Балахна,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,74-80 см (7-12 мес),Легкий комбинезон на теплую весну,"Продам новый легкий удобный комбинезон с закрытыми ножками на теплую весну( примерный температурный режим от+5 до +15) на тонкой меховой подкладке, утепленный. Размер 80 (6-12месяцев)",1000.0,19,2017-03-25,Private,4e3f317a6120836f7063785c81515acb04982798938802421d3ac7eaef37a922,84.0,0.0
⌛ Не упустите свой шанс,купить мебель по самой низкой цене в Краснодаре!/,,,,,,,,,,,,,,,,
a36ff1554bcb,f481ce38ce0d,Челябинская область,Магнитогорск,Недвижимость,"Дома, дачи, коттеджи",Продам,Дача,,Дача 50 м² на участке 6 сот.,"Продаем сад в СНТ Строитель 6, улица 17, дом 50 метров из кирпича оштукатурен. окна деревянные, двухэтажный, на первом этаже кухня с залом, на втором спальня,  есть печка, все в хорошем состоянии, все в собственности дом и земельный участок, на участке есть бак для воды и хозблок, возможно круглогодичное проживание так как дом отапливается",250000.0,2,2017-03-26,Private,,,0.0
14154e41eaff,ebe884d7b379,Ярославская область,Ярославль,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Ткань мембранная 2 м,Ткань мембрана 2 метра цвет темно синий,800.0,7,2017-03-21,Private,eacbddfa646aaab0cc43ee254cc95d0564464f0ae5a64a83b5e1fc724131a6ea,1416.0,0.0
Поддерживаемые носители/,,,,,,,,,,,,,,,,,
- Оптово-розничная торговля!/,,,,,,,,,,,,,,,,,
a449f4419f9b,bb3a23bc1d97,Саратовская область,Энгельс,Бытовая электроника,Телефоны,ZTE,,,Zte blade a5 pro,,500.0,3,2017-03-18,Private,ead51f3973156cba5c4b36cdb8f675500fdb42ed40e05f1378bfc1a5926c8c2d,2940.0,0.20871
dba85aaaa362,0e740a5a5815,Омская область,Омск,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска-санки,В хорошем состояние.торг,3000.0,148,2017-03-23,Private,2d598b02a430b4c8a568f8a835df872a870a824f84b7b904d673c8846b4eeb3c,1004.0,0.0
46d53ec06b35,32fd3402429d,Омская область,Омск,Бытовая электроника,Аудио и видео,Наушники,,,Наушники,"в рабочем состоянии, с гарнитурой",200.0,39,2017-03-26,Private,dd47e852cac3e02fa00c3d09d088ffc5185acccaa27d5d19ce76b1f0291b063e,3064.0,0.0
Перчатки трикотаж DAKINE Rambler (L,Black) - 1100/,,,,,,,,,,,,,,,,
ceb0d3e5f87f,db9659c5cb80,Воронежская область,Воронеж,Для дома и дачи,Бытовая техника,Климатическое оборудование,Кондиционеры,,Sakata SIH-60SHC/SOH-60VHC до 60 м²,"Неинвестированная сплит – система, серия Liberty 3/",,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
02118d948a13,39c1944339ff,Самарская область,Тольятти,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),Kalina,"LADA Kalina, 2012","летняя резина NOKIA на литых дисках, комплектация норма+ , кондиционер, музыка.",240000.0,9,2017-03-18,Private,6808720e2bb74c7c19b3bbbb525d916b3ae01379b2c0698d1ec68923a7d6746b,2264.0,0.7376
eca60ac08f22,da6e825c0fdb,Ростовская область,Новочеркасск,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 50 м², 1/1 эт.","Продаем двух комнатную квартиру в р-не Собора, рядом с Красным Спуском. СЖФ, добротный старинный дом,по документам доля дома, комнаты смежные, высокие потолки, большие окна, пол добротный деревянный. Удобств нет, но можно организовать, холодная вода заведена, канализация проходит рядом с домом, отопление - форсунка. Отдельный вход, окна выходят на фасад и на торец дома. Во дворе есть место для гаража и огороженный уч-к 4 сотки. Реальному покупателю торг. Контактное лицо: Галина Викторовна Каталожный номер: 511183406",1250000.0,28259,2017-03-20,Shop,2b275b2874d26b339030720c581d5b4f769188b489333facf6e1439e90c3934a,2217.0,0.0
СТЯЖКА/НАЛИВНЫЕ ПОЛЫ/,,,,,,,,,,,,,,,,,
Для реального покупателя торг,"просьба из любопытства не беспокоить\"",10000.0,1,2017-03-16,Private,cf1f89ee066833f6688a49a419d7d1c68c94f194da651c3fc8a721628d19a715,2056.0,0.34951,,,,,,,,,
4d96e0bd3efb,4b83f0f144d0,Самарская область,Отрадный,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 51.1 м², 5/5 эт.","Продам 2-ком. квартиру в центре города 51,10 м² улучшенной планировки на 2-е стороны на 5 этаже 5-этажного дома по ул. Отрадная д. 17А. Материал стен - панели, перекрытия и перегородки - железобетонные. Раздельные ходы в комнаты. Раздельный санузел. Ванная отделана кафелем. Кухня 8,20 м². Лоджия застеклена, окна в квартире пластиковые, межкомнатные двери деревянные, входная дверь двойная металлическая+деревянная, газовая колонка, произведена замена счетчиков на воду/электроэнергию, есть счетчики на газ/отопление. Имеются домофон, телефон, интернет. Состояние отделки хорошее, ремонтные работы не требуются. Двор большой. Рядом школа, площадь, детские сады, магазины.",1900000.0,11,2017-03-22,Private,388fb540e40507231378a54b0f9bd26e2b3c8a3a5749019a23e771844b196309,2217.0,0.12575999999999998
Высота зеркала от полки 60см/,,,,,,,,,,,,,,,,,
- Оплата при получении/,,,,,,,,,,,,,,,,,
4bfff6378223,1cc64dd8cdcb,Ростовская область,Шахты,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,< 35,Ботиночки на золушку,Ботинки из натуральной кожи 34 размера для миниатюрной ножки./,,,,,,,
