item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
41c51ad69b61,1590895776a8,Волгоградская область,Волжский,Услуги,Предложение услуг,Другое,,,Восстановление кбм - осаго,Услуги по восстановлению КБМ - восстановление утраченных скидок. Экономия на полисе ОСАГО,500.0,44,2017-03-28,Private,,,0.2
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
DisplayPort	1.2/,,,,,,,,,,,,,,,,,
"Торг уместен.\"",8500.0,6,2017-03-24,Private,c97cf338ad04c8f937ca0b205e4cc469166e9049994f956d29f63b4d6fdb8759,2930.0,0.05444,,,,,,,,,,
16/,,,,,,,,,,,,,,,,,
ХОРОШЕЕ ТЕХНИЧЕСКОЕ СОСТОЯНИЕ./,,,,,,,,,,,,,,,,,
5bbe24ae975c,2464059838f4,Башкортостан,Уфа,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,48–50 (XL),Куртка демисезон,,900.0,42,2017-03-28,Private,ad5123038b19d9e76a29fafac4cc8c2cc732710cae92919a9c3d49740e5a0321,545.0,0.0
Ботинки 23 размер/,,,,,,,,,,,,,,,,,
• ДОСТАВКА ПО РФ!/,,,,,,,,,,,,,,,,,
трос   8мм-40руб 1м/,,,,,,,,,,,,,,,,,
a0864732fb03,50a06815325e,Ростовская область,Каменск-Шахтинский,Личные вещи,Красота и здоровье,Косметика,,,Тени,Красивые цвета.Стойкость и качество .В наличии .,650.0,159,2017-03-20,Company,e47d6e5593ab62315f8f702a09953895ffd0bec864a8f51d152fcf0843290375,786.0,0.0
"- зачет вторичного жилья по схеме «Trade-In»\"",9350000.0,4549,2017-03-28,Company,a3d7cce534b1ced858a14f7286dc6281e417cb14588d17754c6f83df44ea4863,1086.0,0.0,,,,,,,,,,
e014078a89ac,0343d53e5769,Алтайский край,Бийск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,46–48 (L),Куртка весна/осень,Продам куртку на синтепоне. Отличного качества (новая).  Ярче чем на фото.,600.0,25,2017-03-20,Private,27bed587d6c37e36c308a07a42806c31c7f45e9d424709d923f8fb2ad12633f4,96.0,0.0
Для того чтобы термос не занимал места внутри,производители торговой марки ONLITOP создали чехол,"который расположили вне рюкзака-холодильника. Благодаря ему вы сэкономите место внутри и обеспечите быстрый доступ к нужным предметам.\"",3000.0,12,2017-03-23,Private,6556547ed299bf37ed6ea78c1c19b2412a4424b2ddc9c2befd0cf05b28015b4f,2589.0,0.13718,,,,,,,,
"↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓\"",750.0,973,2017-03-18,Shop,c6bf26a5d32ca2371f2129b62a1f23cbc12c70ab928f67fffcd5cc1ca07ac140,855.0,0.0,,,,,,,,,,
93d19cb833d4,b14daa8a69ef,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),Новая юбка befree,,250.0,34,2017-03-24,Private,44ad48dd2dc7289ac5aaa395e1b9a729c299cc82aeef406d972d2c8c65c1587b,81.0,0.0
Вариант 1 - Самовывоз./,,,,,,,,,,,,,,,,,
Выход аудио/наушники/,,,,,,,,,,,,,,,,,
Распродажа детских платьев!/,,,,,,,,,,,,,,,,,
на 8 ночей 25 281 руб за человека при двухместном размещении в номере/,,,,,,,,,,,,,,,,,
444263b2ea95,5ae0a890237d,Белгородская область,Белгород,Хобби и отдых,Коллекционирование,Другое,,,Конструкторы ugears новые в наличии,3D-пазл UGEARS Грузовик UGM-11  Скидка 30%.  /,,,,,,,
311abc889712,f058afce519a,Пермский край,Пермь,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Пиломатерялы,,,1,2017-03-21,Private,79d2a465fdff1849cfa00f760f087622bd5a43d4ea708c40239c71e6b037e50f,1317.0,0.11415
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
