item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
fee0f110040c,1165a8ad6d6e,Тульская область,Ефремов,Услуги,Предложение услуг,"Транспорт, перевозки",Автосервис,,Ремонт авто и мото,"Переборка моторов , переборка гбц ремонт кузова сварочные работы, звоните утончайте )",,2,2017-03-23,Private,,,0.75
"Состояние:новая ast\"",500.0,11037,2017-03-18,Company,f998b7d935da827f93dbe3073a9d351793136168f778909777afc22df4e86d67,2285.0,0.0,,,,,,,,,,
54954824772c,b2851b3abce1,Нижегородская область,Нижний Новгород,Бытовая электроника,Ноутбуки,,,,Скидка купон,"После покупки в эльдорадо техники, осталась скидка на сумму 4221 рубль. Можно оплатить 50% товара lg техники. И второй купон 1225 рублей. Действует до 02.04.2017. Отдам за 1000 рублей обе скидки",1000.0,3,2017-03-19,Private,,,0.76786
Параметры:/,,,,,,,,,,,,,,,,,
Доставка БЕСПЛАТНО /,,,,,,,,,,,,,,,,,
7464f02032e1,54f5561cf6e4,Ярославская область,Ярославль,Бытовая электроника,Телефоны,Аксессуары,Запчасти,,Дисплей для ZTE Blade S7 + тачскрин (белый),"Запчасти для сотовых телефонов, предоставленные магазином GreenSpark, полностью соответствуют предъявляемым требованиям качества.",2050.0,2524,2017-03-23,Company,cf6fa445f0537f50ea3ff992bf21837f886e9c7cb0b179d896a5250a2860d860,2911.0,0.0
Оптический привод: DVD-RW/,,,,,,,,,,,,,,,,,
ca716a766317,0ec5c6488eb7,Ростовская область,Батайск,Для дома и дачи,Ремонт и строительство,Окна и балконы,,,Москитные сетки,"Москитные сетки по индивидуальным размерам (крепёж металл или пластик), цена указана 1 м.кв, самовывоз",950.0,21,2017-03-22,Private,51e2a1f329d4419baaf23953c6942591768b6b3e57c007875788b18e7c50676a,1403.0,0.0
6f794bc158ed,3fbfe26c4c3e,Башкортостан,Бакалы,Для дома и дачи,Мебель и интерьер,Кухонные гарнитуры,,,Кухонный гарнитур,Продается кухонный гарнитур без посуды. Б/у немного. Размеры: 200 : 60 см.  Торг на месте,10000.0,98,2017-03-19,Company,50500f8aac807e19390af009141b4ce24959d6db43109f794b75e2572bfcce38,1429.0,0.0
Электростеклоподъемники на всех окнах/,,,,,,,,,,,,,,,,,
Полочка над сиденьем водителя /,,,,,,,,,,,,,,,,,
Размер : 21х8х14 см/,,,,,,,,,,,,,,,,,
"Обоснованный небольшой торг.\"",6000.0,230,2017-03-17,Private,8af9d4da496a3a2c87f4bc72c5718ec1aaff3915bea5cada57a9c7c4833a32fc,1002.0,0.0,,,,,,,,,,
3695a1be5144,192037809922,Самарская область,Тольятти,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Кунгуров для ребёнка,,1000.0,26,2017-03-26,Private,6e3ca4a961b3ebdda451df7aba7e98decb2855de4d0dc29717e02b64a390ad73,1003.0,0.0
Материал: Искусственная кожа/,,,,,,,,,,,,,,,,,
4a693ef7af11,5e6f682747a3,Иркутская область,Братск,Личные вещи,Товары для детей и игрушки,Товары для кормления,,,Столик для кормления,,7000.0,165,2017-03-21,Private,ba797b12ca6cb798fd3ad747e059483b40ddd16d881443aa8751b6227c5b949c,817.0,0.0
"Забирать район  - Постников овраг.\"",400.0,93,2017-03-15,Company,9150cc2015a816adbb378a5c1784126283204b5e6303b3653a80082d009fe470,93.0,0.0,,,,,,,,,,
Максимальная глубина культивации 30 см./,,,,,,,,,,,,,,,,,
==============/,,,,,,,,,,,,,,,,,
