item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
aa4e4668b06c,1b6af1b65ea0,Краснодарский край,Краснодар,Для дома и дачи,Мебель и интерьер,Текстиль и ковры,,,Мебель и текстиль икея,Продается б/у мебель и текстиль из икеи:/,,,,,,,
52c9e9376fbe,345cdf5e290b,Свердловская область,Екатеринбург,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Продам прогулочную коляску geoby c409,"Продам прогулочную коляску после одного ребёнка, имеются незначительные эксплуатационные повреждения. Коляска легко складывается, удобна в управлении, имеется широкое спальное место, спинка регулируется, вместительная корзина. В комплекте имеется дождевик и зимний карман.",4500.0,10,2017-03-27,Private,646a32d5885ab216a6e96536d9cee12b8cd7e2e9a1b7573df0e7769c7a58062f,1002.0,0.8032199999999999
Вся инфраструктура рядом (2 детских садика практически во дворе дома,в шаговой доступности школа,магазины,сервисные компании,адмнистративные учреждения,банки,медицинские и фитнес-центры,салоны красоты)./,,,,,,,,,,
fac038f6f0e0,d300ebf7624c,Нижегородская область,Нижний Новгород,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,98-104 см (2-4 года),Пуховик I Pinco Pallino,Пух/,,,,,,,
fc700a5416d3,95263a1633fd,Новосибирская область,Новосибирск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Пальто норка,"Сшито на заказ, эксклюзивная модель, торг",20000.0,9,2017-03-16,Private,b7d4df8c769cc98079213904d44105185684ccb9290c5e995292b45fd68fed6b,538.0,0.12579
Отдам по 80 р,за лампу./,,,,,,,,,,,,,,,,
Наш адрес: ул. Горького,д.76/,,,,,,,,,,,,,,,,
✔доставка по городу и в регионы/,,,,,,,,,,,,,,,,,
Максимальный вес пользователя: 110 кг/,,,,,,,,,,,,,,,,,
Камера 8 Мп,автофокус /,,,,,,,,,,,,,,,,
"17\"\"(43см) BENQ FP71G/",,,,,,,,,,,,,,,,,
допустимая нагрузка – 20-100 кг;/,,,,,,,,,,,,,,,,,
-Графический ускоритель: Adreno 405/,,,,,,,,,,,,,,,,,
