item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Снятие чужого материала -100р/,,,,,,,,,,,,,,,,,
Упаковка: коробка./,,,,,,,,,,,,,,,,,
Режим полета/,,,,,,,,,,,,,,,,,
- Спинка автокресла имеет 3 положения наклона/,,,,,,,,,,,,,,,,,
"Цена без учета скидки 5500\"",4400.0,12102,2017-03-16,Shop,c225508e4b03b6e41d6b9c5d882b8e627392f16cb78041dab8ed116402a22c15,23.0,0.0,,,,,,,,,,
Шифтеры:	MICROSHIFT TS-38/,,,,,,,,,,,,,,,,,
Ножной тормоз/,,,,,,,,,,,,,,,,,
"Музыкальный мобиль Louloup составлен из деревянной подвески\"",4940.0,1393,2017-03-28,Company,5b98ae5c26061c37dd4912411898cd3ac24a932953c055db1804e4a67fdc74fa,970.0,0.0,,,,,,,,,,
Продаю всвязи с переездом,разбираю шкаф/,,,,,,,,,,,,,,,,
Вес      31,"0 кг\"",30000.0,13,2017-03-18,Private,e459e4536d5ad22ef890cdf54a7b9e75563a2e6c4e2d4c6cc9ca338b76c85c00,1252.0,0.12727,,,,,,,,,
• Антиблокировочная система (ABS) /,,,,,,,,,,,,,,,,,
"кликнув на ссылку OOO \"\"Ломбард \"\"Мастер Займ\"\"\"",17500.0,4461,2017-03-27,Shop,f85af231b75a6646a528c3685c562a9b4071cdf6dcefafb05de954cf0c7296ac,1209.0,0.0,,,,,,,,,,
f98d16368d5f,6deba203fec6,Новосибирская область,Новосибирск,Бытовая электроника,Товары для компьютера,Комплектующие,Видеокарты,,Asus RadeOn R9 270X 2Gb,"Быстрая , игровая карточка/",,,,,,,
c0af0a71deb2,3ba99e440088,Омская область,Омск,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,122-128 см (6-8 лет),Платье белое на выпускной в детском саду,Платье белое на выпускной в детском саду или другой утренник. Длина платья 80 см. Состояние хорошее.,200.0,29,2017-03-24,Private,6426b369052fef0c7e911c958993d2eb7610a51c8c58c190d6ee1dfc2938c8b2,82.0,0.0
edce7ed9c136,6121fac51ce7,Ярославская область,Ярославль,Услуги,Предложение услуг,"Обучение, курсы",,,Обучу азам бухгалтерского учета,"Мне 59 лет. Я бухгалтер с 38 летним стажем работы. Из них главным бухгалтером - 25 лет ( в сфере торговли, строительства, услуг). 10 лет вела свой бизнес. Знание налогообложения ОСНО, УСНО, ЕНВД, ИП./",,,,,,,
5f44c85e24f0,65b74ede1cfb,Татарстан,Нижнекамск,Для дома и дачи,Мебель и интерьер,Текстиль и ковры,,,Тюль с ламбрикеном,Продам тюль б/у в хорошем состоянии 6м для зала,800.0,97,2017-03-19,Private,edd30f1057f06fe181287694ae3837d03bd795f91980bc683c5c9700f919c0da,1420.0,0.36896
•	Стерилизация и подогрев – в одном приборе /,,,,,,,,,,,,,,,,,
22875b762981,4f95be1623ff,Краснодарский край,Краснодар,Хобби и отдых,Книги и журналы,Книги,,,"\"Книга \"\"Уличный кот по имени Боб\"\" Джеймс Боуэн\"",,350.0,2,2017-03-20,Private,a624251b9238573eadbc4970eecf381ba1eb5842a9be18f70f16cdf8ee423fef,2033.0,0.0
Технические характеристики прогулки:/,,,,,,,,,,,,,,,,,
Коляска-трость JAZZ Alis/,,,,,,,,,,,,,,,,,
— мощность 2400 Вт/,,,,,,,,,,,,,,,,,
— 1320 мА*ч Li-Ion аккумулятор/,,,,,,,,,,,,,,,,,
---------------------------------------------------------------------------------/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
"Цена договорная.\"",2000.0,22,2017-03-28,Private,,,0.24312,,,,,,,,,,
a7faad8401bf,5923535d3e9e,Ханты-Мансийский АО,Нижневартовск,Бытовая электроника,Аудио и видео,,,,Усилитель Technics SU-V500,Продам японский интегральный стереоусилитель TECHNICS SU-V500 с регулировкой тембров и баланса мощностью 130W. Пульт дистанционного управления утерян. Отправлю хоть на луну./,,,,,,,
- Картеров и поддонов/,,,,,,,,,,,,,,,,,
e4414aa65d11,a2b9c0b4f053,Новосибирская область,Новосибирск,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,74-80 см (7-12 мес),Вязонный костюм,В идеальном состоянии! Пишите смски!,300.0,25,2017-03-25,Private,281591eb97de97d61d249d66f77d47b84ce1c0fa00cc1a55782fdbc778555634,63.0,0.0
cc7b5fde5e3d,e35bf21e15f1,Волгоградская область,Волгоград,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,110-116 см (4-6 лет),Новые вещи,"Продаю совершенно новые вещи, качество супер, все тепленькие- с начесиком, полносью темные штаны- внутри петельки. Шаны по 650 руб, толстовка 600 руб.",600.0,26,2017-03-27,Private,123e121bd746809ba7b89dac2f60386bb8a349bfc91f25ebb859c1d9b3fb6d96,107.0,0.0
5e79878c154c,4ae92bb81a75,Калининградская область,Калининград,Бытовая электроника,Телефоны,Аксессуары,Чехлы и плёнки,,"Чехол силиконовый на iPhone 4, 4S",Продам силиконовый чехол  на айфон 4 S. /,,,,,,,
d9c774d82b88,4da33125eb2f,Нижегородская область,Арзамас,Бытовая электроника,Аудио и видео,"Акустика, колонки, сабвуферы",,,Колонки swen,"полный комплект, состояние идеальное, торг",4500.0,26,2017-03-19,Company,4178b1585cd3341c47ee7f423c11d612750456e84f0201e0f577483b821dd40b,3032.0,0.0
1e3f5345d4c1,b339dfb451bc,Волгоградская область,Волгоград,Бытовая электроника,Планшеты и электронные книги,Аксессуары,Зарядные устройства,,Внешний аккумулятор nobby 2.1A,Продается внешний аккумулятор nobby 2.1A.Емкасть 10800mAh. 2 usb. В очень хорошем состоянии. Возможен не большой торг.,1199.0,26,2017-03-15,Company,576f629ab185b8be6342b36790f726d8e47e6569381690e2ff95902c9955a5f6,2912.0,0.0
e8699e6f7c3e,832b03cbc3af,Ростовская область,Ростов-на-Дону,Личные вещи,Детская одежда и обувь,Для девочек,Трикотаж,110-116 см (4-6 лет),Джемпер Futurino,Состояние отличное. На пуговках. Почтой не отправляю.,250.0,419,2017-03-28,Company,2d54cdb6fe04d3dedab2a765da94e59fd01f926929787cf98aaae2d84c42d36c,112.0,0.0
 Время работы: КРУГЛОСУТОЧНО./,,,,,,,,,,,,,,,,,
"экран 4.3\"\"",разрешение 800x480/,,,,,,,,,,,,,,,,
d1436abe55a3,ccf20d8e25bc,Нижегородская область,Арзамас,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Комбинзон,"Продам летний комбинзон 42 размера, хлопок",650.0,46,2017-03-26,Company,c647754d48d9fe040b395084422952ef75d5824ba66ffa3e2f589b69216e390d,592.0,0.0
8ae66d3da738,058334be4ec3,Ростовская область,Новочеркасск,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Мебель для спальни,"Двух ярусная кровать, шкаф и тумбочка б.у. в хорошем состоянии. Торг. Подробности по телефону.",20000.0,37,2017-03-15,Company,35686d22aefcc120232f3442aca97a085df6cee1beabc7781a79c3730bb661bf,1437.0,0.0
(продажа - золота,бриллианты,часы,нового,и Б/У)/,,,,,,,,,,,,,
Свойства изделия:/,,,,,,,,,,,,,,,,,
Дополнительно/,,,,,,,,,,,,,,,,,
►Покупателям с Авито скидка 5% (цена указана с учетом скидки). /,,,,,,,,,,,,,,,,,
"Состав: 100% хлопок.\"",250.0,116,2017-03-16,Shop,f81dc27f9d43b592f55c4a886b77c8736cd06b1071aa7b76565529f396d2c9e2,106.0,0.0,,,,,,,,,,
⭐Легко чистится и моется./,,,,,,,,,,,,,,,,,
Мощность усилителя: 200 Вт,класс D/,,,,,,,,,,,,,,,,
76ebc74c227d,ae6586719bec,Новосибирская область,Новосибирск,Бытовая электроника,Товары для компьютера,Мониторы,,,"\"Kraftway M72/17\"\" /300 яркость/матовое покрытие\"",=================================================/,,,,,,,
59336d8ee8fa,3c00e6de1010,Нижегородская область,Богородск,Недвижимость,Квартиры,Продам,3,Вторичка,"3-к квартира, 61.1 м², 1/5 эт.","Продаю 3-х комнатную квартиру на 1 этаже 5-ти этажного панельного дома на ул,Туркова около Магнита, Окна высокие выше 2 метров от земли, квартира очень теплая, окна на две стороны, не угловая, все комнаты изолированные, пластиковые окна, я хозяин, в собственности более 3-х лет. Рядом есть все, магазины, почта, новый дет-сад  за домом, школы, остановка - 206 и городских маршрутов. На любые вопросы отвечу по телефону.",2450000.0,64,2017-03-19,Private,748fbbd18af455d3381598f1d09c264c679f3cb9c855cbf4a6e07c5780c0b0af,1373.0,0.12895
Безопасность:/,,,,,,,,,,,,,,,,,
6. БЕСПЛАТНАЯ ДОСТАВКА от 500 рублей/,,,,,,,,,,,,,,,,,
Расчёт наличка 2000000 + мат.капитал или ипотека не большая. /,,,,,,,,,,,,,,,,,
