item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
Форм-фактор: моноблок с тачскрином  /,,,,,,,,,,,,,,,,,
Страна производитель: Турция. Новая стоила в три раза дороже. /,,,,,,,,,,,,,,,,,
Serial ATA/,,,,,,,,,,,,,,,,,
122ccb54a2b4,a01ce87aa9df,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Верхняя одежда,50–52 (XL),Куртка,Куртка от горнолыжного костюма. В хорошем состоянии.,1000.0,10,2017-03-26,Private,93eaf1b2151b6141937d311441f2f3af24295e958cc67a6b188df9cfb259e15c,529.0,0.0
Материал бака/,,,,,,,,,,,,,,,,,
автоматика для всех видов ворот. Дорхан,Алютех,Камунелла,Ан-моторс,Херман,Найс и т.д  . А так же комплектующие для ворот,пульты,приемники,блоки управления,шлагбаумы и т.д.  /,,,,,,,,
6Д20П-1 шт (100 руб)/,,,,,,,,,,,,,,,,,
a74c77730814,1f6fefac1ec4,Челябинская область,Челябинск,Хобби и отдых,Велосипеды,Детские,,,Детский велосипед R20,"\"Stels Pilot 210. Производство Россия, не Китай. В хорошем состоянии. 20\"\" колеса. Для ребёнка 7-10 лет.\"",2500.0,30,2017-03-25,Private,de250394fa8d5055d88e7e3bdf370a0a142395963081fffcc5632228d9fb4972,2370.0,0.82668
6954e041850e,ad12e0b811dd,Новосибирская область,Новосибирск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Летние туфли на танкетке Jimmy Choo,"Продам летние туфли на высокой танкетке, в очень хорошем состоянии, одевала пару раз. /",,,,,,,
На этот раз все ещё круче и масштабнее! White Party - вечеринка в БЕЛОМ,настоящий Sensation в столице! /,,,,,,,,,,,,,,,,
05dd5fe18806,242730093d1e,Башкортостан,Уфа,Для дома и дачи,Посуда и товары для кухни,Посуда,,,Тарелки закусочные и пирожковые,тарелки кобальт с позолотой  14  штук двух размеров   18 и 20 см    Краснодарского фарфорового  завода,1000.0,21,2017-03-23,Private,aa1f1537d3c8c4459adb7cd9f4404eafceef5c9adf1c3a87839ebe0b5efeb8d4,1285.0,0.86521
Покупала в Иваново . Продаю за ту же цену,за какую и покупала. /,,,,,,,,,,,,,,,,
Осуществляем продажу запчастей оптом и в розницу,при закупке запчастей оптом предоставляем скидки./,,,,,,,,,,,,,,,,
оперативная память 16GB/,,,,,,,,,,,,,,,,,
5d1f05f48862,c87dd93a312f,Челябинская область,Челябинск,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 100 м² на участке 13 сот.,"Продам дачу к Курчатовце, от города 20 минут. Собственник",3100000.0,52,2017-03-16,Private,d0c9ddf86010235aa1dd384ff12dddd7587be38e2bc414f419e9af887262c54a,2218.0,0.13997
Завод производитель реализует/,,,,,,,,,,,,,,,,,
74a839738b9a,dbe29a4836a5,Тюменская область,Тюмень,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска-трансформер,"Продаю детскую коляску состояние хорошее. 3 положения спинки, ручка перекидная.",2500.0,4,2017-03-25,Private,cc222faea8c1beea87155d0339361103968cb05dcdf2fd728d3cd0599531675c,1002.0,0.14106
"Рынок семейный 2й этаж модуль 58А\"",365.0,22,2017-03-27,Company,2c1647980947218f0f3be85de52204cb1392162d8a985990c83d10aa84455466,1547.0,0.17957,,,,,,,,,,
Покупали в Аквариуме в прошлом году за 12000 руб./,,,,,,,,,,,,,,,,,
*Самокат ScooterOK 4-х колесный 2100р/,,,,,,,,,,,,,,,,,
Дополнительно: зимняя резина,сигнализация с а\з,"ковры в салон \"\"Гарантия",выгодный кредит,обмен,"юридическая чистота\"\"\"",471000.0,22238,2017-03-15,Shop,,,0.0,,,,,
