item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
c03aed0f335b,45ba3f23bf25,Иркутская область,Иркутск,Бытовая электроника,Телефоны,BQ,,,22.03/ bqbqm-1831,— телефон/,,,,,,,
05e1b925965e,273e94bd44c0,Свердловская область,Заречный,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,30,Демисезонные ботинки,"Демисезонные ботинки на байке из нат.кожи, на широкую ножку, фирма Dummy, по стельке 20см.",600.0,169,2017-03-20,Private,ad9310f9ce282df11d4637b4cf2169b670f520d31a31cdbfff1442669b832474,47.0,0.0
YGK Egi-Metal WX4 150м #0.8 - 1200 1 шт /,,,,,,,,,,,,,,,,,
472524222e12,9b620cdaa0fc,Ярославская область,Ярославль,Бытовая электроника,Аудио и видео,Телевизоры и проекторы,,,Samsung LE32B450C7W телевизор,Samsung LE32B450C4W неисправен (залита плата матрицы) Сама матрица целая/,,,,,,,
Диаметр отверстия в лезвии (мм) : 13.0/,,,,,,,,,,,,,,,,,
Мощность 120/280 watt/,,,,,,,,,,,,,,,,,
15 ч/,,,,,,,,,,,,,,,,,
8a4cd707c649,0ee821ea4ca3,Нижегородская область,Нижний Новгород,Для дома и дачи,Мебель и интерьер,Текстиль и ковры,,,Шторы бежевые новые,"ткань под лен, ширина 1.7м 2шт высота 2,4м, 2.5м, 2.6м, 2,7м /",,,,,,,
- Обновление дизайна./,,,,,,,,,,,,,,,,,
d7989dc64207,328d74f710eb,Свердловская область,Первоуральск,Недвижимость,Квартиры,Продам,4,Вторичка,"4-к квартира, 80 м², 2/2 эт.","Продам 4х комнатную квартиру после ремонта, окна пластик, железная дверь, два угловых балкона (решетки), теплая,центр города. Рядом поликлиника, больница, остановки,кинотеатр,парк, бассейн, магазины.... Или меняю на Екатеринбург по договоренности.",3200000.0,1,2017-03-28,Private,,,0.03383
9e2349de2c1b,e115529322eb,Саратовская область,Саратов,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,42–44 (S),Кофта женская,Женская крыта в клетку /,,,,,,,
•Таблица MAC-адресов размером 2К записей с 4-уровневой хэш-таблицей для автоматического изучения MAC-адресов/,,,,,,,,,,,,,,,,,
Возможно строительство каркасного дома на новых участках в Тихорецке ( 10 и 7 соток) и Алексеевской /,,,,,,,,,,,,,,,,,
5c68f73c26de,903513b3b945,Ростовская область,Новочеркасск,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,31,Резиновые сапоги,"продаю резиновые сапоги на девочку размер 31,5, по стельке длина 21 см. В отличном состоянии.",350.0,72,2017-03-18,Private,b0d5b8fd4966c774a38deb0bd6451eed16f26a59a1c84156e61155f25658760d,91.0,0.0
1311ecf56339,1de3b1644594,Челябинская область,Челябинск,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Кресло,Б\У кресло. Чурилово.,600.0,17,2017-03-19,Private,589f14a4499c58acaba53f10fc86a2269a687ff9cc53fab55a08a391de16cecf,1442.0,0.0
Кукла чистая,как новая,из личной коллекции/,,,,,,,,,,,,,,,
b276be23906a,20a275e44136,Башкортостан,Уфа,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,40,Сапоги чулки,Натуральная замша размер 39-40. Не на толстую ногу. Сипайлово,450.0,159,2017-03-19,Company,65a5c818b7ffa59f379f25e96b1c6bfd40259ade773706d4ef4767fdf6ac45b5,424.0,0.0
- Оптово-розничная торговля!/,,,,,,,,,,,,,,,,,
"Состояние книги Отличное. Состояние суперобложки - Б/У.\"",300.0,107,2017-03-20,Company,bad9988dd99395c9b0de4e8bb7f3b2dd3fabe2c3baa7a4a903a20264d75c7e52,2038.0,0.0,,,,,,,,,,
3)Офицальный договор./,,,,,,,,,,,,,,,,,
4f269c9976a9,0656354b3f7c,Татарстан,Казань,Для дома и дачи,Мебель и интерьер,Текстиль и ковры,,,Коврик-пазл 30*30см,✅КОВРИКИ-ПАЗЛЫ:/,,,,,,,
Ознакомьтесь с полным ассортиментом нашего магазина,"нажав на синюю ссылку \"\"Мир удивительных товаров\"\" ➚➚➚➚➚➚➚➚➚➚➚➚➚➚➚➚➚ в любом из окошек справа или снизу после объявления!/",,,,,,,,,,,,,,,,
Максимальная скорость печати (A4)	20 стр/мин (в монохромном режиме)/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Бортики по 400 руб./,,,,,,,,,,,,,,,,,
• Заправку копировально-множительной техники расходными материалами;/,,,,,,,,,,,,,,,,,
63e4af4d1041,21e5d1568fd1,Оренбургская область,Бузулук,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),4x4 (Нива),"LADA 4x4 (Нива), 2000",Продаю ВАЗ 21213 в хорошем состоянии. Возможен торг. По всем вопросам звонить на сотовый телефон.,130000.0,1,2017-03-20,Private,54be910347f285f590aca981867f5a973ad6e0014af47cb9e0bf97fa263b94f2,1055.0,0.10520999999999997
◾ Дальность: до 10 метров в прямой видимости/,,,,,,,,,,,,,,,,,
84180651ecb6,2e0803ec0c22,Волгоградская область,Волжский,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,26,Демисезонные ботинки котофей спорт,Демисезонные ботинки котофей спорт в отличном состоянии,500.0,285,2017-03-22,Company,b18d56e51b89ea575a1dba61de3fdc0a8065dacb01a9ede6ec81aec57f6b5e82,88.0,0.0
Покупался за 40тыс руб. Шикарный,удобный шкаф./,,,,,,,,,,,,,,,,
61c1ca4ac5de,4fec1d2f366c,Татарстан,Казань,Для дома и дачи,Продукты питания,,,,Куринные яйца,"Продаем свежие , деревенские куринные яйца. Цена - 8 ₽ шт..Также наши яйца можно применять для выращивание кур в инкубаторе!/",,,,,,,
f3f7c3ac375a,4ab467cb2b3c,Красноярский край,Красноярск,Личные вещи,Детская одежда и обувь,Для мальчиков,Брюки,86-92 см (1-2 года),Штаны на мальчика,Почти новые. Фирма H&M. Размер до 98,400.0,56,2017-03-25,Private,7cdf103331b34cab4a581ee099e7ed14bcaddb48b7883937a521363b75e9a2d1,72.0,0.0
- Кратчайшие сроки выполнения (1 день);/,,,,,,,,,,,,,,,,,
«Akvilon» модель NC-12 (до 35 кв. м) - 15 400 руб/,,,,,,,,,,,,,,,,,
90ee41380a7d,5bb8b6fb6258,Ростовская область,Азов,Личные вещи,Товары для детей и игрушки,Игрушки,,,Танк на радиоуправлении,"Продам танк на радиоуправлении в отличном состоянии. Использовался очень редко. Всё функционирует, только гусениц нету, они для вида. Передвигается он на колёсиках. В комплект входит: Танк, зарядка под аккумулятор, пульт. Весь, как новый.",800.0,1,2017-03-20,Private,699cd377e97ea15d0869e218d153ff6abd3855dc4d5a87021e40360527bbadf0,866.0,0.0
✔ Дешевле,чем у нас - просто не найдете!/,,,,,,,,,,,,,,,,
Отечественный однокамерный./,,,,,,,,,,,,,,,,,
18bc5e60a1fe,17b696112b5e,Калининградская область,Неман,Бытовая электроника,Планшеты и электронные книги,Планшеты,,,Samsung galaxy tab 3,Технические характеристики/,,,,,,,
6. Жалюзи,багеты,"шторы.\"",8000.0,4,2017-03-25,Private,ed6bc20dd89cba48aba579420953c3efc96d363df68c44c53e144a7e314b95ff,1490.0,0.0,,,,,,,,
Не дорого./,,,,,,,,,,,,,,,,,
Мощность - 2000 Вт/,,,,,,,,,,,,,,,,,
— Размер в рабочем состоянии (ДxШxВ): 154x88x210 см. /,,,,,,,,,,,,,,,,,
Ленинград 40 Москва 40 /,,,,,,,,,,,,,,,,,
Для домашнего использования самое то👍/,,,,,,,,,,,,,,,,,
6bcc998da285,c5671646d6c2,Новосибирская область,Новосибирск,Личные вещи,Детская одежда и обувь,Для девочек,Другое,,Одеяло на выписку,"\"Велюровое одеяло на выписку благородного цвета \"\"эркю\"\"",подхват на резинке,"использовали один раз.\"",1300.0,37,2017-03-24,Company,59b6c37e6d6ac3166b13ea4ba2e80d46b689de62e827c54c29c32732e06e2efc
Платье турецкий трикотаж НОВОЕ р-р 42,"Цена 2000руб Шикарное!\"",400.0,67,2017-03-22,Private,13b44b55f91a75f7b73dcd5f291f652d15fec65d36780fcbd0b08d3c9ce09b3d,404.0,0.0,,,,,,,,,
Разъем для наушников/,,,,,,,,,,,,,,,,,
86ce946b23aa,793633909460,Самарская область,Тольятти,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Пиджаки и костюмы,40–42 (XS),Пиджак savage,"Продаю пиджак бренд savage,размер 42,ткань не мнется,состояние хорошее",400.0,12,2017-03-21,Private,33a66d1df4c0cfe2348c4a99ba062b2255988310f16553c08f37c03ad963b37f,562.0,0.0
38b5092dd1e1,8d81a71b3fe2,Краснодарский край,Краснодар,Личные вещи,Красота и здоровье,Средства гигиены,,,Glister- зубная паста от Amway,Принимаю заказы на продукцию Amway (Амвей) /,,,,,,,
Во всех квартирах окончен ремонт,в связи с чем дома тихо и нет того неприятного момента в ожидании тишины.Соседи хорошие,доброжелательные. Ухоженная территория,чистый,просторный двор.Дом 2011года постройки. /,,,,,,,,,,,,,
1. • доступность,так что каждый хозяин загородного дома имеет возможность установить на своей территории такую конструкцию;/,,,,,,,,,,,,,,,,
Если интересно звоните или пишите отвечу всем,",23000.0,714,2017-03-16,Company,48e07febbda9a4c81efc84852a74e8038b89737dc7b1de8645c5be9e0c49e4f8,1239.0,0.39697",,,,,,,,,,,,,,,,
Очень удобная стильная комфортная мужская обувь. Размер в размер. /,,,,,,,,,,,,,,,,,
Цвета: медный,коричневый с оттенением,коричневый антик,коричневый,песочный,зеленый с оттенением,зеленый антик,зеленый,красный с оттенением,кирпично-красный антик,кирпично-красный с оттенением,кирпично-красный,серый,графито-черный,красно-коричневый,капучино./,,
"Стол и стул раскладываются по специальному механизму \"\"Никки\"\". Каркасы у них металлические с пластиковыми насадками на ножках. Сиденье и спинка стула изготовлены из ткани",мягкие и приятные на ощупь./,,,,,,,,,,,,,,,,
85bc194a4fec,593a47910b79,Челябинская область,Челябинск,Хобби и отдых,Коллекционирование,Другое,,,Швейная Машинка Zinger,Ножная Швейная машинка Zinger выпущена в Подольске в период с 1906 по 1908 год. В рабочем состоянии. Серийный номер сохранен и отлично читаем. Ножки Чугунное литье.,,53,2017-03-19,Private,86e31be53220844bc1c552e7f039bd27efa02b7aaa08cfb73a79602428f7fc9f,1945.0,0.23863
a738dac7e6b4,ca3d203cfad5,Самарская область,Самара,Транспорт,Автомобили,С пробегом,Daewoo,Nexia,"Daewoo Nexia, 2011","Машина в хорошем состоянии,люксовая.Торг.",120000.0,1,2017-03-16,Private,,,0.1026
1. Оптовые ПОСТАВЩИКИ мебельных салонов в Казани./,,,,,,,,,,,,,,,,,
"Режим работы: с 9:00 до 22:00\"",8300.0,7713,2017-03-24,Shop,bdbb96432641cc26f1adc1a54d60c47f8d36fa2b44faf1630b9c255bd55c4230,1434.0,0.05576,,,,,,,,,,
тип колес: пневматические/,,,,,,,,,,,,,,,,,
3 Гб/,,,,,,,,,,,,,,,,,
Ярко-розовое/,,,,,,,,,,,,,,,,,
862feecfe3d2,ca39c8689973,Омская область,Омск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Куртка,Осень-весна.,500.0,4,2017-03-21,Private,e0b4c12ea2e55af9683638adbda1fed690fc92d65622dcddbeb0c62634b46fe4,95.0,0.0
Попугай (Б. Хойер - Г. Рокко). /,,,,,,,,,,,,,,,,,
- Дневные ходовые огни/,,,,,,,,,,,,,,,,,
ad3976c231dd,bdca7c482dc9,Свердловская область,Екатеринбург,Личные вещи,Детская одежда и обувь,Для мальчиков,Брюки,86-92 см (1-2 года),Джинсы,"Джинсы. Размер 86. Длина по внутреннему шву - 27,5 см. Состояние отличное.",250.0,40,2017-03-28,Private,e9aeac8c18f0234a2ca737eba272173515445c44a692414c8a0faafeb3ac9efd,119.0,0.0
Сплит-системы Ballu,Zanussi,Electrolux,Zerten,Kraft./,,,,,,,,,,,,,
У водоема 1 выпуск ( 16 открыток 1977 года выпуска) /,,,,,,,,,,,,,,,,,
4f47e0fbe9ca,9b7078ca1c4b,Челябинская область,Челябинск,Транспорт,Автомобили,С пробегом,Toyota,Camry,"Toyota Camry, 2007","Авто в отличном состояние, отличное техническое состояние, резина летняя на родных дисках, есть зимняя тоже на дисках, птс оригинал, салон в отличном состояние, безопасность целая, подробности по телефону",570000.0,1,2017-03-23,Private,d2f70634bea544b7d973fb4086fccc18c59dd4c9cad7490126cbb9eb5e936f92,2262.0,0.7376
Мы готовы гарантировать Вам юридическую чистоту данной квартиры и сопроводить сделку от начала и до оформления права собственности./,,,,,,,,,,,,,,,,,
0.4 кВатт/,,,,,,,,,,,,,,,,,
8da086cd0f8d,ac2280e23cbe,Ставропольский край,Кисловодск,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 60 м², 2/2 эт.",Ищете просторную двухкомнатную квартиру ? Тогда это предложение специально для вас!/,,,,,,,
- дождевик /,,,,,,,,,,,,,,,,,
24317c3807a6,810b8743273b,Новосибирская область,Новосибирск,Бытовая электроника,Фототехника,Зеркальные фотоаппараты,,,Хороший Китовый Фотоаппарат,*****Добро пожаловать в МAГАЗИН ФОТОБУМ *****/,,,,,,,
cafc7978a2c9,23c0256ec54d,Краснодарский край,Краснодар,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,98-104 см (2-4 года),Зимняя куртка,Куртка в хорошем состоянии,500.0,12,2017-03-27,Private,8828a99d05454a9af74b096516664861e3e0be126b8c9b77c0e505c6e9b3bf45,51.0,0.0
1a1912f60768,a9d8f40c7d06,Нижегородская область,Нижний Новгород,Для дома и дачи,Ремонт и строительство,Садовая техника,,,Усиленные парники 3 - 8 метров. Новые,Характеристика парника/,,,,,,,
Габариты антенны  /,,,,,,,,,,,,,,,,,
Тормоза: V-brake/,,,,,,,,,,,,,,,,,
Вес 500 г./,,,,,,,,,,,,,,,,,
Из недочетов : на циферблате следы царапин,ремешок потерт,необходимо заменить. /,,,,,,,,,,,,,,,
Самый вкусный,"продовольственный картофель.\"",25.0,21,2017-03-27,Private,ee58c37d1e410fc11c3c176b3a0e3c6eab54f806dbd92219df8ee34e3da31581,1164.0,0.86521,,,,,,,,,
Процессор: 2.1 ГГц,AMD Athlon 64 X2 Dual Core 4000+/,,,,,,,,,,,,,,,,
9a70cabfb3c3,fc3091a74cce,Свердловская область,Нижний Тагил,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 38 м², 8/9 эт.",Продам двухкомнатную квартиру. Окна ПВХ. Балкон застеклен. Южная сторона.В квартире зимой ЖАРА. Требует ремонта жила бабуля (на фото видно) Чистая продажа (не агенство) Собственник. Хороший торг при осмотре квартиры.Спросить Татьяну.,1600000.0,13,2017-03-26,Private,49704b466a8899dc5a38324859203b3b970869ee87ef2be3e564716465792d48,2219.0,0.14503
Просто подсоедините вашу гитару к комбику с помощью этого кабеля и передавайте любимые песни с вашего Bluetooth устройства (например мобильного телефона) прямо на комбик./,,,,,,,,,,,,,,,,,
68b873c4fea9,58aeb571d7a3,Нижегородская область,Нижний Новгород,Личные вещи,Красота и здоровье,Приборы и аксессуары,,,Керамические щипцы,Новые керамические электронные  щипцы для укладки (гофре). Хорошо подойдет для прикорневого объема. Щипцы маленькие. Цвет розовый. Цена: 300 рублей,,297,2017-03-28,Company,0ea4861d31819112f11cc6288a16076c19197a865a0fb4f657dc132ec0c16d0a,1918.0,0.46909
- отзывчивость в поворотах /,,,,,,,,,,,,,,,,,
группа в вк: club76343930/,,,,,,,,,,,,,,,,,
Бесплатный выезд для оценки работ./,,,,,,,,,,,,,,,,,
Кировский район,Затулинка,ул.Зорге./,,,,,,,,,,,,,,,
покупала нашить себе слингов с кольцами,но что-то не сложилось(/,,,,,,,,,,,,,,,,
---------------------------------------------------------------------------------------/,,,,,,,,,,,,,,,,,
99219ce74745,fef07b60c809,Ставропольский край,Ставрополь,Хобби и отдых,Спорт и отдых,Фитнес и тренажёры,,,Скакалка Reebok Elements,"Прыжки через скакалку помогают сжигать калории, задействуют все мышцы ног, подтягивают ягодицы, положительно влияют на сердце и легкие, и даже делают вас более гибкими.",500.0,80,2017-03-19,Private,f3afb1ed57b17bc2e79c5b3efded70b8ea6151b42d2705b87f5e99af8111860f,2666.0,0.0
38220e61b8dc,efa4c7577852,Татарстан,Казань,Личные вещи,Детская одежда и обувь,Для девочек,Другое,,Брендовые вещи пакетом,Всё 2 года. Новое с бирками/,,,,,,,
b4a3be4a4985,a4b84c64e043,Свердловская область,Екатеринбург,Хобби и отдых,Книги и журналы,Книги,,,С. А. Колдвэлл Мир драконов.Тайны царства драконов,Издательство: Росмэн (2010 г.)/,,,,,,,
Цвет: черный/,,,,,,,,,,,,,,,,,
"Длина лампы - 228 мм.\"",250.0,33,2017-03-15,Company,9090315df849021cb2508f8f20ac519ac76cfacb70583f87f487b7ce8fc1a35a,1473.0,0.0,,,,,,,,,,
6a834c6af5be,590c8e8b4d7e,Ханты-Мансийский АО,Нижневартовск,Услуги,Предложение услуг,"Ремонт, строительство",Отделочные работы,,Помогу сделать ремонт!,"Помогу сделать ремонт в квартире, офисе, даче, гараже. Любые внутренние и наружные работы. Ваши пожелания - мое исполнение. Приемлемые цены, договор по желанию.",,1,2017-03-21,Private,,,0.4
"Начало торгов - каждый четверг.\"",500.0,1128,2017-03-24,Company,5b64f231045f1683a1608e20cb9e3e558434055bf7375f1045f73603ff82bade,2372.0,0.0,,,,,,,,,,
На коврике изображены забавные животные./,,,,,,,,,,,,,,,,,
Подстежка меховая отстегивается./,,,,,,,,,,,,,,,,,
a609f5a35429,fda02e7a2d0f,Тюменская область,Тюмень,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Детская кроватка,"Продаю детскую кроватку. Пользовались мало. Двухсторонний ортопедический матрац, клеенка-чехол  на матрац на резинке. Кроватка из экологически чистого дерева, может стоять на ножках, есть колеса и дуги для раскачивания. Три позиции дна. Торг.",800.0,13,2017-03-26,Private,05a7e887c56a4f6e53e9c4483f90889e7329cbb5f172a8d953476bea55f24db1,823.0,0.0
