item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Участок: в собственности /,,,,,,,,,,,,,,,,,
Данный аппарат сахарной ваты установлен на красивую тележку,которая используется как прилавок и позволяет легко транспортировать аппарат на другое место./,,,,,,,,,,,,,,,,
Оригинал ПТС./,,,,,,,,,,,,,,,,,
— регулировка частоты хода/,,,,,,,,,,,,,,,,,
 Регулируются по высоте до нужного уровня/,,,,,,,,,,,,,,,,,
Подготовка и оформление всех необходимых документов./,,,,,,,,,,,,,,,,,
977028a35bb8,14913792236e,Новосибирская область,Новосибирск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,42–44 (S),Куртка,Классная! На рост не выше 170/,,,,,,,
5s 16 gb/,,,,,,,,,,,,,,,,,
"Ну и последний этап масло \"\"Лада\"\" масло впитывается практически сразу",запах прекрасный,увлажняется кожу отлично⭐ /,,,,,,,,,,,,,,,
57f169e90e4b,ad97ded5c506,Тюменская область,Тюмень,Бытовая электроника,Ноутбуки,,,,Продам ноутбук,Продам ноутбук Lenovo в рабочем состоянии,4500.0,1,2017-03-18,Private,8dab128040e69111f585fe76ec814e9d242031305d52f5067df6d2a1b55ad7f8,2959.0,0.30894
ab21acf4168a,8b611ee51577,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Обувь,42,Красовки osiris,,2500.0,26,2017-03-15,Private,a4a0c28e1458429ac87d3a36982166b57de0393aba8e91d131f2f1e73ffc3d44,708.0,0.0
Регулировка направления и скорости воздушного потока/,,,,,,,,,,,,,,,,,
— объем оперативной памяти 512 Мб/,,,,,,,,,,,,,,,,,
Ноутбук лежал в кладовки в офисе и не кто им не пользовался,т.к. покупали сотруднику и тут же его уволили! Без сколов,без царапин,"как новый!\"",38000.0,2,2017-03-21,Company,b3c0e307f4afa329db2cd7ae372f763ada272b9ef460194c6e46b55c5e6a228f,2946.0,0.0,,,,,,,
Покупка в Тойота Центр – надежно,выгодно,"быстро!\"",1770000.0,76,2017-03-15,Company,76ac5bb1250466ec114c5de4289aad54b584e45f53a0cf1576ca893163539995,1102.0,0.11369,,,,,,,,
Дом после кап.ремонта. Запираемый,чистый подъезд. /,,,,,,,,,,,,,,,,
8433b2ff18f0,c90d5bd8f4f6,Челябинская область,Челябинск,Бытовая электроника,Оргтехника и расходники,"МФУ, копиры и сканеры",,,Сканер canan lide 110,Продам сканер Canan LIDE 110 в отличном состоянии.,2000.0,15,2017-03-28,Private,e4f3cbf7e5172b09be2e7a3307153571716d75bb0ff71bb0841d2af1f782bd5b,2771.0,0.0
Общая протяженность 2 метра./,,,,,,,,,,,,,,,,,
9415ac4b9fdc,4c8cf146c48a,Пермский край,Пермь,Недвижимость,Квартиры,Продам,1,Новостройка,"1-к квартира, 44 м², 17/25 эт.","Каждый хочет жить в доме, способном восхищать. /",,,,,,,
5a6061e32f5d,8516e6da296d,Краснодарский край,Туапсе,Услуги,Предложение услуг,"Сад, благоустройство",,,Ландшафтное проектирование,Сделаю ландшафтный проект в полном объёме;(эскизный/,,,,,,,
0f0f674dbe0c,2c8dcec8365c,Воронежская область,Воронеж,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Мобиль tiny love классический,,2600.0,16,2017-03-22,Private,0e7583a8f9fb90767801e007c28d579cc983f1e1c1d042eda2f15ccf22d1a5cc,960.0,0.0
Вс и Пн - выходные дни./,,,,,,,,,,,,,,,,,
красная и черная,жимолость,вишня,облепиха,/,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
1dce9dfbd491,52e5beb38cc0,Волгоградская область,Волгоград,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,62-68 см (2-6 мес),Комплект carters,"Комплект carters 6-9 мес, в отличном состоянии, одет один раз.",500.0,25,2017-03-18,Private,48360a7e54805b1132d944cca5d1d4edfc7f117d19152002c6e34df5fb6aa826,67.0,0.0
Светодиодная (LED) подсветка/,,,,,,,,,,,,,,,,,
20d7bedf3308,05c27c443777,Челябинская область,Магнитогорск,Бытовая электроника,Телефоны,iPhone,,,iPhone 5 16 Gb,Полный комплект.,8000.0,3,2017-03-18,Company,5e68b4a7a30a3a6c4e79678b135f4d28bb0a4a23787a04a48d4889032417a725,2918.0,0.0
dd82b58575a5,90deb55adef1,Воронежская область,Воронеж,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Нижнее бельё,42–44 (S),Корсет,Корсет./,,,,,,,
4fa514223db1,e6edf3b814ed,Калининградская область,Калининград,Животные,Аквариум,,,,Рыбки туркис,Пара готовы нереститься,2000.0,11,2017-03-15,Private,0bf893168ba446218fe16d10a24fc699d8fcc1928aa5f65d06d60c8eef684c35,2011.0,0.10203
Двухканальный DVI	Dual-Link DVI x2/,,,,,,,,,,,,,,,,,
Монтаж насосных групп 1 шт. 2500/,,,,,,,,,,,,,,,,,
Автокресло Stiony 321 легкое в своей возрастной группе,что немаловажно когда приходится относить кресло домой или носить в нем малыша. Жесткая конструкция и надежное крепление в автомобиле обеспечивают максимальный уровень безопасности./,,,,,,,,,,,,,,,,
ca8f65e53823,28c1732c7a7f,Пермский край,Пермь,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,46–48 (L),Пальто Кашемир,"Кашемировое пальто красного цвета (холодный оттенок) в хорошем состоянии, размер 46-48",4500.0,54,2017-03-20,Company,,,0.0
Отдельный вход,качественный ремонтом,1 линия,первый этаж жилого дома,по планировке 3 комнаты,с/у,кладовая. /,,,,,,,,,,,
Отправка изображения по e-mail	есть /,,,,,,,,,,,,,,,,,
Регулируемое изголовье;/,,,,,,,,,,,,,,,,,
Возможность установки прогулочного блока    есть/,,,,,,,,,,,,,,,,,
√	Кредитные карты;/,,,,,,,,,,,,,,,,,
- Шасси,основной блок,переноска/,,,,,,,,,,,,,,,
"Лезвия: High-Carbon Steel Chroming\"",2000.0,71,2017-03-16,Company,b968b4a5a57af53433525931e16d7fcc15ebfaefb0feb605cf610bcea0353822,2649.0,0.0,,,,,,,,,,
Коттеджный посёлок оснащен инфраструктурой (детские площадки,спортивные площадки,огражденная территория,охрана,искусственный водоём с пляжем и др.). /,,,,,,,,,,,,,
002ce88cb52e,306a3fd92a78,Свердловская область,Екатеринбург,Бытовая электроника,Телефоны,iPhone,,,Айфон iPhone 3 32 GB,"Зарядник , наушники . Все работает.",3000.0,94,2017-03-21,Company,4b10c7002aee68cb6b28baad0e07078bb1033c42128c0a6e1dd06932384331ba,2918.0,0.76786
— двухсторонний тормоз задних колес/,,,,,,,,,,,,,,,,,
857e2065fb5f,9beb05370124,Пермский край,Пермь,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,74-80 см (7-12 мес),Комбинезон деми reike,"Маркировка 68, мы носили до года точно! В отличном состоянии.",1500.0,90,2017-03-17,Private,953c22b35a745686ae0cee16c131be3d3c953d5a96653ba54f81c43b723dc326,84.0,0.0
ef8d94c5c082,44c478a97d48,Челябинская область,Челябинск,Личные вещи,Товары для детей и игрушки,Игрушки,,,"\"За рулем \"\"Мир детства\"\"\"","\"Развивающая игрушка от \"\"Мира детства\"\": руль крутиться",есть поворотники,ключ зажигания и коробку передач,светофор,"телефон и кнопки вызова машин экстренной помощи. Все эффекты сопровождаются звуковыми эффектами.\"",350.0,39,2017-03-27
4488a7ff2251,b6465371d47a,Иркутская область,Братск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,40–42 (XS),Платье,"\"Продам Брендовое платье \"\"Золотой Песок\"\". Состояние идеальное. /",,,,,,,
7fb58b1a724f,7fbee09be678,Саратовская область,Степное,Недвижимость,Квартиры,Продам,3,Вторичка,"3-к квартира, 80 м², 1/2 эт.","Квартира в пгт  Мокроус в авито не смог найти его! с автономным отоплением, отдельный вход в помещение под магазин, напротив жд вокзал Мокроус ! Все видно на фото и планировке",840000.0,5,2017-03-22,Private,7f6b83be9a5bd724c12e69027db1de95d9782f9e3b068675212a0d3c04b33628,2219.0,0.0
"Приобрести можно в салоне подарков ручной работы ЗОЛОТЫЕ РУЧКИ на пл Советская 7 в торговых рядах жар птица.\"",500.0,57,2017-03-17,Private,b3e4b9698267a54ce0e144977842991ad45838c60bc6d55a14ea68046763962c,981.0,0.0,,,,,,,,,,
fd8b67866421,668fdd30ff99,Воронежская область,Воронеж,Личные вещи,Товары для детей и игрушки,Игрушки,,,Кукла эксклюзив,Кукла с лицом актера Йен Сомерхолдер в полный рост взрослого человека. (Новая.) торг.,3000.0,1,2017-03-18,Private,d91451ceb2902ce07420b2740b7600c0b2b0212a987467b27f8f7dcf9b0a0027,982.0,0.0
a1dc71ca8e49,ea4cd7af9eaa,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,36,Ботинки,Ботинки на шнуровке весна-осень,1600.0,3,2017-03-21,Private,2afebc0a327d866e486a649754d9bde6b144b0d62f381ee746e83ac6ca3f1f13,444.0,0.12579
кондер не пробит двигатель заводится /,,,,,,,,,,,,,,,,,
Юбки по 250/,,,,,,,,,,,,,,,,,
Процессор  MediaTek  MT6750/,,,,,,,,,,,,,,,,,
Рядом Айсберг,Товары Прикамья /,,,,,,,,,,,,,,,,
c6c73524a53f,434f3701b52d,Тюменская область,Тюмень,Личные вещи,Красота и здоровье,Парфюмерия,,,"Косметика люкс, оригинал","1)Тинт кайлин 1, цвет золотой металлик, новый, 2 затеста,  сроки в норме  цена 1000р /",,,,,,,
"Идеально подойдет для маленькой ванной комнаты\"",1450.0,80,2017-03-28,Company,e4ed5ebf386b0c00ca726f5c8dcae52eb9f22d5ddc01ba3cd619ccdc26d2c248,2222.0,0.0,,,,,,,,,,
Оплата на карту СБ.Пересылка почтой бесплатно.Быструю и честную сделку гарантирую./,,,,,,,,,,,,,,,,,
"Лампы отличные.\"",12.0,3,2017-03-25,Private,879449984a0a91f5b025b6390bc033eb6b67e608e7b665b9d0366a34d636885a,723.0,0.2,,,,,,,,,,
➢ Trade-in на компьютеры и ноутбуки,рабочие и нерабочие!/,,,,,,,,,,,,,,,,
"В хорошем состоянии.\"",150.0,42,2017-03-17,Private,372187d4e8dbedd0c715032b3c6a98b4cb817e2ce5345ef0c5460bf51a4c5e49,2286.0,0.0,,,,,,,,,,
f9c02cf2452c,f9b8b7bd23f5,Владимирская область,Муром,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,> 36,Кроссовки новые натуральная кожа,"Продам кроссовки натуральная кожа размер 35,36,37,40. Производство москва eksis. Цена 1250 руб.",1250.0,13,2017-03-27,Private,d658b9ec14f0760acfe82edf7bdbdedc7d29debb0c32c5a6b0639dbefb70b732,470.0,0.13726
Рассмотрю варианты сотрудничества,"инвестиции. Собственник.отлично подойдет под инвест проект кадастровая стоимост цеха 8 млн.\"",4000000.0,52,2017-03-27,Company,2ad8baa5498bbb45b1494f33ab02c68120e3d6547c26f91a09759ce57e37412b,1288.0,0.06842999999999999,,,,,,,,,
Все подвески съемные,вместо них на дугах можно разместить другие любимые игрушки малыша/,,,,,,,,,,,,,,,,
ВОЗМОЖЕН САМОВЫВОЗ СО СКЛАДА ул. Александрова,81 (г. Волжский)/,,,,,,,,,,,,,,,,
Следующая ваза 3тр/,,,,,,,,,,,,,,,,,
Максимальная степень FSAA/,,,,,,,,,,,,,,,,,
ВОЗМОЖЕН: /,,,,,,,,,,,,,,,,,
Частота ударов 5800 уд/мин/,,,,,,,,,,,,,,,,,
813ab3dd7819,1f5bc0ac729c,Нижегородская область,Нижний Новгород,Для дома и дачи,Мебель и интерьер,Компьютерные столы и кресла,,,Удобное кресло,"Кресло хорошее, но кошка его привело в ненадлежащий вид, а так все работает и крутится. Можно на запчасти.",500.0,15,2017-03-25,Private,ed7cf467be47184ea0daf4d853697e6a0b6c3689c51edfd6550bf1e725f31dc2,1451.0,0.86521
6936a3505342,be59ecdd6924,Владимирская область,Владимир,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Кресло-кровать,Продаю 2 новых кресло-кровать . С доставкой.Цена за одно кресло.,5000.0,25,2017-03-25,Private,a032f3bfbdaf7d3dbbcd36605a0d354a49fa68bc062c0b5663ba65cf824c3e88,1442.0,0.27583
Размер 160х200/,,,,,,,,,,,,,,,,,
f0b0a5565274,889d693bedf6,Челябинская область,Магнитогорск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Туфли женские Centro,"Продам туфли на худенькую ножку . Подойдут на 38, 38,5,39 размер ноги.  Одевали 2 раза",200.0,54,2017-03-25,Company,68c58a06f692aa2347ef97a0d01427e1981cc6ff850422463d9afc67ab631fc0,425.0,0.0
e0e7cc9badd3,a272e01c6213,Самарская область,Сызрань,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,86-92 см (1-2 года),Ветровка детская весенняя,"В связи с ликвидацией товара в детском магазине, распродаем последние экземпляры со скидками. Ветровка на девочку - Олдос (Россия), качество отличное, неношеная.Также в наличии имеется рост 104. (Цена указана уже с учетом скидки). Торг возможен.",960.0,13,2017-03-16,Private,9a9fa18d8bce93a115acaba5a94c85caf7fd415ff9041fb8b61981c4f9d3be94,97.0,0.0
Возможность крепления дискового тормоза /,,,,,,,,,,,,,,,,,
