item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
В доме проведенно газ,своё отопление,вода,электричество,телефон,две канализации. Сплит система,Пластиковые окна,Железная дверь,Имеется погреб. Земельный участок 10 соток. Все зелено и ухожено,"имеются фруктовые деревья.\"",2500000.0,31,2017-03-21,Private,80a08aec2249904bbb100fc6f3f74f3cab60188153d548a0ffff1f796c4a32a3,1295.0,0.0,
efe09380b303,2be528a4f74c,Краснодарский край,Новороссийск,Услуги,Предложение услуг,"Транспорт, перевозки",Коммерческие перевозки,,Междугороднее такси,Междугородние поездки в любом направлении. Автомобиль Lancer X.,,3,2017-03-26,Private,b8e6c7e70b41c2b4d4b634ce70534a40d8cb19a4ee586511c41fc9e320806086,1132.0,0.5
5135f4a0852e,58313526bfc3,Краснодарский край,Краснодар,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,110-116 см (4-6 лет),Юбка(трикотаж),"Аккуратная юбка на резинке,качественный трикотаж,на девочку  4-5 лет",100.0,364,2017-03-20,Company,e9461c3df47f71e63f3536bf2fdc5260ea97cae5bbddeccaf010346d73af4c4a,81.0,0.0
Очень яркое и красивое /,,,,,,,,,,,,,,,,,
Габаритные размеры (В*Ш*Г)	85*60*39 см/,,,,,,,,,,,,,,,,,
Цена 400 - это за 1 шт./,,,,,,,,,,,,,,,,,
Издательство: Феникс./,,,,,,,,,,,,,,,,,
118abc51851d,a18188c3c4fb,Белгородская область,Белгород,Для дома и дачи,Посуда и товары для кухни,Посуда,,,Кеги пивные б/у 3 шт,Кеги пивные б/у 50 литров нержавейка в пластмас. Корпусе.списаны. возможно подтекают при давлении.для бытовых нужд.,300.0,9,2017-03-20,Private,18a275db8cf889341043ceca6b33d9e725dcd8981ce7b1e66a4a8d952284191a,1366.0,0.0
Автоматическое выравнивание громкости (AVL)/,,,,,,,,,,,,,,,,,
Телефон полностью рабочий/,,,,,,,,,,,,,,,,,
*Бон Джови-2700/,,,,,,,,,,,,,,,,,
Звоните,"пишите! Расскажу как нас найти и как сделать заказ!\"",1560.0,479,2017-03-19,Company,8a32733b0f9e11f3ea222bd0672dd52d8261eeb484e70dcfefe3e6751b1eab3c,2911.0,0.0,,,,,,,,,
Мичурина 101,211-офис (центральный склад)/,,,,,,,,,,,,,,,,
Основные компоненты известкового раствора – это смесь гашеной извести и воды,в которую также можно добавлять цемент в нужных пропорциях для повешения прочности раствора.  Количество цемента зависит от производящихся работ./,,,,,,,,,,,,,,,,
ЗАХОДИТЕ НА НАШ САЙТ,НАБРАВ В ЯНДЕКС: ДОСТУП-МЕБЕЛЬ или dostup-mebel./,,,,,,,,,,,,,,,,
cbd38dbc3d0c,bb2ef43b6db0,Пермский край,Пермь,Личные вещи,Детская одежда и обувь,Для мальчиков,Другое,,Gant,"Продам кепку GANT, детская, ХХL 56-58 см, от 8 до 14 лет, смотря какая голова, возможно подойдет и взрослому!",1500.0,61,2017-03-22,Company,87430df3d600752ee501e6b750f27cc7ac6017e8516864c39e72a7ca69868ac2,221.0,0.17522
94e24d1f6e09,2ce66d495a50,Саратовская область,Саратов,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,48–50 (XL),Новая куртка,,1000.0,1,2017-03-16,Private,2549fc48db2fb6622afb7b691e2bb18a5dde290cd52be12d5fd5141d8c8064d0,540.0,0.0
В ОТЛИЧНОМ СОСТОЯНИИ! ПТС - ОРИГИНАЛ! БЕЗ ВЛОЖЕНИЙ!/,,,,,,,,,,,,,,,,,
8. Использовать приложения дополненной реальности!/,,,,,,,,,,,,,,,,,
defb5f43b4a1,8d99917005f5,Ханты-Мансийский АО,Сургут,Личные вещи,Товары для детей и игрушки,Игрушки,,,Наклейки маша и медьведь (Лента),наклейки -  (Лента) всего 53 шт./,,,,,,,
Цена 15'000 рублей. /,,,,,,,,,,,,,,,,,
ee24c7557bf3,4605d8b65d78,Владимирская область,Муром,Личные вещи,Товары для детей и игрушки,Игрушки,,,Ходунки Jetem Egg,"Jetem Egg - устойчивые надёжные ходунки с расширенным основанием и высокой спинкой, созданы специально для малышей, которые уже могут сидеть сами, без помощи родителей. Сидя в ходунках и отталкиваясь от пола ножками, ребенок формирует первые навыки ходьбы и подготавливает мышцы ножек к первым самостоятельным шагам./",,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
5398255a9897,2872150288a3,Краснодарский край,Славянск-на-Кубани,Личные вещи,Часы и украшения,Ювелирные изделия,,,Лом серебра продаю,В продаже лом серебра 30 руб за грамм,30.0,196,2017-03-26,Company,13d958e33fac14a20c6fbed3539b4808264143d19eaf5efcdd02c6a4a4963b9d,8.0,0.0
2e8958539b7d,1670c32a4b33,Башкортостан,Нефтекамск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Топы и футболки,Без размера,Топ женский,,100.0,22,2017-03-27,Private,297c85b59022aa4dfa80e0bfee3b4edc55fd7d98ec294477ac794b733196b587,618.0,0.0
PHILOXENIA HOTEL MALIA 3* - 54 100 руб/,,,,,,,,,,,,,,,,,
➡Длина рукава 65 см (с подворотом 60 см),длина 58 см./,,,,,,,,,,,,,,,,
Удаление поврежденных кончиков до 100 %/,,,,,,,,,,,,,,,,,
Разработка,продажа,установка,ремонт./,,,,,,,,,,,,,,
Качество японских производителей. В хорошем состоянии. /,,,,,,,,,,,,,,,,,
Звоните прямо сейчас пока есть цвета в наличии!/,,,,,,,,,,,,,,,,,
"Небольшой торг\"",3000.0,19,2017-03-26,Private,653cee615cc5b49d71ebddf8d50102a1f8bf997bd6e5567057bd0ee3b9a9b66d,3037.0,0.0,,,,,,,,,,
Вес 260-280 г./,,,,,,,,,,,,,,,,,
646d77d52d80,5bee526e7501,Ростовская область,Ростов-на-Дону,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Грунт альтерм,"Связующее вещество представляет собой водный раствор, который может быть использован для цементных смесей. Он идеально подходит для цементных растворов и бетона, т.к. значительно повышает гидроизоляционные и связующие свойства./",,,,,,,
ee270e60245a,98f592ba9b7b,Нижегородская область,Нижний Новгород,Бытовая электроника,Товары для компьютера,Мониторы,,,Монитор Samsung,продам монитор samsung 4:3/,,,,,,,
Мощьность 3,9 кВт/,,,,,,,,,,,,,,,,
!!!ВНИМАНИЕ!!! На последних двух фото точное местонахождение нашего магазина!/,,,,,,,,,,,,,,,,,
Цвет: белый /,,,,,,,,,,,,,,,,,
9c8cd893ad5f,aa1718724217,Нижегородская область,Нижний Новгород,Бытовая электроника,Телефоны,ZTE,,,ZTE Nubia Z9 mini + чехол в подарок,"Смартфон просто бомба, служил мне верой и правдой пол года. Купил себе следующее поколение но с этим даже жалко расставаться, ведь для меня он был идеальным телефоном, всё что нужно в нём есть, а главное это его две камеры, основная с модулем от SONY IMX298 Exmor RS на 16 Мегапикселей, и фронтальная SONY IMX179 Exmor R на 8 Мегапикселей. Фото что с фронтальной что с основной получаются просто шикарные. Когда увидите поймёте. Экран просто суппер от SHARP FullHD 1920*1080 лучше экранов я ещё не видел, разве что iPhone и Samsung на таком же уровне./",,,,,,,
e68e9906e1d1,710199eb1894,Татарстан,Казань,Услуги,Предложение услуг,Ремонт и обслуживание техники,Компьютерная техника,,"Частный компьютерный мастер, ремонт, выезд","Доброго дня! Я частный IT мастер, занимаюсь ремонтом  ноутбуков, компьютеров, моноблоков и нетбуков./",,,,,,,
Cистема A-GPS/,,,,,,,,,,,,,,,,,
aa9a2626727d,c0c9459af054,Тюменская область,Тюмень,Для дома и дачи,Посуда и товары для кухни,Товары для кухни,,,Держатель для капсул nespresso,"Держатель для капсул nespresso на 40 шт. Вращающаяся подставка, высота 40,5 см., ширина 14 см.",1200.0,16,2017-03-21,Private,2fb9845dc4fc187f9f11189de96e3f45bbc1f432bf205eb435ef23347852ab01,1663.0,0.0
1ece21bcc83e,a3691db7e52c,Свердловская область,Баранчинский,Хобби и отдых,Спорт и отдых,Фитнес и тренажёры,,,Тренажер,Тренажер для коррекции мышц ног,500.0,38,2017-03-15,Company,600af67439c01c87e2d748cd08e170af9b79eae66c9abe92189708bb46dddd18,2727.0,0.0
"Приемлемые цены\"",,3,2017-03-22,Company,bed9ac92afa04fb9ef1428f7b69103f8573d66464e23cadda573bb3e92f1c19b,2267.0,0.0,,,,,,,,,,
Колеса: ПВХ/,,,,,,,,,,,,,,,,,
- функция подогрева воды/,,,,,,,,,,,,,,,,,
58e332d5897f,1db7620c71d4,Нижегородская область,Нижний Новгород,Хобби и отдых,Спорт и отдых,Другое,,,Рубашка латина Ю2,За 3 рубашки-5000₽,1500.0,23,2017-03-20,Private,6fd2f66c806bbdc747fa5cf97418d485f75252b9cca5b65118f9440d8b3f3be2,582.0,0.82668
7dfb6a32acab,67bab8112794,Ханты-Мансийский АО,Нефтеюганск,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Стенка,Продам стенку Слава-52.срстоит из 5 секции с антресолями.в хорошем состоянии,5000.0,15,2017-03-25,Private,c573f5556c05fff0dabd75456aa621c7dfa463d527767792de9a68d165006fdb,1490.0,0.0
cdeb37a4710e,358cbf6b4137,Краснодарский край,Краснодар,Недвижимость,Квартиры,Сдам,На длительный срок,3,"3-к квартира, 84 м², 7/16 эт.","собственник !!!! сдаю без комиссии !!! на длительный срок оплата 16000 +комуналка , если нужно обставлю новой мебелью и техникой в этом случае цена в месяц 25000 +комуналка /",,,,,,,
1ef9899321b2,a754afa72b59,Челябинская область,Челябинск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Джинсовая куртка,Размер 44,250.0,60,2017-03-24,Private,67efd405bc23d1d403b39d8922781fc90034c929cb6f074e2467b0272219134a,52.0,0.0
— Имеет петлю для закрепления к зонтику или колышку/,,,,,,,,,,,,,,,,,
-	Рейлинги на крыше/,,,,,,,,,,,,,,,,,
23f6b24ee8c5,fc68b53c5e6b,Нижегородская область,Нижний Новгород,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Сумка цвет пудровый,"новая,имеется длинный ремешок+цепочка(можно носить на плече,отстегивается),размер средний,цвет модный пудровый,одно большое отделение с кармашками и спереди сзади отделения,смотреть сормово или дворец спорта или по договоренности",1500.0,265,2017-03-15,Company,10917f0a7f21df60ef905caa44784e2eb3b7eb0cb1d0af2889ff348068554c3c,260.0,0.0
fda13c4e7948,868447a2b4d0,Самарская область,Отрадный,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Верхняя одежда,42–44 (XS),Ветровка Anteater водоотталкивающая,"Состояние идеальное. Размер XS, но хорошо сидит на S. Водоотталкивающая, ветронепродуваемая. Покупал за 4000руб. Быстрому покупателю скину",2000.0,7,2017-03-17,Private,54da6cfa1b68a4cb1f0cc4131615325a5d0e03e827b55626d4871a624007a05c,645.0,0.0
----------------------------------------------------------/,,,,,,,,,,,,,,,,,
Комфортабельное седло,регулируется по вертикали/,,,,,,,,,,,,,,,,
29904edfb4bc,fe2474fdcaa0,Свердловская область,Екатеринбург,Для дома и дачи,Мебель и интерьер,Другое,,,Сушилка для батареи,"Можно хоть на батарею можно хоть на ванну, можно как полку для кошки.",300.0,128,2017-03-20,Private,616faa05ecddfbdeefcc09ee33ea4c44285716dc8e318f810d2ca4b5ce2c2979,1505.0,0.0
e3c6a41baa7c,96e2d694c403,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Трикотаж,> 50 (XXL),Красивая вещь,"Новая, покупалась в Москве за 3500/",,,,,,,
Строительство каркасных домов в различных комплектациях./,,,,,,,,,,,,,,,,,
