item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
f1732b95856c,50877e409885,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Кожаный кошелек,Натуральная кожа/,,,,,,,
2ddce185248f,f3ed560f9987,Кемеровская область,Кемерово,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска CAM cortina evolution X3,CAM CORTINA EVOLUTION X3 - ТРЕХКОЛЕСНЫЙ ВНЕДОРОЖНИК ДЛЯ ВАШЕГО МАЛЫША! /,,,,,,,
c9475a06401a,9a1a2a650f3f,Новосибирская область,Новосибирск,Бытовая электроника,Товары для компьютера,Мониторы,,,BenQ G920WL,"\"ЖК-монитор с диагональю 19\"\" /",,,,,,,
ff37541040f1,352ddba93e92,Белгородская область,Строитель,Транспорт,Автомобили,С пробегом,Audi,A4,"Audi A4, 2007",Машина в отличном состоянии. Все расходники заменены.,530000.0,1,2017-03-19,Private,dd0064e6fc856f24ae02bf31c773741865f4f61a2bf47058020a1cca9bb2ab21,1102.0,0.0
Самовывоз с ул. Гаражная 67./,,,,,,,,,,,,,,,,,
Противосолнечный козырек пассажира с зеркалом/,,,,,,,,,,,,,,,,,
Прочные,красочные ходунки Bebeton GD2058  предназначены для малышей от 6 до 14 месяцев весом до 12 кг./,,,,,,,,,,,,,,,,
Е.Карпухина/,,,,,,,,,,,,,,,,,
Габариты и вес/,,,,,,,,,,,,,,,,,
-Фотограф 5-6 часов (450-500фото)/,,,,,,,,,,,,,,,,,
На расстоянии одной остановки- станция метро «Уральская» и ж/д вокзал,вблизи торгово-развлекательный центр «PARK HOUSE»,Основинский парк для прогулок./,,,,,,,,,,,,,,,
ВНИМАНИЕ: Возможны другие варианты размещения! /,,,,,,,,,,,,,,,,,
Мощная батарейка/,,,,,,,,,,,,,,,,,
Расширение TF карты да,до 32 ГБ /,,,,,,,,,,,,,,,,
• Антиблокировочная система (ABS)/,,,,,,,,,,,,,,,,,
"Продажа КБП оптом.\"",2190.0,250,2017-03-19,Company,2bfb026ed2d9045e135e8b9d8264fe66f234f3d53c3d1cd730cf6c70f6bc1df6,1416.0,0.0,,,,,,,,,,
53c333fdbfb9,a19dff00e876,Иркутская область,Братск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,44–46 (M),Летнее платье,"Симпатичное яркое летнее платье из полиэстера с подкладом, немного тянется. Длина до колена.",350.0,7,2017-03-21,Private,7ac545e7109aeaf5dd8896d1eb1312648ae0b75bee0bf1ee30720e596c51abd1,386.0,0.0
6f0aed9da662,b0d865337f55,Свердловская область,Каменск-Уральский,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),21099,"ВАЗ 21099, 2003","Авто в хорошем состоянии,железо родное не гнилое, двигатель и кпп в отличном состоянии. Торг при осмотре.",62000.0,5,2017-03-26,Private,dc682ce808e511b22c13000411b07534f61ffef1f8cf6d2e037387a994bfa98f,1108.0,0.13904
198de0a7c4bd,9bb186c955f6,Кемеровская область,Кемерово,Бытовая электроника,Телефоны,Sony,,,Sony z1 compact,Отличный телефон. Работает отлично. Дисплей 4.3 дюймов. 5 андройд. 1 Сим сеть 4 G. Камера 20 мп и 2 мп. Память 16г. Оперативная память 2г. 4 ядерный процессор. В комплекте зарядное устройство.,6900.0,210,2017-03-21,Company,20e705c679c3ba713639b7aab8d1077d0f0a8a2debb83db420f3b725efe6c35f,2929.0,0.35531
- Максимальная нагрузка: 20 кг /,,,,,,,,,,,,,,,,,
Предлагаю отличное концентрированное средство для мытья посуды которое эффективно и безопасно удаляет любые загрязнения даже в холодной воде!/,,,,,,,,,,,,,,,,,
Любые цвета!!!/,,,,,,,,,,,,,,,,,
322aa0e5d78f,7520107647a5,Ростовская область,Ростов-на-Дону,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Профнастил / Профлист оцинкованный С8 для забора," Профлист оцинкованный С8 - 214,87 руб за м2/",,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
- Максимальная грузоподъемность: 2,5 т;/,,,,,,,,,,,,,,,,
"съемный аппликатор позволяет использовать бандаж в послеродовый период.\"",500.0,41,2017-03-16,Private,3d81dcc24ebc28f4a5c6ea34fa4f79ef6d7b4dc7ebe72e5386244a0ef7961798,717.0,0.0,,,,,,,,,,
На Toshiba SATELLITE C660-14J установлена встроенная видеокарта Intel GMA HD,котрая имеет видеовыходы: порт VGA (D-Sub),жесткий диск HDD 120 Гб,внутренний привод DVD-RW,встроенный картридер для карт,SD,SDHC. Есть динамики и встроенный микрофон. Имеется встроенная web-камера,замок Kensington./,,,,,,,,,,
комплектация:нет/,,,,,,,,,,,,,,,,,
dcc530abb82d,58036a509e9a,Белгородская область,Алексеевка,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,46–48 (L),Продам сарафан для беременных 48 размер,,800.0,40,2017-03-20,Private,2237acd6ad816db1d4e7ad4acddabe71c9e1e92977204d8bc449d08ad7df410d,403.0,0.0
В НАШЕМ МАГАЗИНЕ НА ТЕХНИКУ ДАЕТСЯ ГАРАНТИЯ!!!!!!/,,,,,,,,,,,,,,,,,
cb3bcdfc7203,9775fa53f63e,Волгоградская область,Камышин,Услуги,Предложение услуг,"Транспорт, перевозки",Коммерческие перевозки,,Пасажирская перевозка,Аренда заказ микроавтобуса. /,,,,,,,
097fab51e527,bb750d3c52d3,Саратовская область,Саратов,Недвижимость,Земельные участки,Продам,"Сельхозназначения (СНТ, ДНП)",,"Участок 10 сот. (СНТ, ДНП)","Продаю земельный участок, между Солнечным и Юбилейным. На участке свет круглый год, поливная вода весь сезон + глубокий колодец с родниковой водой не замерзающий даже зимой. Соседи живут постоянно, дорога в зимний период чистится. Строений на участке нет. Хозяин. Подробности по телефону.",400000.0,42,2017-03-17,Private,e09d54564f6d4c915ad2f2172add83b4c7b930c3f7930e9817440d732556c49b,1088.0,0.0
3fa8bac02056,b4d664efd4f5,Волгоградская область,Волгоград,Для дома и дачи,Ремонт и строительство,Инструменты,,,Перфоратор Bosch GBH 7-45 DE,Б/У инструмент/,,,,,,,
"Решаем любые компьютерные проблемы от \"\"А\"\" до \"\"Я\"\":/",,,,,,,,,,,,,,,,,
Тянет танки и прочие игры./,,,,,,,,,,,,,,,,,
Пяточный тормоз. /,,,,,,,,,,,,,,,,,
Высота потолков 3 метра!!!! Расширенные стеклопакеты./,,,,,,,,,,,,,,,,,
* Район отличается развитой инфраструктурой,рядом лицей №49,2 детских сада,городской парк,зоопарк,магазины,кафе,гимназия №1,торговый центр,остановка./,,,,,,,,
______________________________________________________  /,,,,,,,,,,,,,,,,,
Дополнительно/,,,,,,,,,,,,,,,,,
Объем чаши-5 л/,,,,,,,,,,,,,,,,,
Размер: 17,"5\"",1499.0,88,2017-03-24,Private,72b919c8974fb40d7c5a7c1c78f0e1d91b98de450776d1ddac61b3778cbdf4a7,19.0,0.0,,,,,,,,,
Б/у,состояние на фото./,,,,,,,,,,,,,,,,
50х100х6000/,,,,,,,,,,,,,,,,,
dce70ffc9e3a,46267c0d7a50,Башкортостан,Уфа,Хобби и отдых,Коллекционирование,Монеты,,,Казахстанский тенге,продам 10 и 50 тенге за все 100 рублей,100.0,60,2017-03-19,Company,a2426a3129280f32b964a06bd7424e2f1865b840d0367cadac3d6c17e363f178,2419.0,0.0
✔нас более 50 магазинов по всей России,что позволяет нам держать самые низкие цены за счет прямых поставок с фабрик/,,,,,,,,,,,,,,,,
Поездка на термальные источники «Суворовские купальни» (проезд включен,входной билет - 350 руб. на все бассейны),"услуги гида и экскурсовода.\"",5550.0,5751,2017-03-20,Company,d50b12174e3fd8f66aa3233d7b2203d02b63ad689ddf70327141ca9be51a4953,2218.0,0.15878,,,,,,,,
Кривая отключения (B,C,D,K,Z)/,,,,,,,,,,,,,
Вес: 4,"6 кг.\"",15000.0,21,2017-03-16,Private,0cc8ce4a9c7aa757da166851b5ab51c5381388d5271fa65b0de12c39d7c8d2cb,796.0,0.0,,,,,,,,,
3f07f86ee187,4cae59f66b73,Нижегородская область,Кстово,Недвижимость,Гаражи и машиноместа,Продам,Гараж,Кирпичный,"Гараж, 30 м²","продаю гараж. есть погреб. пол песок. не оштукатурен.  расположен на склоне и на солнечной стороне, снег не задерживается, не топит.",100000.0,26,2017-03-22,Private,,,0.31798000000000004
-	Электрохромное внутрисалонное зеркало заднего вида/,,,,,,,,,,,,,,,,,
2bb5e2612522,2e3826a75251,Волгоградская область,Волгоград,Личные вещи,Товары для детей и игрушки,Постельные принадлежности,,,Матрас детский кдм,"Матрас детский, ортопедический, гипоаллергенный. Размер 800 х 1500 см.",4500.0,23,2017-03-22,Private,2cc40101d6d0463d2c6d8656790c4e3a62be973f4abcb08af2e464f1b6c5f461,1433.0,0.0
"ПИШИТЕ В ВОТСАП! ЕСЛИ БУДЕТ НУЖНО ПОКИДАЮ ЕЩЁ ФОТОК!\"",5000.0,11,2017-03-26,Private,654c8365a6d94d344c143c00a60801e7c343a5f43e1e980b5f91d9eb72ee1d02,141.0,0.0,,,,,,,,,,
Порошокоприемник-200.р/,,,,,,,,,,,,,,,,,
Теплообменник из нержавеющей стали,по сравнению с медным,в 20 раз снижает вероятность коррозии,что значительно увеличивает срок его службы. КПД теплообменника из нержавеющей стали значительно больше,чем у медного,что позволяет получить гораздо больше горячей воды./,,,,,,,,,,,,
- способствует физическому и умственному расслаблению;/,,,,,,,,,,,,,,,,,
Замеры. Длина по спинке- 58,рукав 55,объем груди 40,длина штанов 90.. (максимальная)/,,,,,,,,,,,,,,
5d7203c7af5b,fb217ba32401,Самарская область,Смышляевка,Недвижимость,Земельные участки,Продам,"Сельхозназначения (СНТ, ДНП)",,"Участок 6 сот. (СНТ, ДНП)","Участок 6соток в п.Энергетик;асфальт,вода,газ,свет по границе участка.перед участком большая площадь.",750000.0,5,2017-03-21,Private,,,0.0
• Центральный замок/,,,,,,,,,,,,,,,,,
Преимущества:/,,,,,,,,,,,,,,,,,
203e75b8884d,c1b964acb639,Краснодарский край,Сочи,Бытовая электроника,Ноутбуки,,,,Samsung r430,"Ноутбук продаётся с уже установленной операционной системой Windows 7 Starter. Девайс оснащён мощным процессором Pentium Dual Core T4400, созданным на базе Intel и работающим на тактовой частоте 2,2 ГГц. Данный двухъядерный процессор способен обеспечить неплохой уровень функциональности компьютеру Samsung R430. На жёстком диске SATA хранится информация общим объёмом 250 Гб, а ёмкость установленной оперативной памяти составляет 2 Гб. Максимальный объём памяти, который можно получить в результате апгрейда, составляет 4 Гб стандарта DDR3. /",,,,,,,
-	Датчик света/,,,,,,,,,,,,,,,,,
Боковая дверь ШхВ (мм) 1200х1564/,,,,,,,,,,,,,,,,,
aa6d42b1d5cc,a2f6b8c98cc2,Кемеровская область,Новокузнецк,Недвижимость,Квартиры,Сдам,На длительный срок,1,"1-к квартира, 33 м², 2/5 эт.","Квартира в хорошем состоянии. Окна - пластик, застекленный балкон. Балкон выходит во двор, сторона не солнечная, поэтому летом не жарко.Квартира меблированная, вся сантехника в рабочем состоянии. Нет только стиральной машины (подключение есть). Квартира теплая в центре Новокузнецка с хорошей транспортной развязкой и магазинами. Залоговая сумма 10 тысяч рублей, просмотр и сдача без посредников. Сдается только на длительный срок только особе женского пола, ответственной, не курящей, платежеспособной, без домашних животных и детей. Дополнительная оплата за свет и воду.",10000.0,8,2017-03-23,Private,ea8c2d52f7de536c8e3116843889f4f5fcb41335532bbf5cc0f67f953402442d,1429.0,0.0
Для заказа и подробной информации What's app,"Viber 📲\"",1100.0,176,2017-03-16,Shop,615f6785399fb9ddf217ea20f3761f9cd59bda4aa5d159863edaa2cc2758cdd1,637.0,0.0,,,,,,,,,
iPhone 6s black 16gb-25.000₽/,,,,,,,,,,,,,,,,,
Вес/,,,,,,,,,,,,,,,,,
ef979d1e24d0,68d732e57b96,Калининградская область,Калининград,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,48–50 (XL),Продам дубленку,"Продам дубленку, цвет зеленый, с мехом, очень теплая.",7000.0,16,2017-03-27,Private,,,0.0
5fe1c9a7ab43,219383651d9f,Краснодарский край,Краснодар,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,28,Босоножки,"Продам босоножки б/у,по 50 рублей за пару,на розовых нужна замена липучек",50.0,12,2017-03-18,Private,526ca5416e12fb6e252b7366109961fbe804505f06d4699c3e66151770e24624,44.0,0.0
СТРАХОВАНИЕ ОСАГО И КАСКО/,,,,,,,,,,,,,,,,,
В мире коллекционных магнитол SHARP WF-939 – это одна из самых-самых./,,,,,,,,,,,,,,,,,
Формат/,,,,,,,,,,,,,,,,,
времён СССР,диаметр 85 мм,"толщина 30 мм\"",300.0,103,2017-03-18,Company,44a4bf94ed85f581d5ba9060fdaf4193abf774a9fd766d938bc320e5daa3659a,1089.0,0.0,,,,,,,,
d0f011ac233f,f3b6f23de6fc,Краснодарский край,Апшеронск,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,86-92 см (1-2 года),Продается зимняя одежда,"Продается зимний комплект: куртка и комбинезон, в комплекте есть жилетка.",2000.0,5,2017-03-18,Private,54efdb18449b5e6876b5d44864f1170b0c9cf9ba6c97985c8fb15d2a9fd22c34,50.0,0.0
"5.с длинным рукавом\"\"пеликан\"\"-100/",,,,,,,,,,,,,,,,,
38635683277a,386e4b920ec9,Краснодарский край,Анапа,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Продам замоки клиновые простые/оценкованные,Материал: Высокопрочный чугун (ВЧ-50)/,,,,,,,
b61308872c74,3db654550c0b,Ставропольский край,Ставрополь,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,98-104 см (2-4 года),Платье,В отличном состоянии,300.0,59,2017-03-22,Private,cfc699305e82bb5ea85330e72a00a6812fd28e51841bc49e07765ba2502553f7,108.0,0.0
16c53a230f34,ce170a979a28,Башкортостан,Уфа,Для дома и дачи,Мебель и интерьер,Другое,,,Карниз для штор,"\"Продаётся новый металлический карниз для штор цвет \"\" золото\"\"",длина 2,4 метра,"полный комплект.\"",1440.0,27,2017-03-28,Private
69a5b73e2656,d88f69686a9d,Алтайский край,Барнаул,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,36,Сапоги зимние луноходы,"Очень крутые сапожки луноходики размер 36. Брала за 5500₽. Не подошёл размер поэтому продаю. Внутри натуральная овчина, они очень тёплые и удобные",4500.0,71,2017-03-19,Company,7b597a1307eed1db8b1e87b1e2314a248621713454e1e10a65ae0024583b551c,436.0,0.0
0627b8f70ef3,3cbd9959d38d,Татарстан,Казань,Бытовая электроника,Аудио и видео,Усилители и ресиверы,,,Рессивер-усилитель ав212Т,"Рессивер-усилитель АВ212Т ВВК. Мощный, есть функция караоке, тип-AV рессивер, многоканальный, полупроводниковый. Тюнер-режимы FM/AM.  Функция автоматической настройки станциий, есть ручная настройка, RDS. Могу выслать в другой город через транспортную компанию.",4500.0,51,2017-03-28,Private,d216d06ec5679798db32ddd0a3f0f2156e52a6873f3449e48b113922db973bae,3026.0,0.0
"Занятия на территории репетитора (октябрьский район)\"",350.0,43,2017-03-22,Private,,,0.25,,,,,,,,,,
Наш адрес: г. Миллерово,"ул. Российская 91 (в магазине \"\"Овощной край\"\")./",,,,,,,,,,,,,,,,
27a72ef54ab1,b749c3e30fa8,Самарская область,Самара,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 32.8 м², 4/9 эт.",Уважаемый покупатель!/,,,,,,,
До ул. Виноградной 1,5 минуты езды. /,,,,,,,,,,,,,,,,
f07bab1dcdb3,1fb3f13c6079,Башкортостан,Уфа,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,36,Кроссовки Nike р-р 36-37,,1000.0,252,2017-03-20,Company,5af6649b2fbe40aeaa08c577238e8ef0ad70fb0729b186e34c8563c96864ba6d,473.0,0.0
131447ed7a04,6c448be870c8,Челябинская область,Магнитогорск,Бытовая электроника,Товары для компьютера,Комплектующие,Оперативная память,,Ddr3 4gb в отличном состоянии,Срочно!!! По всем вопросам обращайтесь по телефону . Возможна доставка по городу. Есть еще ddr3 2gb 900 руб,1500.0,1,2017-03-18,Private,,,0.12337
-двигатель дизель 2.5(174л.с.)/,,,,,,,,,,,,,,,,,
Обмен авто по системе Trade-In. Возможно оформление в кредит под минимальную процентную ставку в 10 банках партнерах,одобрение в течении 1 часа./,,,,,,,,,,,,,,,,
220 фотографий/,,,,,,,,,,,,,,,,,
dc0c1c6eaebb,64fb485f25fe,Татарстан,Казань,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Паркет липовый,Продам паркет штучный из липы 30 кв. м.,200.0,27,2017-03-19,Company,,,0.0
---------------------------------------------------------------------------------------/,,,,,,,,,,,,,,,,,
c12610050986,a223736b9686,Ханты-Мансийский АО,Сургут,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,110-116 см (4-6 лет),Платье Маленькая Леди,Платье в отличном состоянии. Приобретали за 5000 руб.,2000.0,33,2017-03-19,Private,ad49b80508ca177ea3963c1dae982dcb6e35ac8913ce9f7612a773941ce45392,82.0,0.0
Работаем с 1995года/,,,,,,,,,,,,,,,,,
d30976171748,22084b90f48e,Воронежская область,Воронеж,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Надувной матрас,"продам надувной матрас, односпальный, возможно пропускает,но можно заклеить, цвет серый.торг",500.0,66,2017-03-18,Company,8d5445fa78ef48d58e5e5ca28b4db6f096838687fe8f0c4e10fad88cd29e9cab,1504.0,0.0
Начало занятий 29 марта/,,,,,,,,,,,,,,,,,
длина плеча - 10 см./,,,,,,,,,,,,,,,,,
​05A2​LED Светодиодные передние фары /,,,,,,,,,,,,,,,,,
Кондиционер/,,,,,,,,,,,,,,,,,
Можете написать SMS, WhatsApp, Viber,/,,,,,,,,,,,,,,
расстояние между подмышками - 65 см/,,,,,,,,,,,,,,,,,
Внутренняя Электропроводка./,,,,,,,,,,,,,,,,,
