item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
db50047e6c18,e1282cde5ad5,Самарская область,Самара,Животные,Аквариум,,,,Продаю: Neolamprologus brichardi,Продаю: Neolamprologus brichardi (принцесса Бурунди)/,,,,,,,
  Артикул: ПЗ0009  ул. Механиков,"д. 2\"",1520.0,739,2017-03-22,Company,c6733551d7cad2d76755a928e76aa5c11d44f9b3ff07a1d2793e14b62368a1a5,1002.0,0.07437,,,,,,,,,
f9eb3631ec65,54c8d5f0a9d3,Саратовская область,Саратов,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),Вечернее платье,"Продаю платье,покупалось для выпускного вечера,состояние идеальное)подойдет на 46 размер.",3500.0,12,2017-03-15,Private,ab6911ea8bb85341d64dfd8700d87f6dadc3ad075c3669975070137f33472716,388.0,0.0
ЗВОНИТЕ наши специалисты проконсультируют Вас!/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
частота вращения диска до 6600 об/мин/,,,,,,,,,,,,,,,,,
36ce4957ca87,05cad53ae7e4,Самарская область,Тольятти,Личные вещи,Товары для детей и игрушки,Игрушки,,,Поезд,"Новый в коробке, на аккумуляторе, чёткая детализация, длина путей более 3 метров.",1500.0,55,2017-03-23,Private,026371800b7542c544f0287aa1ca243780abec09069d176279fab1633a485f37,885.0,0.0
Осевой агрегат и подвеска Трехосная пневматическая подвеска SAF (Intraax Heavy Duty) с барабанными тормозами,допустимая нагрузка 9 тонн на каждую ось/,,,,,,,,,,,,,,,,
d14252e9692c,d14cf31b2ae4,Тюменская область,Тюмень,Для дома и дачи,Мебель и интерьер,Текстиль и ковры,,,Постельное трудносгораемое белье,продаются два комплекта постельного трудносгораемого белья производство Финляндия 100% хлопок.  выдерживают тест на непотушеную сигарету. Продукция Finlayayson Pro. Стираются в обычной стиральной машине.,,2,2017-03-17,Private,,,0.0
➢ Trade-in на продукцию Apple,рабочую и нерабочую!/,,,,,,,,,,,,,,,,
b1f6d703404f,a291725d6eb7,Воронежская область,Воронеж,Услуги,Предложение услуг,"Красота, здоровье",,,Гель лак,"Покрытие гель лаком +маникюр 300 р , наращивание  450 р . Записываемся красоточки 🙈дизайн обговорим",300.0,40,2017-03-28,Private,28a86e3231de5a038ee5b9e395ee402e3ab30e7697ee7d2bbf93c847bbac7d98,2275.0,0.6
2ca4599f05ff,47d42b20e688,Челябинская область,Троицк,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,110-116 см (4-6 лет),Сарафан рост 110/116,,150.0,35,2017-03-26,Private,b2efad8dbe7731c56beb4c09bb5be05a5400942e3f38a45d243fe2129978e8d1,80.0,0.0
Лучше пишите,"отвечу всем! Трубку не всегда удаётся взять.\"",1000.0,18,2017-03-20,Private,0190e4e48e46ce1b838a612ecd1aea97b7abd9ce10398f01f1d940f31f004973,94.0,0.80323,,,,,,,,,
- Легкосплавные колесные диски,шины 285/50 R20/,,,,,,,,,,,,,,,,
Размер спинки сиденья (дхш): 34х48 см;/,,,,,,,,,,,,,,,,,
Интерфейс: USB /,,,,,,,,,,,,,,,,,
1d38738eefa2,2f7bcbe527f9,Челябинская область,Сатка,Хобби и отдых,Коллекционирование,Модели,,,Продам модель,"\"Продам модель корабля \"\"Титаник\"\"\"",2000.0,23,2017-03-19,Private,2d66e42ab445d1471b61c39a2155380f749a0983e5f23264b90e5f0ed99739f5,2412.0,0.0
baf51ef48a71,b4b533945c24,Пермский край,Пермь,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Трикотаж,> 50 (XXL),"Красивые кофты, в отличном состоянии","1 кофта на размер 52-54, с кожаными вставками, очень красиво смотрится, носила 2 месяца на последнем сроке беременности,состояние новой вещи,рукав 3/4, на фото я уже 46 размера.-400руб/",,,,,,,
181c6cb5cb28,f7ba2a496b9b,Самарская область,Самара,Личные вещи,Детская одежда и обувь,Для мальчиков,"Шапки, варежки, шарфы",,Носки-тапочки,,150.0,51,2017-03-15,Private,149961c6b1cbbe7b143497aad8d311ed2e006d7bb3dadb1642bd25726092dea6,533.0,0.0
Объём бункера - 10 м3/,,,,,,,,,,,,,,,,,
3f734bd9ffaf,e7a8dd0e82d9,Воронежская область,Калач,Для дома и дачи,Ремонт и строительство,Инструменты,,,"\"Электропила \"\"Интерскол\"\" 2000вт","б/у\"",На очень хорошем ходу.,3700.0,1,2017-03-19,Private,b116936d9500ab8a820968dd3df8ed669ab103ab3f74263f5f5d4d3ab467f062,1243.0
2958be064303,d52836c505ab,Свердловская область,Екатеринбург,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,35,"\"Ботинки детские \"\"Юничел\"\". Размер 35\"","\"Ботинки детские \"\"Юничел\"\". Размер 35. Натуральная кожа. Состояние отличное. Одевали два раза в школу на линейку.\"",900.0,59,2017-03-15,Private,fd5277030b50cf304324b0011fb29747c1268b57655d3440fb2dfa68b94fa257,46.0,0.0
Кровать 2-х ярусная ШхВхГ 1900х1850х1105 мм.,спальное место 1860х800 мм ./,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
