item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
— Марка по плотности,кг/м.куб: D400/,,,,,,,,,,,,,,,,
188.5x108.5x10.7 мм/,,,,,,,,,,,,,,,,,
Влажная уборка: есть; /,,,,,,,,,,,,,,,,,
1d7fe9c620c9,a98bde33e15c,Пермский край,Пермь,Бытовая электроника,Аудио и видео,Усилители и ресиверы,,,Микрофонный предусилитель,"Основное назначение ULTRAGAIN PRO MIC2200 – поддержание качественной и неискажённой передачи сигнала с микрофона на другие устройства – микшеры, рекордеры, динамики и т.д. Для этой цели в предусилителе используется вакуумная лампа 12AX7 и входная каскадная схема на базе дискретной сопряжённой транзисторной пары. Чтобы исправить недостатки микрофона или акустики помещения можно использовать однополосный параметрический эквалайзер, для которого доступна настройка не только центральной частоты и уровня усиления/ослабления, но и ширины полосы, варьируемой в пределах от 0,03 до 2 октав. Для более точной настройки частоты поворотный контроллер снабжён переключателем множителя, который делит всю шкалу доступных частот на три сегмента: 10-200 Гц, 200-1000 Гц, 1-20 кГц. Кроме того, имеется полностью настраиваемый отключаемый фильтр низких частот, с помощью которого можно убрать паразитарные шумы, создаваемые электроникой и самими микрофонами./",,,,,,,
•большой выбор новой техники дешевле,чем в сетевых магазина на 15-50%/,,,,,,,,,,,,,,,,
9c184c669e8e,804550e0c5a7,Омская область,Омск,Услуги,Предложение услуг,"Красота, здоровье","Маникюр, педикюр",,Гель лак,Наращивание ногтей; гель лак ; дизайн,250.0,7,2017-03-16,Private,071ea5c2a9acdb36eaa142d4f7f267abbe0e3be7e48662bc2e4f55b0fbc6e1a3,2275.0,0.4
7ba343f5f3dd,98bf74df469b,Башкортостан,Туймазы,Личные вещи,Товары для детей и игрушки,Товары для купания,,,Ванночка,продам или обмен на продукты в отличном состоянии,200.0,96,2017-03-28,Company,1dde68f1738396674d472b3114cf2fe54d087d71ac00d018898fba6192b88768,1019.0,0.0
"объем кэша L2: 4096 Кб\"",450.0,124,2017-03-25,Private,0a0b73c548115d1d45c7f29b9095289f671c6dc91765dbb675a9e110eb60802a,2852.0,0.0,,,,,,,,,,
963cb647e3a8,dd243b2943d8,Свердловская область,Качканар,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,98-104 см (2-4 года),Комплект демисезонний Tokka Tribe,"\"\"\"Tokka Tribe\"\" - один из брендов финского производителя \"\"Luhta\"\". Изготовлен из материалов",которые удерживают тепло,и отталкивают влагу. Я всегда была уверена,что ребенку тепло,но он никогда не вспотеет. Утепленные куртка + брюки на регулируемых лямках+варежки непромокаемые. Все  в хорошем состоянии. Съемный капюшон. Талия брюк на резинке. Варежки с помощью кнопок крепятся на рукаве куртки. Есть светоотражающие элементы на куртке и штанишках (правда небольшие). Вещи не ремонтировались и в ремонте не нуждаются. Варежки в подарок. /,,,
7c4e02938edc,f3ffaccde323,Татарстан,Казань,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Пиджаки и костюмы,44–46 (M),Пиджак женский,,300.0,80,2017-03-25,Private,ddd0b9a7a14490a5fc3588928bcb8b25f44f0efe4f461b46cb518e74d97fd49d,590.0,0.0
