item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
60d8cbd2a2d2,81deb0ae140e,Ростовская область,Ростов-на-Дону,Личные вещи,Красота и здоровье,Косметика,,,Подарочная Карта Летуаль 5000р,,4500.0,4,2017-03-22,Private,c03c1ddf5bb298ae3e7b668634d9ba51fc9c66af879e466d7501f17e76603dc9,2403.0,0.30623
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
нижняя кофточка: 80% ПЭ,20% хлопок/,,,,,,,,,,,,,,,,
Наши специалисты помогут Вам подобрать лучшие условия по приобретению данного автомобиля,в том числе с учетом обмена./,,,,,,,,,,,,,,,,
4228b55827f2,fd8f2743bbb5,Краснодарский край,Кропоткин,Для дома и дачи,Мебель и интерьер,"Предметы интерьера, искусство",,,"\"Картина\"\" Рыбки\"\"\"","\"Картина\"\"Рыбки\"\"-хорошо смотрится в комнате и поднимает настроение.\"",1000.0,1,2017-03-28,Private,9a00f40cd94ed53d44cb628fce5a35e1a20041e4aa38b28d87ff22926ba06c86,1426.0,0.0
2c04af47b892,6486f0d407e1,Ростовская область,Ростов-на-Дону,Бытовая электроника,Товары для компьютера,Комплектующие,Жёсткие диски,,"\"Жесткий диск Western 2 Tb sataii 3.5\"\" HDD\"",Производитель: Western Digital/,,,,,,,
-спортивные площадки /,,,,,,,,,,,,,,,,,
Отопление водяное,котел на дровах,угле и т.д./,,,,,,,,,,,,,,,
6910d8a698a4,9db8e34ddf85,Челябинская область,Сатка,Личные вещи,Детская одежда и обувь,Для девочек,Брюки,134-140 см (8-10 лет),Продам джинсы,"Одни джинсы летние, другие немного утепленные, хорошего качества, в отличном состоянии.  450-пара.",450.0,35,2017-03-16,Private,bdf319381ca92617207360c70361ce42a4822bfd5b086159411e31c3c3759d7c,118.0,0.23907
-Максимальная мощность: 860 Вт /,,,,,,,,,,,,,,,,,
Утепленное и непродуваемое дно из жесткого оргалита;/,,,,,,,,,,,,,,,,,
∙ Обогрев зеркал/,,,,,,,,,,,,,,,,,
Цвет: новый орех/,,,,,,,,,,,,,,,,,
f53e50c16e23,4ba094dad21a,Омская область,Омск,Личные вещи,Красота и здоровье,Средства для волос,,,"\"Набор средств для волос \"\"секрет совершенства\"\".avon\"","Для всех типов волос, шампунь и ополаскиватель по 250 мл, бальзам 150 мл, маска 150 мл. Все в упаковке",350.0,10,2017-03-15,Private,1d2c9ff66252533dfed7438c3216886bbb0ac431d716db5c3b249b59a4487e33,770.0,0.10588
cc10ff0d2ebf,2d28de7aeaa5,Иркутская область,Иркутск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Богатая норковая шуба,Богатая норковая шуба с капюшоном. Состояние отличное!  Производство Иркутск. Торг возле шубки. Размер 42-44-46,66000.0,116,2017-03-25,Private,23584e482046db79d87cb71fa049f9da222be44407a151d56192464d2b247771,538.0,0.0
Дополнительно оплачиваются коммунальные платежи по квитанции + вода свет по показаниям счетчиков./,,,,,,,,,,,,,,,,,
fa504889d4d6,4a8e7841bff8,Красноярский край,Норильск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),Продам платья в хорошем состоянии. Размер 42-44. П,,,17,2017-03-28,Private,,,0.0
60PFL8008,/,,,,,,,,,,,,,,,,
5e43207b4632,1b938d81f706,Кемеровская область,Ленинск-Кузнецкий,Бытовая электроника,"Игры, приставки и программы",Игры для приставок,,,Fallout 4,,1600.0,7,2017-03-19,Private,d061380f2738a4f1d600250b217d49ab2bdb9e2ad6b27bff677fda5c692dbd7c,2888.0,0.0
607befcfdac4,c066e4337510,Нижегородская область,Чкаловск,Животные,Другие животные,С/х животные,,,Супоросная свинья,"Продам супоросную свинью,порода крупная русская,возраст 15 месяцев,1 опорос. На мясо или на племя (покрыта 5марта,опорос 29 июня)",35000.0,1,2017-03-15,Private,,,0.0
