item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
ecf351e217c8,7de6acd89d01,Оренбургская область,Оренбург,Для бизнеса,Оборудование для бизнеса,Промышленное,,,Продам оборудование для керамзитоблоков,Продам готовый бизнес./,,,,,,,
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
✔Подарки за покупки от 3000 руб + бесплатная доставка/,,,,,,,,,,,,,,,,,
7) Мьюту/,,,,,,,,,,,,,,,,,
973ce167f51f,62c3e897a829,Саратовская область,Балашов,Бытовая электроника,Оргтехника и расходники,Расходные материалы,Картриджи,,Картридж Е30 новый,картридж Е30 для принтера на Canon РС  400 \550,300.0,51,2017-03-27,Private,73add977d1b4d30c09a759c25e8370a6bfa36bc93a9d78aa6ba46d6ab28fa202,2779.0,0.0
Touch ID работает!/,,,,,,,,,,,,,,,,,
"Подробности по телефону.  Кристина\"",350.0,6,2017-03-18,Private,870296c1c4c0cf6bb8641cbe2d78cc9c39858e2d1d7962f0e578e74205fab625,2275.0,0.0,,,,,,,,,,
"силиконовый\"",99.0,2,2017-03-25,Company,e13e3aee930284fff8d81de62d692f04e897cf45327bdd1be9f6deeec596f02e,2909.0,0.0,,,,,,,,,,
Высота типовых этажей 3 метра!/,,,,,,,,,,,,,,,,,
1b513267c5ba,e21fd1f62387,Нижегородская область,Нижний Новгород,Хобби и отдых,Книги и журналы,Книги,,,Книги по бисероплетению,"1. З.Петрова, А. Петров Модели из бисера - 200 руб/",,,,,,,
c5d49eab45fd,abcdd1ca1a5c,Самарская область,Самара,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,46–48 (L),Платье Be Free art.16mar/4568,Платье Be Free art.16mar/4568/,,,,,,,
- Ванна 2-х секц. ВМП-6-2-5 PH (500x500x300) (нерж.) с полкой нерж. х1шт /,,,,,,,,,,,,,,,,,
Договор с фабрикой это: /,,,,,,,,,,,,,,,,,
Чернослив в шоколаде без орешка 230руб за кг/,,,,,,,,,,,,,,,,,
есть,звук стерео/,,,,,,,,,,,,,,,,
Доступные разрешения при подключении к ПК 640x480/,,,,,,,,,,,,,,,,,
очень качественный./,,,,,,,,,,,,,,,,,
инвертор 12/220 вольт (1 kВт),/,,,,,,,,,,,,,,,,
Более 100 моделей в наличии в Ярославле,/,,,,,,,,,,,,,,,,
Нужно поменять тент длина кузова 3,20    /,,,,,,,,,,,,,,,,
cc1a671f8b01,514e8c2aa840,Ханты-Мансийский АО,Сургут,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,25,Резиновые сапоги,"Размер по стопе 15,5 см. Интернет магазин для ваших малышей.  Огромный выбор вещей в наличии и под заказ.  Подписывайтесь в inst. baby086shop",1400.0,220,2017-03-21,Company,e1a9a0e8428cb944e5d4f9e6db50e2dd64138501efaf5ccdb7fc2ca4cefe7e35,2309.0,0.0
коплексное минеральное удобрение./,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
