item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Руки - 100/,,,,,,,,,,,,,,,,,
Плюсом отдам жесткий диск wd  1 тб,перестал определаться материнской платой,"не знаю что с ним...\"",2800.0,308,2017-03-26,Company,cb97558c90c0cd4891ed67355e3f0baa6c72d40ed44b76e9ca63893803391281,2790.0,0.0,,,,,,,,
USB　　    ：USB 2.0 High Speed （480Mbps） compliant/,,,,,,,,,,,,,,,,,
===================================/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
f830ae57e230,0665f480fd70,Калининградская область,Калининград,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Новая детская кровать 180х80,"\"Весь ассортимент можно увидеть в нашей группе ВК \"\" Шок Цена Калининград \"\"/",,,,,,,
67852756bc2f,19ec0ab4c651,Ростовская область,Ростов-на-Дону,Личные вещи,Часы и украшения,Ювелирные изделия,,,Золотые серьги и кольцо. Авторская работа. Лимонно,Красивый набор лимонное золото 585 пробы. Авторская работа. Срочно.,28000.0,3,2017-03-15,Private,5c54fb123e5660678db8c571a9866692c17aeb1cf173684cce97d0d685b94c3c,16.0,0.0
📍Блок массажа №1: /,,,,,,,,,,,,,,,,,
• Питательный шампунь „Всесторонний уход” (400 мл); /,,,,,,,,,,,,,,,,,
➢ Trade-in на продукцию Apple,рабочую и нерабочую!/,,,,,,,,,,,,,,,,
Цвет: Lackfolie,303 /,,,,,,,,,,,,,,,,
f90e307522c5,f03571761528,Ростовская область,Ростов-на-Дону,Услуги,Предложение услуг,"Ремонт, строительство",Отделочные работы,,Изделия из гибсокартона,Выполню без посредников мелкие работы по выполнению изделий из гибсокартона ! Потолок - 350р. Стена - 300р. Короб - 250р. ( сторона )/,,,,,,,
Посмотреть и купить можно по адресу ул. Конституции 22. Пишите и звоните. Я Системный администратор,"отвечу на все Ваши вопросы.\"",7000.0,75,2017-03-16,Company,4ea5d033e6f8664c0d2270462ffbcab034f0c617d19540d07c82769a111b685f,2789.0,0.0,,,,,,,,,
bc35d623802d,d780dd6c4a07,Красноярский край,Красноярск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Кардиган,Размер 42,100.0,60,2017-03-23,Private,5320e67ed065dbcdcf77dd66e925a41e4de57b8837d9f94fab287bc8495e5bb8,569.0,0.0
ac3b3685fab1,8b685119086e,Ростовская область,Донецк,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Брюки,Без размера,Брюки офисные,Состояние новых. Размер примерно 40-44,150.0,245,2017-03-25,Private,671566178ad7fff21ed54523fe4e582a26c3a745b38c99eef1b5a97116958e43,588.0,0.0
