item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
"— Колесные дискиСтальные 15\"\"все диски/",,,,,,,,,,,,,,,,,
eeddc1318a90,25be09cb8199,Тюменская область,Тобольск,Животные,Кошки,Мейн-кун,,,Котята,"Продам котят, девочки.",,18,2017-03-23,Private,,,0.1769
291d04d02394,e0e61221469d,Иркутская область,Иркутск,Транспорт,Автомобили,С пробегом,Chevrolet,Niva,"Chevrolet Niva, 2005",отличное состояние авто.,250000.0,1,2017-03-16,Private,2cc94073e919e26997f2505c037acb4ce5e352a5413407e2b0a4e52d6d8e1040,2262.0,0.7376
adcb8c131125,ccf0c00306d6,Волгоградская область,Волжский,Транспорт,Автомобили,С пробегом,Москвич,2140,"Москвич 2140, 1978","Продам или обменяю ,предлогайте,москвичь в хорошем состоянии",50000.0,2,2017-03-26,Private,a66358fac3801ec8231878038ce69a07083dd0fbe7df8ac05ea888f98b51a348,1108.0,0.09326
Беременность и период лактации;/,,,,,,,,,,,,,,,,,
Недорого а главное качественно. Вы обязательно должны заказать/,,,,,,,,,,,,,,,,,
есть,0.3 Мпикс/,,,,,,,,,,,,,,,,
90901be41e73,82a96987d0f8,Тюменская область,Тюмень,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 52 м², 3/9 эт.","Предлагаем вашему вниманию просторную квартиру в новом кирпичном доме. В квартире частичный ремонт: пол линолеум, в санузле кафель, стены побелены готовы к оклейки обоев. Лоджия застеклена и обшита пластиком. Внутренний номер предложения в компании - 159567",3000000.0,77062,2017-03-26,Shop,c4bace979aee689b7d351d6d190bef0dfa4544fa0ce71dd0c943256bf67b99be,1814.0,0.10753
085f106b47d7,9a0816c0b95b,Иркутская область,Иркутск,Недвижимость,"Дома, дачи, коттеджи",Сдам,Дача,На длительный срок,Дача 42 м² на участке 5 сот.,"На дачи насаждения,теплица,летний водопровод.Дом с баней,гараж,участок огорожен.Имеется мебель необходимая для проживания,холодильник,телевизор.За садоводством есть речка.",,3,2017-03-15,Company,88a684d390294ffae27baeb9805f271463e4e53a381e9b153f9bf10fd7959255,1295.0,0.007229999999999999
7a32359a5491,c46888a3322d,Татарстан,Казань,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Красивая булавка,"Булавочки очень красивые. Можно использовать для закалывания кардиганов, кофточек или просто так). Есть новые. WhatsApp",25.0,71,2017-03-16,Private,70096e880881ba471dc18a9e3d0993055dd352d64e4f91e9b2a71bd52a936719,10.0,0.0
5747044e268d,4bc3c82be1f2,Алтайский край,Барнаул,Услуги,Предложение услуг,"Ремонт, строительство","Строительство домов, коттеджей",,Строим И ремонтируем,"КРОВЕЛЬНЫЕ И ФАСАДНЫЕ РАБОТЫ, ЗАБОРЫ. НОВЫЕ РАБОТЫ И РЕМОНТИРУЕМ СТАРОЕ! ДАЧИ, КОТТЕДЖИ, И ВСЯКОЕ РАЗНОЕ...",200.0,8,2017-03-28,Private,5c213983614f802fd27c063bfac62486182238a719ec1cc169defdc6367a091f,1320.0,0.0
Выдается чек о покупке c гарантией!/,,,,,,,,,,,,,,,,,
cb9d6fdd13d1,01263fd08a8f,Воронежская область,Воронеж,Бытовая электроника,Аудио и видео,Телевизоры и проекторы,,,Телевизор кинескопный цветной,"Продается Телевизор кинескопный цв. Akai, Shivaki, Рекорд, Сапфир, Витязь на запчасти. Цена 300 руб/шт.",300.0,25,2017-03-27,Company,8cac3246f9cacce0978d65fe5b5ed4418267baaf7071b32f8c6401e50bb99bac,3022.0,0.0
4b6d161c1b51,45ab0e8342d1,Саратовская область,Саратов,Недвижимость,Квартиры,Куплю,2,,Куплю 2-к квартиру,"Куплю двухкомнатную квартиру от собственника в поселке Солнечный, рассмотрю любые варианты.",,6,2017-03-15,Private,,,0.0
✔ Рекомендации отелей основываются на личном опыте и отзывах наших туристов./,,,,,,,,,,,,,,,,,
"РАБОТАЕМ БЕЗ ПОСРЕДНИКОВ !Гарантия на все работы!\"",,1,2017-03-16,Private,941ffb1bf899c5143e4805ebaf77859d0fa2926b084d314a90d81cba355b20a7,1318.0,0.8,,,,,,,,,,
4cfb3be00892,50362cb482cb,Челябинская область,Челябинск,Личные вещи,Товары для детей и игрушки,Игрушки,,,"\"Игра напольная \"\"Мистер Твистер\"\"\"","\"Напольная игра \"\"Твистер\"\" - лучшая забава для праздника. \"\"Твистер\"\" включает в себя игровое поле с разноцветными кругами и рулетку./",,,,,,,
