item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Не промокают,на грязь и дождь,можно поверх колготок или джинсов или флиса./,,,,,,,,,,,,,,,
08533277ecbb,3e7e0e3b023d,Воронежская область,Калач,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,40–42 (XS),Платье,Продам платье. Было одето один раз.,4000.0,2,2017-03-22,Private,81e8cbbdd64810be00b47e1214f0a657a484388c3ccff2a1f9fa69c0bfa5f40b,388.0,0.15813
730d667fea71,189c70696711,Татарстан,Набережные Челны,Личные вещи,Товары для детей и игрушки,Велосипеды и самокаты,,,Детский велосипед,"Детский велосипед от 1,5-3 лет спинка регулируется 3 положения в хорошем состоянии",4000.0,18,2017-03-21,Private,a58e54d08e9e4426972ac670b64fa066be28000b34c8e17b887254f4360c8485,1001.0,0.0
- Первичная SEO оптимизация. /,,,,,,,,,,,,,,,,,
- в разобранном состоянии 150см/,,,,,,,,,,,,,,,,,
528ebf4b2f8a,daf747e4ffdc,Алтайский край,Барнаул,Для дома и дачи,Ремонт и строительство,Окна и балконы,,,Пластиковое окно,"\"Пластиковое окно \"\"глухое\"\". Заполнение стеклопакет 32 мм (3 стекла). Размеры: 920*640 = 900 руб\"",900.0,12,2017-03-27,Private,223481b40b69d6cd9a574b52b3afa3f5e91a4079b108be728afbc55894bdda7a,1411.0,0.38925
c93ff548c155,86f52209119a,Кемеровская область,Новокузнецк,Животные,Собаки,Акита,,,Вязка,"Предлагаем для вязки кобеля Американская акита. Возраст 1,8 ,с отл.родословной РКФ. Все документы,прививки,вет.паспорт,клеймо имеются. Титулы САС,ЛК. Окрас бело-рыжей.Скоро закроем ЧР. Очень крупный.",,11,2017-03-24,Private,cd2e7cc0343ba6b92aba69d9a591d3a3a38a4b5de086a67e051e906adff9a5bb,2097.0,0.0
Заказала через интернет,мне оказались сильно широкие,объем голенища 38см на молнии,подойдут на хороший взъем./,,,,,,,,,,,,,,
"торг уместен\"",4000.0,3,2017-03-23,Private,bf74e83eaedb7f81f2d57b769994e8c026510a7db34d88cacc9b69f4ee1faeeb,2997.0,0.76786,,,,,,,,,,
Бренд: Porsche Design/,,,,,,,,,,,,,,,,,
22aadbe2b049,73947c07d861,Краснодарский край,Ейск,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,25,Кеды новые,,150.0,197,2017-03-15,Private,773f281d3fda5304e4a39768eeb536ee7641a1df280866ab3dbfe9e07db06955,90.0,0.0
"Качественно. Не дорого. Выезд на дом.\"",1.0,27,2017-03-26,Private,643384f70a5602d3b85aa5207f4283784786eaaf1969219657db12e6fbb002c0,2270.0,0.5,,,,,,,,,,
В квартире окна на 2 стороны ( много солнечного света,замечательный вид),просторные изолированные комнаты,ДВЕ большие лоджии (без остекления),функциональные коридоры./,,,,,,,,,,,,,
— Учитывая высокую стадию готовности дома,крайне удачное его расположение и ооочень демократичную цену,наше предложение по истине является Весенним подарком. Тем не менее,с активным и серьезно настроенным покупателем мы готовы обсудить разумный дисконт./,,,,,,,,,,,,,,
Рассмотрю любой район города.Наличие мебели в квартире обязательно./,,,,,,,,,,,,,,,,,
c011723dc139,69c25d833c4e,Свердловская область,Нижний Тагил,Личные вещи,Детская одежда и обувь,Для девочек,Комбинезоны и боди,62-68 см (2-6 мес),Комбинезон,Флис. На 3-4 месяца,300.0,4,2017-03-17,Private,a9246c616508bd1a971e22b531c88130cdce7624a93f36492996230dbcc24e19,84.0,0.0
Bluetooth	Да/,,,,,,,,,,,,,,,,,
Кушетки ''лайт'' - высота 65см,толщина фанеры - 6мм,кожзам эконом класса нагрузка до 120кг - 3600р/,,,,,,,,,,,,,,,
2 /,,,,,,,,,,,,,,,,,
"В.Ордынский - Амнистия\"",20.0,14,2017-03-28,Private,d76e1fb13f9c6b7544647677eacd409abaa85c4fa50d385142d71310966dea6f,2475.0,0.0,,,,,,,,,,
10 см каблук./,,,,,,,,,,,,,,,,,
- Три положение спинки: лёжа,полулёжа,сидя;/,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
"Смотреть на Краснолесье.\"",250.0,108,2017-03-26,Private,a24e8c1fc60797bf7af927cdb107065c520b01a4fe4a986e15893c415a0dc96a,72.0,0.0,,,,,,,,,,
4fe6f7692ded,4d2eb0bfc2a4,Краснодарский край,Краснодар,Недвижимость,Земельные участки,Продам,Поселений (ИЖС),,Участок 100 сот. (ИЖС),Продается земельный учасок под ИЖС. Правильная геометрическая форма. 1 ГА. Адекватная стоимость за сотку. Перспективное место под застройку.,6000000.0,46880,2017-03-16,Shop,ef22b48a79c043f0d80f095f51c5e96df06e4084d4657d4b92063fe2fcac559a,2037.0,0.0563
В багажник помещается/,,,,,,,,,,,,,,,,,
Самовывоз!/,,,,,,,,,,,,,,,,,
40d31dad39e2,f3ddae214da5,Башкортостан,Уфа,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Кроватка маятник,"Кроватка маятник поперечного качания, массив дерева, с двусторонним ортопедическим матрасом, состояние отличное, срочно",2000.0,97,2017-03-19,Private,19d11af41314fd1843c74a26e47cc5e9d90c81eb567c7394cee1342cebbef46f,823.0,0.8032199999999999
— с фиксаторами на кроватку/,,,,,,,,,,,,,,,,,
- Гарантия на новые весы - 12 месяцев;/,,,,,,,,,,,,,,,,,
59d4d57236bb,bd023bbaf5a0,Ростовская область,Ростов-на-Дону,Бытовая электроника,Товары для компьютера,Сетевое оборудование,,,Продам.обмен роутер,4G,2000.0,16,2017-03-21,Company,61864adf7d169ec8fc36d9f1bd476c721b1687da918f13656306197b831f912e,2908.0,0.0
1ad49c1663ca,8db249da3613,Пермский край,Пермь,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,< 19,Обувь на первые и вторые шаги),"Сандали на первые шаги. По стельке 10,5 см. 100 руб. /",,,,,,,
0cac02302e2d,6c7c791ade77,Омская область,Тара,Транспорт,Грузовики и спецтехника,Прицепы,,,Самосвальный кузов (Газ 53-Зил131),"усиленный, большой подрамник целиндр зил131",29000.0,109,2017-03-26,Company,,,0.0
Находится в Москве,могу шипнуть по рф,"стоимость шипа включаю в стоимость куртки.\"",18000.0,1,2017-03-22,Private,acd7e52c7d341b8a27026376498528d84e13286f9c4d16284f7790fe1b47393a,529.0,0.1184,,,,,,,,
001c4949e58f,485c9b16c48c,Челябинская область,Магнитогорск,Для дома и дачи,Бытовая техника,Для дома,Стиральные машины,,Zanussi на запчасти,"Неисправен подшипник или штифт, машинка работает но при отжиме сильно гудит",3000.0,3,2017-03-27,Private,5eadafd1f1f62ce55c7098921e85f5f5d5ca56c6b7af985906f9dfefe4401bce,1990.0,0.0
по наличию есть 10 штук,"цена в интернет магазинах 500-600р\"",350.0,177,2017-03-20,Private,2226069d8e578233c5b356f422f5c468a08cedc7aa2adbe3738fbd07b899b923,2907.0,0.0,,,,,,,,,
289e76f58e58,4a4c9fac1c83,Башкортостан,Белорецк,Животные,Товары для животных,,,,Продам мелкий картофель,,6.0,11,2017-03-28,Company,,,0.34098
503b8444ed66,cafb746be186,Самарская область,Самара,Услуги,Предложение услуг,"Ремонт, строительство",Ремонт ванной,,Бригада плиточников,Профессиональная укладка плитки любой сложности,,85,2017-03-15,Private,ee47e7799263a4535ff6ade2b07bc35136c234a16cc6cea37ed78e76f0771870,2267.0,0.4
19bb8f7d6fa2,dc14ee95d655,Краснодарский край,Сочи,Недвижимость,Квартиры,Сниму,На длительный срок,2,Сниму 2-к квартиру,"Семья с детьми снимет 2-3х комнатную квартиру или дом на длительный срок, р-н улиц Кубанская,Соколова,Театральная,микрорайон Светлана,оплату в 20000-25000т,р гарантируем",22000.0,3,2017-03-17,Private,,,0.07077
Видеокарта - Radeon HD 5570 1Gb 128bit./,,,,,,,,,,,,,,,,,
