item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Водопровод: /,,,,,,,,,,,,,,,,,
f410e275172a,0718990f1431,Красноярский край,Красноярск,Бытовая электроника,Оргтехника и расходники,"МФУ, копиры и сканеры",,,Мфу Panasonic,"МФУ, сканер работает хорошо. При печати иногда заедает бумагу.",1000.0,69,2017-03-18,Private,528ad41b424dafb006fb0cb1e5ddf6c2cc0d63dedccc16a192feb95f028ebae3,2773.0,0.76786
2a5cb81ec3d8,c0923e89f33a,Башкортостан,Приютово,Бытовая электроника,Аудио и видео,"Музыкальные центры, магнитолы",,,Музыкальный центр,"продам не дорого,вопросы по телефону",,33,2017-03-21,Private,45c6d77fb75ea88f21d8949899a7ec75be15a754d4e45dff1ffa29d92b7a0906,3056.0,0.76786
665141965607,3e35d9ce04e5,Ярославская область,Ярославль,Бытовая электроника,Товары для компьютера,Мониторы,,,"\"Матрица 17\"\"для ноутбука b170pw01 v.1\"","\"Матрица b170pw01 v.17\"\" инвертор прилагается.\"",500.0,42,2017-03-26,Private,2198caf55e90f97d612f44d7df7003a9bd3220780b0998cac7211abfc13192ff,2851.0,0.0
15.	 Зарубежный криминальный роман. Р. Макдональд. Погребенный. К. Уотсон. Здесь был Хопджой. Э. Гарднер. Дело полусонной жены. 100 руб./,,,,,,,,,,,,,,,,,
7472bf1dc20c,739bdbe4509f,Свердловская область,Нижний Тагил,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Пальто женское,"Пальто женское, модное, тёплое, хорошего качественного покроя! Торг!",5000.0,2,2017-03-20,Private,26f74714e0e278b84aec29d66887a077f684f373bcff2d3e23aade2f62a00c5b,523.0,0.0
Размер 19,3/,,,,,,,,,,,,,,,,
65141ac99630,3e3581c80300,Татарстан,Азнакаево,Недвижимость,Земельные участки,Продам,Поселений (ИЖС),,Участок 10.5 сот. (ИЖС),Продается участок в Яна юле по улице Кол-Шариф.Торг уместен.,950000.0,8,2017-03-20,Private,6a915636c77e44fe3edd127d695c9a0678839770f8362df915c03aa70c9f35ab,1338.0,0.0
1d0ca98d4805,0d31593bc44e,Омская область,Омск,Для дома и дачи,Ремонт и строительство,Окна и балконы,,,Пластиковое окно,"пластиковое окно, новое, витринный образец . ширина 1200, высота 1400, створка 600, цвет под дерево, шторка в подарок",8000.0,113,2017-03-21,Company,1e40e5701572b909a4a4de0036efe0cc9f5b819e92c1ce0509116ecf71e0f5f6,1884.0,0.0
КОНДИЦИОНЕР,/,,,,,,,,,,,,,,,,
Смотрите в профиле,"но там лишь малая часть!!!\"",700.0,97,2017-03-22,Private,28745d8547fef34b02a19e82b0d916fd3b03aaf2d50f44014d24d1217482f526,199.0,0.0,,,,,,,,,
"- ТАК ЖЕ КУПИМ ВАШЕ ЦЕННОЕ ИМУЩЕСТВО -\"",1290.0,24079,2017-03-28,Shop,2bce56bb3452a4aea89d69f4ab3fc228e29f21774c6f3420bb6a0d920cf619fe,1220.0,0.0,,,,,,,,,,
fdfb1a3b0a10,b87dfa86b2bf,Новосибирская область,Новосибирск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,42–44 (S),Куртка,"Продам теплую и легкую курточку в отличном состоянии. Носила не долго, как новая.",1000.0,51,2017-03-19,Private,dccfe208bb9c314960548ead97d26de1eaa08c6ed1a47f504b2cf6d9fc8518ce,96.0,0.0
37a7ed258fe0,a329e98af839,Красноярский край,Канск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,42–44 (S),Рубашка -туника,,500.0,95,2017-03-20,Private,e8b34c0f56f12d0af542e798698bc356e7c7ce82d476b6d47fc604972ce633fa,413.0,0.0
"А.К. Дойл \"\"Затерянный мир\"\"/",,,,,,,,,,,,,,,,,
"Звонить в любое время.\"",500.0,48,2017-03-16,Private,a1b9d311af9697314776bb68491e878dff512f0b722c18237f7a2924974045fd,1342.0,0.0,,,,,,,,,,
• Тонированные стекла/,,,,,,,,,,,,,,,,,
6c082524b476,979c0575a7a8,Красноярский край,Красноярск,Услуги,Предложение услуг,"Красота, здоровье",,,"Восковая депиляция, шугаринг",Шугаринг :/,,,,,,,
Стоит две колонки /,,,,,,,,,,,,,,,,,
Каретка  :  стальная/,,,,,,,,,,,,,,,,,
Производитель	Qualcomm/,,,,,,,,,,,,,,,,,
