item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
0c8e9353c7f9,be221186a80a,Владимирская область,Владимир,Животные,Другие животные,С/х животные,,,Услуги хряка,"Вьетнамский вислобрюхий 1.5 годовалый красавец ждет в гости подружек(опыт имеется,отлично кроет с первого раза)",,4,2017-03-22,Private,,,0.0
00ef7ed7c680,7d050415d5da,Самарская область,Самара,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Верхняя одежда,42–44 (XS),Куртка,"\"Куртка д/с,цвет \"\"хаки\"\"",с капюшоном,на молнии./,,,,,
09d876dff18c,5638dfa962bc,Нижегородская область,Нижний Новгород,Хобби и отдых,Спорт и отдых,Зимние виды спорта,,,Лыжные ботинки 31 размер,"Лыжные ботинки 2 пары,обе в отличном состоянии .Одна пара 1000 рублей.  Цвет: синий и серый.",1000.0,10,2017-03-21,Private,08f5cdf113fdd6cd40780e4ff240278c0a7863a8075be25351d0e1c420d897bf,2631.0,0.0
a22830c9fb29,cee0c4a6c346,Краснодарский край,Краснодар,Для дома и дачи,Мебель и интерьер,Кухонные гарнитуры,,,Кухня мдф Винил,С большой скидкой продается экспозиция кухонного гарнитура ./,,,,,,,
Ширина,см. 58 /,,,,,,,,,,,,,,,,
8bf2fddca3b1,9eead0f797f8,Челябинская область,Миасс,Личные вещи,Детская одежда и обувь,Для девочек,"Шапки, варежки, шарфы",,Шапочка и снуд (новые),Комплект трикотажный двухслойный для девочек/,,,,,,,
- Кнопка обрезки нити/,,,,,,,,,,,,,,,,,
Смотреть в р-н Радуга-парк- через дорогу новостройки(ул Ухтомская),ост. Новомосковская. Могу подвести в Юго-западный р-он- (тц КИТ,"ГРАНАТ или автовокзал -у метро). Звонить с 9 до 12.00 либо с 15-00 до 20.30.\"",870.0,5,2017-03-21,Private,b1977fdffc1493890d2eabb7a4f242d7218a84d544ca05bbb194d41d441c06a5,44.0,0.0,,,,,,,,
62603054a956,ff62f19b6334,Владимирская область,Владимир,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,39,Ботинки жен,,500.0,159,2017-03-22,Company,abf573d6900830c5eb916c28f856aad2e6f5855d113ffaa8634de27b64e17dd3,438.0,0.0
Можем осуществить доставку в Ваш регион с оплатой по факту,после проверки./,,,,,,,,,,,,,,,,
9fefb4c24a24,a3b873c92cb4,Башкортостан,Языково,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 30 м², 1/2 эт.","Теплая, косметическицй ремонт, крытая лоджа, со всеми удобствоми,не большой участок возле дома.",700000.0,1,2017-03-18,Private,,,0.24865
Наши преимущества:/,,,,,,,,,,,,,,,,,
— память 4 Гб,слот для карты памяти/,,,,,,,,,,,,,,,,
