item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Разрешение/,,,,,,,,,,,,,,,,,
Серый -11500₽ (алюминиевый альтернатор)/,,,,,,,,,,,,,,,,,
Максимальный формат   - А3/,,,,,,,,,,,,,,,,,
3. Х/б комбинезон с начесом внутри - 150р/,,,,,,,,,,,,,,,,,
Сенсоры: ультразвуковой сканер отпечатков пальцев Snapdragon Sense ID, NFC для мобильных платежей, FM-радио,G-Sensor,Гироскоп,Датчик освещенности,/,,,,,,,,,,,
"Возможность перемещения по принципу \"\"Чемодана\"\" (выдвигается ручка)\"",10000.0,51,2017-03-16,Company,b1f0942b336957dd5ab52d712b99a4d61db264a9117c82b81781f39999a092b1,891.0,0.39373,,,,,,,,,,
506b91a5c5e7,4eaad82c138b,Краснодарский край,Краснодар,Для дома и дачи,Ремонт и строительство,Инструменты,,,Шуруповерт Workmaster 14.4 B,в хорошем состоянии,2500.0,87,2017-03-16,Private,fdbcf31b7f9c5abc4b742400ac12dcbbe273b83a58144d1a67e40faebf07cfb6,1279.0,0.0
Куртка + Штаны на брители (комплект),б.у,размер 86-92,для девочки../,,,,,,,,,,,,,,
Материал: корпус дерево,механизм бронза.,циферблат восстановленный /,,,,,,,,,,,,,,,
Отель находится в 2 км. от центра г. Шарджа. Первая береговая линия с собственным песчаным пляжем. Общая протяженность пляжа - 300 м./,,,,,,,,,,,,,,,,,
382fbee8a92b,661a7dc369b2,Новосибирская область,Бердск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,46–48 (L),Шуба из нутрии,Симпатичная шубка из нутрии. Можно мерить с 46 до 50 размера за счет модели. С капюшоном. Очень теплая.,2000.0,8,2017-03-17,Private,04d3334c8af7363d7ea750b942c2e74185972f29fe21a5998edb4c5b9cc424f8,544.0,0.0
Оригинал со складов Бундесвера. Новая,идеальное состояние /,,,,,,,,,,,,,,,,
96e370384350,8c49e1a1742d,Ставропольский край,Кисловодск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,42–44 (S),Плащ на весну,В отличном состояние! Дополнительные фото или размеры могу выслать,1200.0,44,2017-03-27,Company,955766ce2ffda82f91334181eae7df6c6b491220ccaa3656997bffa2783bc518,535.0,0.0
4eb20536dc9b,1ed5e14307d6,Ставропольский край,Невинномысск,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2112,"ВАЗ 2112, 2006",С Гурам  в хорошем состоянии торг,150000.0,26,2017-03-19,Company,918710d4cb460608b4b4ea6f3c2ca56538c80f597c0469d80ccf9046b1d1b12e,1108.0,0.17364000000000002
