item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Если объявление висит,"значит товар не продан.\"",7000.0,140,2017-03-16,Company,f901fd35387d5b5fe927b1b6090d34b54e883ffe5f45032e695fe50eb47c6599,3023.0,0.0,,,,,,,,,
5eb2c82cbcb5,ee237ed51fa0,Башкортостан,Уфа,Бытовая электроника,Товары для компьютера,Комплектующие,Блоки питания,,Блок питания IN WIN IW-ISP300J2-0 Гарантия 3 мес,"Мощность: 300 Вт; питание MB и CPU: 20+4+4 pin; разъемы Molex: 5 шт, разъемы SATA: 2 шт.",500.0,5629,2017-03-28,Shop,b8b4d9d1247065dee84fc5f671c27cb7dfdd1e84d22e352cc8359e2b5db49183,2855.0,0.0
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
Москва- Ленинградская- Тверская- Орловская- Краснодарский- Татарстан-25р/,,,,,,,,,,,,,,,,,
48a946d19c48,6c1619311589,Иркутская область,Иркутск,Хобби и отдых,Коллекционирование,Картины,,,Картины гобеленовые,"очень красивые гобеленовые картины, продаём недорого в связи с переездом, покупать лучше парой , но можно и по одной, цена за 1шт -3500рублей.",3500.0,120,2017-03-27,Private,ac2b39ca6fe43293f0650dbdf2107bf834f50dd32569bf5f102346d3916ac107,1558.0,0.0
81b8ecd8327c,76bcafb72fb5,Ростовская область,Таганрог,Транспорт,Автомобили,С пробегом,Mercedes-Benz,M-класс,"Mercedes-Benz M-класс, 2011","ПТС оригинал, штрафов и ограничений нет, два ключа. Двигатель и коробка без нареканий, гаражное хранение. Все вопросы по телефону",1500000.0,1,2017-03-25,Private,1a0cedea56d8fb522da5d0b65af98b15a4b627043fbef28271b783c324ebf930,1132.0,0.7376
2f8678eeb1de,d6a60c1781bb,Свердловская область,Каменск-Уральский,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Заборные плиты,"Продаются заборные плиты в количестве 13 шт с башмаками. Размеры 4х2,2. Самовывоз, доставка по городу и области. Цена указана за 1 комплект без доставки.",3500.0,33,2017-03-28,Private,,,0.0
e1f2c8c43792,6daec809b088,Ханты-Мансийский АО,Нижневартовск,Недвижимость,Квартиры,Продам,1,Новостройка,"1-к квартира, 46.6 м², 5/11 эт.",Обменяю однокомнатную квартиру с черновой отделкой в г. Нижневартовск (Квартал «Центральный» - новый дом) на квартиру (желательно новостройку) в г. Тюмень.,,3,2017-03-22,Private,012457b926e181ff53c18b016841a0f68a64be5db622347b2cbc6393ca4bbb31,2221.0,0.06491
7d7ab3030878,61eb9730a62c,Краснодарский край,Краснодар,Недвижимость,Квартиры,Сдам,На длительный срок,2,"2-к квартира, 68 м², 7/9 эт.","Сдаю квартиру в центре, дом напротив школы № 2. Квартира 3-х ком, но одна комната проходная, ремонту 20 лет, сделан ремонт в санузле - кафель современный, есть холодильник, ст. машина неавтомат, мебель частично, кровать, шкафы, столы, стулья, тумбы и TV, балконы застеклены. Залог можно разбить на несколько месяцев.",14000.0,31,2017-03-16,Company,a7bd9370189dbdfe2b4b653b912d0840cca2a9155cbacc088d19df4a8330258f,2220.0,0.36762
d6fca22cbc41,eb4c83961179,Свердловская область,Екатеринбург,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,28,Демисезонные ботиночки и сандалии ессо,"Демисезонные ботиночки в отличном состоянии, по стельке 18см. 1500р., торг уместен.Сандалии, состояние нормальное,все липы рабочие. цена 300руб.",300.0,6,2017-03-20,Private,9a3223ac7b3e5a7375a3965424c8dd38bd0113f5869eed925afd6753b2d2fc0e,47.0,0.0
"(С частным сектором не работаем! Только многоквартирные дома!)\"",299.0,3,2017-03-25,Private,5bdfe56e89fd60d2372d26545fd951eb7cd229f71b67f13f807b938bb4c109da,2314.0,0.16667,,,,,,,,,,
Работа дом работа,с ребёнком особо не оденешь)))/,,,,,,,,,,,,,,,,
1fe0ec1e5be1,0428e54e8e7e,Воронежская область,Терновка,Транспорт,Грузовики и спецтехника,Сельхозтехника,,,Юмз +прицепы и навесное,Продается ЮМЗ  (большая кабина) в хорошем состоянии ( документы будут только через 6 месяцев ( наследство).80000р./,,,,,,,
Гарантия 1 год! Доставка по России!/,,,,,,,,,,,,,,,,,
8ac1e6257021,ace236287f04,Волгоградская область,Волгоград,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Жилетка,размер L.,650.0,32,2017-03-22,Private,312b35d19e809123ae4bb2b2d6b424cd89132aa61819de43d3f35d5ed7639fc4,590.0,0.0
