item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
"	С любыми долгами\"",,7,2017-03-16,Private,fbeed781cbb9f9fd73456d277a5b76db0a00fc8155f9f9534b121f3862824844,2267.0,0.0,,,,,,,,,,
13aa39228e6d,834bd2c136b9,Саратовская область,Саратов,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Трикотаж,46–48 (L),"Свитер из тонкой шерсти, лёгкий и тёплый, Woolstre",,800.0,6,2017-03-15,Private,a01f3b8c0715522e36484ac6d03b99b644b32938bc8d2c126ca8db3556679150,575.0,0.0
Каталка-ходунки от Weina - это многофункциональный игровой транспорт,"который будет «расти» вместе с вашим малышом\"",6250.0,1417,2017-03-28,Company,643d5a36f2b6a595a48e9c4676726aa1b08b3f4d881a3f94b21ebfd32f3e5e61,853.0,0.0,,,,,,,,,
5daed8fc10c1,402fbff5c9a0,Самарская область,Самара,Личные вещи,Красота и здоровье,Косметика,,,Срок годности до 2019г. Наполненность у оттенков 4,"Срок годности до 2019г. Наполненность у оттенков 42, 32 - 60% - цена 150р., оттенки 53,39 - 90%- 200р.",200.0,94,2017-03-28,Private,78556b4b73192b2809773503a3db0ef8c0307bc0011b9ad69c8836d2a9b50050,795.0,0.18729
Квартира подходит под покупку в ипотеку,с помощью материнского капитала,"для всех видов жилищных сертификатов.\"",1650000.0,44199,2017-03-28,Shop,c8f1ac74f979e1fb5aa20c0c190521016f3c39c3e65df6e505d9378605f18c24,2220.0,0.0,,,,,,,,
3,5 мм/,,,,,,,,,,,,,,,,
565cb28e65dc,3a4dc8c25461,Калининградская область,Калининград,Для бизнеса,Готовый бизнес,Сфера услуг,,,Кабинет под ключ,Предлагается кабинет под ключ. 10м2./,,,,,,,
• Строй бланка средний /,,,,,,,,,,,,,,,,,
По наличию товара и по всем вопросам,пожалуйста,обращайтесь по телефону в рабочее время с 10 до 20 часов./,,,,,,,,,,,,,,,
ebcaf9985b1e,b106d42092f7,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Балетки Tommy Hilfiger,"Балетки Tommy_Hilfiger. Оригинал. Кожа, отличное состояние",1500.0,208,2017-03-20,Company,fe70ca2469fcf425da4f1594a7467fa02c46fe6f83c9e659f451ea9c65e6ed33,496.0,0.80323
"Переросли за зиму.\"",1200.0,735,2017-03-15,Company,be3dd880a23a401bf97f2d030b03243d63ba4fa241b9bdb7dc3736e6b1b04e4d,45.0,0.80323,,,,,,,,,,
Питание............................................2 батарейки типа AA,"2 Ni-MH аккумулятора типа AA или от сети\"",2000.0,13,2017-03-23,Private,e3a164f1d5380052e36ff4c4fbea1733f27f113ea5b0f73fcff300c88802327b,2999.0,0.0,,,,,,,,,
5484e946eb70,024fc4e604ee,Ярославская область,Ярославль,Личные вещи,Товары для детей и игрушки,Игрушки,,,"Игрушки для малышей, б/у","Пирамидка пластмассовая,не хватает 1 колечка,треснула красная верхушка-50р/",,,,,,,
- Монтаж разводки/,,,,,,,,,,,,,,,,,
"Реальному покупателю помогу с доставкой.\"",8000.0,4,2017-03-17,Private,fc6c70eec18499588a7ad06f332912da4a513d93929749a9f8db8c6c01e053e6,2794.0,0.76786,,,,,,,,,,
b303b0b4d7a0,f4ae9e361a7d,Калининградская область,Калининград,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,26,Полусапожки осень -весна,Стильные лаковые с носиком под патёртую джинсу в хорошем состоянии полусапожки ждут вас на улице К. НАЗАРОВОЙ.  По стельке 16 см.Не промокают.,500.0,1,2017-03-19,Private,ab1a53e9bcb2fb1c364d575f11d97559fc2ec93038dd0a29b9bf9b678679a6b9,47.0,0.0
8712b6e73663,40e88c0da315,Башкортостан,Уфа,Для дома и дачи,Продукты питания,,,,"Семена льна, расторопши, кедровые орехи, урбеч","Продаются семена коричневого льна. Цена розничная 150 руб./кг. Мелкооптовая и оптовая цена от 5 кг  обсуждается отдельно. В наличии есть семена расторопши. В розницу 250 руб. за кг. Есть так же семена пажитника сенного(хельба, шамбала), амаранта, чёрного тмина./",,,,,,,
3aa323aaa561,a28a8afd02b9,Пермский край,Пермь,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Обувь,42,Кроссовки Nike90,Кроссовки в носке 1 сезон. В хорошем состоянии.,2000.0,24,2017-03-23,Private,f618634a7f819c38110a01f58e1bcfab2693034af41b7ea618f6baca68c41487,451.0,0.72634
81946aa3aed0,b272a3d3905f,Саратовская область,Вольск,Хобби и отдых,Коллекционирование,Другое,,,Фотоаппарат,Не рабочий,500.0,22,2017-03-18,Private,58f5f666e9304c05bbeba7c38f722b03211a3a8f0c3331cfe1b5e380d301928d,2998.0,0.0
